timestamp,signal_id,name,order_ref,quantity,order,symbol,asset,right,multiplier,expiry,strike,bid,ask,filled_price,credit,transaction_fee,underlier,delta,gamma,vega,theta,dividend,balance
2023-07-14 18:24:44+00:00,295,call_spread_0.55,295|call_spread_0.55|1,-1,Sell-to-Open,DKS,OPT,Call,100,7/21/2023,138.0,0.75,1.0,0.75,75.0,0.5,134.96,0.287775,0.070512,0.066238,-0.129989,,
2023-07-21 20:15:00+00:00,295,call_spread_0.55,295|call_spread_0.55|2,-1,Sell-to-Close,DKS,OPT,Call,100,7/21/2023,135.0,2.0,2.2,0.0,0.0,0.0,131.49,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,295,call_spread_0.55,295|call_spread_0.55|2,1,Buy-to-Close,DKS,OPT,Call,100,7/21/2023,138.0,0.75,1.0,0.0,-0.0,0.0,131.49,0.0,0.0,0.0,0.0,,
2023-07-14 18:24:44+00:00,295,call_spread_0.6,295|call_spread_0.6|1,1,Buy-to-Open,DKS,OPT,Call,100,7/21/2023,134.0,2.6,2.75,2.75,-275.0,0.5,134.96,0.591623,0.0747,0.072061,-0.150784,,
2023-07-14 18:24:44+00:00,295,call_spread_0.6,295|call_spread_0.6|1,-1,Sell-to-Open,DKS,OPT,Call,100,7/21/2023,138.0,0.75,1.0,0.75,75.0,0.5,134.96,0.287775,0.070512,0.066238,-0.129989,,
2023-07-21 20:15:00+00:00,295,call_spread_0.6,295|call_spread_0.6|2,-1,Sell-to-Close,DKS,OPT,Call,100,7/21/2023,134.0,2.6,2.75,0.0,0.0,0.0,131.49,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,295,call_spread_0.6,295|call_spread_0.6|2,1,Buy-to-Close,DKS,OPT,Call,100,7/21/2023,138.0,0.75,1.0,0.0,-0.0,0.0,131.49,0.0,0.0,0.0,0.0,,
2023-07-14 14:14:53+00:00,296,call_spread_0.4,296|call_spread_0.4|1,1,Buy-to-Open,GTLB,OPT,Call,100,7/21/2023,55.0,1.1,1.25,1.25,-125.0,0.5,53.9,0.41291,0.096752,0.029767,-0.110831,,
2023-07-14 14:14:53+00:00,296,call_spread_0.4,296|call_spread_0.4|1,-1,Sell-to-Open,GTLB,OPT,Call,100,7/21/2023,58.0,0.3,0.45,0.3,30.0,0.5,53.9,0.179294,0.062956,0.020324,-0.073583,,
2023-07-21 20:15:00+00:00,296,call_spread_0.4,296|call_spread_0.4|2,-1,Sell-to-Close,GTLB,OPT,Call,100,7/21/2023,55.0,1.1,1.25,0.0,0.0,0.0,49.99,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,296,call_spread_0.4,296|call_spread_0.4|2,1,Buy-to-Close,GTLB,OPT,Call,100,7/21/2023,58.0,0.3,0.45,0.0,-0.0,0.0,49.99,0.0,0.0,0.0,0.0,,
2023-07-14 14:14:53+00:00,296,call_spread_0.45,296|call_spread_0.45|1,1,Buy-to-Open,GTLB,OPT,Call,100,7/21/2023,55.0,1.1,1.25,1.25,-125.0,0.5,53.9,0.41291,0.096752,0.029767,-0.110831,,
2023-07-14 14:14:53+00:00,296,call_spread_0.45,296|call_spread_0.45|1,-1,Sell-to-Open,GTLB,OPT,Call,100,7/21/2023,58.0,0.3,0.45,0.3,30.0,0.5,53.9,0.179294,0.062956,0.020324,-0.073583,,
2023-07-21 20:15:00+00:00,296,call_spread_0.45,296|call_spread_0.45|2,-1,Sell-to-Close,GTLB,OPT,Call,100,7/21/2023,55.0,1.1,1.25,0.0,0.0,0.0,49.99,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,296,call_spread_0.45,296|call_spread_0.45|2,1,Buy-to-Close,GTLB,OPT,Call,100,7/21/2023,58.0,0.3,0.45,0.0,-0.0,0.0,49.99,0.0,0.0,0.0,0.0,,
2023-07-14 14:14:53+00:00,296,call_spread_0.5,296|call_spread_0.5|1,1,Buy-to-Open,GTLB,OPT,Call,100,7/21/2023,54.0,1.5,1.65,1.65,-165.0,0.5,53.9,0.51036,0.099666,0.030286,-0.114598,,
2023-07-14 14:14:53+00:00,296,call_spread_0.5,296|call_spread_0.5|1,-1,Sell-to-Open,GTLB,OPT,Call,100,7/21/2023,57.0,0.5,0.65,0.5,50.0,0.5,53.9,0.244542,0.076354,0.023789,-0.088412,,
2023-07-21 20:15:00+00:00,296,call_spread_0.5,296|call_spread_0.5|2,-1,Sell-to-Close,GTLB,OPT,Call,100,7/21/2023,54.0,1.5,1.65,0.0,0.0,0.0,49.99,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,296,call_spread_0.5,296|call_spread_0.5|2,1,Buy-to-Close,GTLB,OPT,Call,100,7/21/2023,57.0,0.5,0.65,0.0,-0.0,0.0,49.99,0.0,0.0,0.0,0.0,,
2023-07-14 14:14:53+00:00,296,call_spread_0.55,296|call_spread_0.55|1,1,Buy-to-Open,GTLB,OPT,Call,100,7/21/2023,54.0,1.5,1.65,1.65,-165.0,0.5,53.9,0.51036,0.099666,0.030286,-0.114598,,
2023-07-14 14:14:53+00:00,296,call_spread_0.55,296|call_spread_0.55|1,-1,Sell-to-Open,GTLB,OPT,Call,100,7/21/2023,57.0,0.5,0.65,0.5,50.0,0.5,53.9,0.244542,0.076354,0.023789,-0.088412,,
2023-07-21 20:15:00+00:00,296,call_spread_0.55,296|call_spread_0.55|2,-1,Sell-to-Close,GTLB,OPT,Call,100,7/21/2023,54.0,1.5,1.65,0.0,0.0,0.0,49.99,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,296,call_spread_0.55,296|call_spread_0.55|2,1,Buy-to-Close,GTLB,OPT,Call,100,7/21/2023,57.0,0.5,0.65,0.0,-0.0,0.0,49.99,0.0,0.0,0.0,0.0,,
2023-07-14 14:14:53+00:00,296,call_spread_0.6,296|call_spread_0.6|1,1,Buy-to-Open,GTLB,OPT,Call,100,7/21/2023,53.0,2.0,2.2,2.2,-220.0,0.5,53.9,0.60879,0.096431,0.02919,-0.112229,,
2023-07-14 14:14:53+00:00,296,call_spread_0.6,296|call_spread_0.6|1,-1,Sell-to-Open,GTLB,OPT,Call,100,7/21/2023,56.0,0.7,0.9,0.7,70.0,0.5,53.9,0.323028,0.088256,0.026748,-0.10144,,
2023-07-21 20:15:00+00:00,296,call_spread_0.6,296|call_spread_0.6|2,-1,Sell-to-Close,GTLB,OPT,Call,100,7/21/2023,53.0,2.0,2.2,0.0,0.0,0.0,49.99,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,296,call_spread_0.6,296|call_spread_0.6|2,1,Buy-to-Close,GTLB,OPT,Call,100,7/21/2023,56.0,0.7,0.9,0.0,-0.0,0.0,49.99,0.0,0.0,0.0,0.0,,
2023-07-14 14:14:53+00:00,296,call_spread_0.65,296|call_spread_0.65|1,1,Buy-to-Open,GTLB,OPT,Call,100,7/21/2023,53.0,2.0,2.2,2.2,-220.0,0.5,53.9,0.60879,0.096431,0.02919,-0.112229,,
2023-07-14 14:14:53+00:00,296,call_spread_0.65,296|call_spread_0.65|1,-1,Sell-to-Open,GTLB,OPT,Call,100,7/21/2023,56.0,0.7,0.9,0.7,70.0,0.5,53.9,0.323028,0.088256,0.026748,-0.10144,,
2023-07-21 20:15:00+00:00,296,call_spread_0.65,296|call_spread_0.65|2,-1,Sell-to-Close,GTLB,OPT,Call,100,7/21/2023,53.0,2.0,2.2,0.0,0.0,0.0,49.99,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,296,call_spread_0.65,296|call_spread_0.65|2,1,Buy-to-Close,GTLB,OPT,Call,100,7/21/2023,56.0,0.7,0.9,0.0,-0.0,0.0,49.99,0.0,0.0,0.0,0.0,,
2023-07-14 14:14:53+00:00,296,call_spread_0.7,296|call_spread_0.7|1,1,Buy-to-Open,GTLB,OPT,Call,100,7/21/2023,52.0,2.65,2.85,2.85,-285.0,0.5,53.9,0.701229,0.087072,0.026733,-0.103482,,
2023-07-14 14:14:53+00:00,296,call_spread_0.7,296|call_spread_0.7|1,-1,Sell-to-Open,GTLB,OPT,Call,100,7/21/2023,56.0,0.7,0.9,0.7,70.0,0.5,53.9,0.323028,0.088256,0.026748,-0.10144,,
2023-07-21 20:15:00+00:00,296,call_spread_0.7,296|call_spread_0.7|2,-1,Sell-to-Close,GTLB,OPT,Call,100,7/21/2023,52.0,2.65,2.85,0.0,0.0,0.0,49.99,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,296,call_spread_0.7,296|call_spread_0.7|2,1,Buy-to-Close,GTLB,OPT,Call,100,7/21/2023,56.0,0.7,0.9,0.0,-0.0,0.0,49.99,0.0,0.0,0.0,0.0,,
2023-07-14 17:49:47+00:00,297,call_spread_0.1,297|call_spread_0.1|1,1,Buy-to-Open,JNJ,OPT,Call,100,7/21/2023,167.5,0.13,0.14,0.14,-14.0,0.5,159.82,0.067335,0.026355,0.02904,-0.045473,,
2023-07-14 17:49:47+00:00,297,call_spread_0.1,297|call_spread_0.1|1,-1,Sell-to-Open,JNJ,OPT,Call,100,7/21/2023,170.0,0.05,0.07,0.05,5.0,0.5,159.82,0.024047,0.011301,0.012083,-0.019601,,
2023-07-21 20:15:00+00:00,297,call_spread_0.1,297|call_spread_0.1|2,-1,Sell-to-Close,JNJ,OPT,Call,100,7/21/2023,167.5,0.13,0.14,2.58,258.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,297,call_spread_0.1,297|call_spread_0.1|2,1,Buy-to-Close,JNJ,OPT,Call,100,7/21/2023,170.0,0.05,0.07,0.08,-8.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-14 17:49:47+00:00,297,call_spread_0.15,297|call_spread_0.15|1,1,Buy-to-Open,JNJ,OPT,Call,100,7/21/2023,165.0,0.33,0.35,0.35,-35.0,0.5,159.82,0.153845,0.049246,0.054287,-0.082564,,
2023-07-14 17:49:47+00:00,297,call_spread_0.15,297|call_spread_0.15|1,-1,Sell-to-Open,JNJ,OPT,Call,100,7/21/2023,167.5,0.13,0.14,0.13,13.0,0.5,159.82,0.067335,0.026355,0.02904,-0.045473,,
2023-07-21 20:15:00+00:00,297,call_spread_0.15,297|call_spread_0.15|2,-1,Sell-to-Close,JNJ,OPT,Call,100,7/21/2023,165.0,0.33,0.35,5.08,508.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,297,call_spread_0.15,297|call_spread_0.15|2,1,Buy-to-Close,JNJ,OPT,Call,100,7/21/2023,167.5,0.13,0.14,2.58,-258.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-14 17:49:47+00:00,297,call_spread_0.2,297|call_spread_0.2|1,1,Buy-to-Open,JNJ,OPT,Call,100,7/21/2023,165.0,0.33,0.35,0.35,-35.0,0.5,159.82,0.153845,0.049246,0.054287,-0.082564,,
2023-07-14 17:49:47+00:00,297,call_spread_0.2,297|call_spread_0.2|1,-1,Sell-to-Open,JNJ,OPT,Call,100,7/21/2023,167.5,0.13,0.14,0.13,13.0,0.5,159.82,0.067335,0.026355,0.02904,-0.045473,,
2023-07-21 20:15:00+00:00,297,call_spread_0.2,297|call_spread_0.2|2,-1,Sell-to-Close,JNJ,OPT,Call,100,7/21/2023,165.0,0.33,0.35,5.08,508.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,297,call_spread_0.2,297|call_spread_0.2|2,1,Buy-to-Close,JNJ,OPT,Call,100,7/21/2023,167.5,0.13,0.14,2.58,-258.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-14 17:49:47+00:00,297,call_spread_0.25,297|call_spread_0.25|1,1,Buy-to-Open,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,0.86,-86.0,0.5,159.82,0.298119,0.075546,0.078855,-0.118542,,
2023-07-14 17:49:47+00:00,297,call_spread_0.25,297|call_spread_0.25|1,-1,Sell-to-Open,JNJ,OPT,Call,100,7/21/2023,165.0,0.33,0.35,0.33,33.0,0.5,159.82,0.153845,0.049246,0.054287,-0.082564,,
2023-07-21 20:15:00+00:00,297,call_spread_0.25,297|call_spread_0.25|2,-1,Sell-to-Close,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,7.58,758.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,297,call_spread_0.25,297|call_spread_0.25|2,1,Buy-to-Close,JNJ,OPT,Call,100,7/21/2023,165.0,0.33,0.35,5.08,-508.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-14 17:49:47+00:00,297,call_spread_0.3,297|call_spread_0.3|1,1,Buy-to-Open,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,0.86,-86.0,0.5,159.82,0.298119,0.075546,0.078855,-0.118542,,
2023-07-14 17:49:47+00:00,297,call_spread_0.3,297|call_spread_0.3|1,-1,Sell-to-Open,JNJ,OPT,Call,100,7/21/2023,165.0,0.33,0.35,0.33,33.0,0.5,159.82,0.153845,0.049246,0.054287,-0.082564,,
2023-07-21 20:15:00+00:00,297,call_spread_0.3,297|call_spread_0.3|2,-1,Sell-to-Close,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,7.58,758.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,297,call_spread_0.3,297|call_spread_0.3|2,1,Buy-to-Close,JNJ,OPT,Call,100,7/21/2023,165.0,0.33,0.35,5.08,-508.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-14 17:49:47+00:00,297,call_spread_0.35,297|call_spread_0.35|1,1,Buy-to-Open,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,0.86,-86.0,0.5,159.82,0.298119,0.075546,0.078855,-0.118542,,
2023-07-14 17:49:47+00:00,297,call_spread_0.35,297|call_spread_0.35|1,-1,Sell-to-Open,JNJ,OPT,Call,100,7/21/2023,165.0,0.33,0.35,0.33,33.0,0.5,159.82,0.153845,0.049246,0.054287,-0.082564,,
2023-07-21 20:15:00+00:00,297,call_spread_0.35,297|call_spread_0.35|2,-1,Sell-to-Close,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,7.58,758.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,297,call_spread_0.35,297|call_spread_0.35|2,1,Buy-to-Close,JNJ,OPT,Call,100,7/21/2023,165.0,0.33,0.35,5.08,-508.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-14 17:49:47+00:00,297,call_spread_0.4,297|call_spread_0.4|1,1,Buy-to-Open,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,0.86,-86.0,0.5,159.82,0.298119,0.075546,0.078855,-0.118542,,
2023-07-14 17:49:47+00:00,297,call_spread_0.4,297|call_spread_0.4|1,-1,Sell-to-Open,JNJ,OPT,Call,100,7/21/2023,165.0,0.33,0.35,0.33,33.0,0.5,159.82,0.153845,0.049246,0.054287,-0.082564,,
2023-07-21 20:15:00+00:00,297,call_spread_0.4,297|call_spread_0.4|2,-1,Sell-to-Close,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,7.58,758.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,297,call_spread_0.4,297|call_spread_0.4|2,1,Buy-to-Close,JNJ,OPT,Call,100,7/21/2023,165.0,0.33,0.35,5.08,-508.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-14 17:49:47+00:00,297,call_spread_0.45,297|call_spread_0.45|1,1,Buy-to-Open,JNJ,OPT,Call,100,7/21/2023,160.0,1.84,1.87,1.87,-187.0,0.5,159.82,0.504787,0.089447,0.088994,-0.138206,,
2023-07-14 17:49:47+00:00,297,call_spread_0.45,297|call_spread_0.45|1,-1,Sell-to-Open,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,0.84,84.0,0.5,159.82,0.298119,0.075546,0.078855,-0.118542,,
2023-07-21 20:15:00+00:00,297,call_spread_0.45,297|call_spread_0.45|2,-1,Sell-to-Close,JNJ,OPT,Call,100,7/21/2023,160.0,1.84,1.87,10.08,1008.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,297,call_spread_0.45,297|call_spread_0.45|2,1,Buy-to-Close,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,7.58,-758.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-14 17:49:47+00:00,297,call_spread_0.5,297|call_spread_0.5|1,1,Buy-to-Open,JNJ,OPT,Call,100,7/21/2023,160.0,1.84,1.87,1.87,-187.0,0.5,159.82,0.504787,0.089447,0.088994,-0.138206,,
2023-07-14 17:49:47+00:00,297,call_spread_0.5,297|call_spread_0.5|1,-1,Sell-to-Open,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,0.84,84.0,0.5,159.82,0.298119,0.075546,0.078855,-0.118542,,
2023-07-21 20:15:00+00:00,297,call_spread_0.5,297|call_spread_0.5|2,-1,Sell-to-Close,JNJ,OPT,Call,100,7/21/2023,160.0,1.84,1.87,10.08,1008.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,297,call_spread_0.5,297|call_spread_0.5|2,1,Buy-to-Close,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,7.58,-758.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-14 17:49:47+00:00,297,call_spread_0.55,297|call_spread_0.55|1,1,Buy-to-Open,JNJ,OPT,Call,100,7/21/2023,160.0,1.84,1.87,1.87,-187.0,0.5,159.82,0.504787,0.089447,0.088994,-0.138206,,
2023-07-14 17:49:47+00:00,297,call_spread_0.55,297|call_spread_0.55|1,-1,Sell-to-Open,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,0.84,84.0,0.5,159.82,0.298119,0.075546,0.078855,-0.118542,,
2023-07-21 20:15:00+00:00,297,call_spread_0.55,297|call_spread_0.55|2,-1,Sell-to-Close,JNJ,OPT,Call,100,7/21/2023,160.0,1.84,1.87,10.08,1008.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,297,call_spread_0.55,297|call_spread_0.55|2,1,Buy-to-Close,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,7.58,-758.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-14 17:49:47+00:00,297,call_spread_0.6,297|call_spread_0.6|1,1,Buy-to-Open,JNJ,OPT,Call,100,7/21/2023,160.0,1.84,1.87,1.87,-187.0,0.5,159.82,0.504787,0.089447,0.088994,-0.138206,,
2023-07-14 17:49:47+00:00,297,call_spread_0.6,297|call_spread_0.6|1,-1,Sell-to-Open,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,0.84,84.0,0.5,159.82,0.298119,0.075546,0.078855,-0.118542,,
2023-07-21 20:15:00+00:00,297,call_spread_0.6,297|call_spread_0.6|2,-1,Sell-to-Close,JNJ,OPT,Call,100,7/21/2023,160.0,1.84,1.87,10.08,1008.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,297,call_spread_0.6,297|call_spread_0.6|2,1,Buy-to-Close,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,7.58,-758.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-14 17:49:47+00:00,297,call_spread_0.65,297|call_spread_0.65|1,1,Buy-to-Open,JNJ,OPT,Call,100,7/21/2023,157.5,3.3,3.45,3.45,-345.0,0.5,159.82,0.707871,0.07367,0.078404,-0.131966,,
2023-07-14 17:49:47+00:00,297,call_spread_0.65,297|call_spread_0.65|1,-1,Sell-to-Open,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,0.84,84.0,0.5,159.82,0.298119,0.075546,0.078855,-0.118542,,
2023-07-21 20:15:00+00:00,297,call_spread_0.65,297|call_spread_0.65|2,-1,Sell-to-Close,JNJ,OPT,Call,100,7/21/2023,157.5,3.3,3.45,12.58,1258.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,297,call_spread_0.65,297|call_spread_0.65|2,1,Buy-to-Close,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,7.58,-758.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-14 17:49:47+00:00,297,call_spread_0.7,297|call_spread_0.7|1,1,Buy-to-Open,JNJ,OPT,Call,100,7/21/2023,157.5,3.3,3.45,3.45,-345.0,0.5,159.82,0.707871,0.07367,0.078404,-0.131966,,
2023-07-14 17:49:47+00:00,297,call_spread_0.7,297|call_spread_0.7|1,-1,Sell-to-Open,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,0.84,84.0,0.5,159.82,0.298119,0.075546,0.078855,-0.118542,,
2023-07-21 20:15:00+00:00,297,call_spread_0.7,297|call_spread_0.7|2,-1,Sell-to-Close,JNJ,OPT,Call,100,7/21/2023,157.5,3.3,3.45,12.58,1258.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,297,call_spread_0.7,297|call_spread_0.7|2,1,Buy-to-Close,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,7.58,-758.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-14 17:49:47+00:00,297,call_spread_0.75,297|call_spread_0.75|1,1,Buy-to-Open,JNJ,OPT,Call,100,7/21/2023,157.5,3.3,3.45,3.45,-345.0,0.5,159.82,0.707871,0.07367,0.078404,-0.131966,,
2023-07-14 17:49:47+00:00,297,call_spread_0.75,297|call_spread_0.75|1,-1,Sell-to-Open,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,0.84,84.0,0.5,159.82,0.298119,0.075546,0.078855,-0.118542,,
2023-07-21 20:15:00+00:00,297,call_spread_0.75,297|call_spread_0.75|2,-1,Sell-to-Close,JNJ,OPT,Call,100,7/21/2023,157.5,3.3,3.45,12.58,1258.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,297,call_spread_0.75,297|call_spread_0.75|2,1,Buy-to-Close,JNJ,OPT,Call,100,7/21/2023,162.5,0.84,0.86,7.58,-758.0,0.0,170.08,0.0,0.0,0.0,0.0,,
2023-07-14 15:19:56+00:00,298,call_spread_0.4,298|call_spread_0.4|1,1,Buy-to-Open,REGN,OPT,Call,100,7/21/2023,722.5,5.7,6.3,6.3,-630.0,0.5,717.6,0.423145,0.019371,0.394056,-0.595373,,
2023-07-14 15:19:56+00:00,298,call_spread_0.4,298|call_spread_0.4|1,-1,Sell-to-Open,REGN,OPT,Call,100,7/21/2023,735.0,1.8,2.9,1.8,180.0,0.5,717.6,0.212443,0.014422,0.292031,-0.436316,,
2023-07-21 20:15:00+00:00,298,call_spread_0.4,298|call_spread_0.4|2,-1,Sell-to-Close,REGN,OPT,Call,100,7/21/2023,722.5,5.7,6.3,12.04,1204.0,0.0,734.54,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,298,call_spread_0.4,298|call_spread_0.4|2,1,Buy-to-Close,REGN,OPT,Call,100,7/21/2023,735.0,1.8,2.9,0.0,-0.0,0.0,734.54,0.0,0.0,0.0,0.0,,
2023-07-14 15:19:56+00:00,298,call_spread_0.45,298|call_spread_0.45|1,1,Buy-to-Open,REGN,OPT,Call,100,7/21/2023,720.0,6.7,7.5,7.5,-750.0,0.5,717.6,0.471823,0.019512,0.399639,-0.613054,,
2023-07-14 15:19:56+00:00,298,call_spread_0.45,298|call_spread_0.45|1,-1,Sell-to-Open,REGN,OPT,Call,100,7/21/2023,735.0,1.8,2.9,1.8,180.0,0.5,717.6,0.212443,0.014422,0.292031,-0.436316,,
2023-07-21 20:15:00+00:00,298,call_spread_0.45,298|call_spread_0.45|2,-1,Sell-to-Close,REGN,OPT,Call,100,7/21/2023,720.0,6.7,7.5,14.54,1454.0,0.0,734.54,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,298,call_spread_0.45,298|call_spread_0.45|2,1,Buy-to-Close,REGN,OPT,Call,100,7/21/2023,735.0,1.8,2.9,0.0,-0.0,0.0,734.54,0.0,0.0,0.0,0.0,,
2023-07-14 15:19:56+00:00,298,call_spread_0.5,298|call_spread_0.5|1,1,Buy-to-Open,REGN,OPT,Call,100,7/21/2023,717.5,7.9,8.7,8.7,-870.0,0.5,717.6,0.520315,0.019269,0.401345,-0.623564,,
2023-07-14 15:19:56+00:00,298,call_spread_0.5,298|call_spread_0.5|1,-1,Sell-to-Open,REGN,OPT,Call,100,7/21/2023,730.0,3.2,4.3,3.2,320.0,0.5,717.6,0.287003,0.017027,0.355874,-0.510888,,
2023-07-21 20:15:00+00:00,298,call_spread_0.5,298|call_spread_0.5|2,-1,Sell-to-Close,REGN,OPT,Call,100,7/21/2023,717.5,7.9,8.7,17.04,1704.0,0.0,734.54,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,298,call_spread_0.5,298|call_spread_0.5|2,1,Buy-to-Close,REGN,OPT,Call,100,7/21/2023,730.0,3.2,4.3,4.54,-454.0,0.0,734.54,0.0,0.0,0.0,0.0,,
2023-07-14 15:19:56+00:00,298,call_spread_0.55,298|call_spread_0.55|1,1,Buy-to-Open,REGN,OPT,Call,100,7/21/2023,715.0,9.2,10.1,10.1,-1010.0,0.5,717.6,0.567327,0.018692,0.395213,-0.627893,,
2023-07-14 15:19:56+00:00,298,call_spread_0.55,298|call_spread_0.55|1,-1,Sell-to-Open,REGN,OPT,Call,100,7/21/2023,730.0,3.2,4.3,3.2,320.0,0.5,717.6,0.287003,0.017027,0.355874,-0.510888,,
2023-07-21 20:15:00+00:00,298,call_spread_0.55,298|call_spread_0.55|2,-1,Sell-to-Close,REGN,OPT,Call,100,7/21/2023,715.0,9.2,10.1,19.54,1954.0,0.0,734.54,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,298,call_spread_0.55,298|call_spread_0.55|2,1,Buy-to-Close,REGN,OPT,Call,100,7/21/2023,730.0,3.2,4.3,4.54,-454.0,0.0,734.54,0.0,0.0,0.0,0.0,,
2023-07-14 15:19:56+00:00,298,call_spread_0.6,298|call_spread_0.6|1,1,Buy-to-Open,REGN,OPT,Call,100,7/21/2023,712.5,10.6,11.8,11.8,-1180.0,0.5,717.6,0.611872,0.017852,0.385432,-0.62663,,
2023-07-14 15:19:56+00:00,298,call_spread_0.6,298|call_spread_0.6|1,-1,Sell-to-Open,REGN,OPT,Call,100,7/21/2023,730.0,3.2,4.3,3.2,320.0,0.5,717.6,0.287003,0.017027,0.355874,-0.510888,,
2023-07-21 20:15:00+00:00,298,call_spread_0.6,298|call_spread_0.6|2,-1,Sell-to-Close,REGN,OPT,Call,100,7/21/2023,712.5,10.6,11.8,22.04,2204.0,0.0,734.54,0.0,0.0,0.0,0.0,,
2023-07-21 20:15:00+00:00,298,call_spread_0.6,298|call_spread_0.6|2,1,Buy-to-Close,REGN,OPT,Call,100,7/21/2023,730.0,3.2,4.3,4.54,-454.0,0.0,734.54,0.0,0.0,0.0,0.0,,
2023-07-14 14:59:59+00:00,299,call_spread_0.1,299|call_spread_0.1|1,1,Buy-to-Open,RIVN,OPT,Call,100,7/21/2023,32.0,0.14,0.16,0.16,-16.0,0.5,25.05,0.089911,0.037014,0.005634,-0.047196,,
2023-07-14 14:59:59+00:00,299,call_spread_0.1,299|call_spread_0.1|1,-1,Sell-to-Open,RIVN,OPT,Call,100,7/21/2023,35.0,0.07,0.08,0.07,7.0,0.5,25.05,0.040763,0.018588,0.003058,-0.026899,,
