timestamp,signal_id,name,order_ref,quantity,order,symbol,asset,right,multiplier,expiry,strike,bid,ask,filled_price,credit,transaction_fee,underlier,delta,gamma,vega,theta,dividend,balance
2024-04-19 20:15:00+00:00,1628,call_spread_0.5,1628|call_spread_0.5|2,1,Buy-to-Close,ABNB,OPT,Call,100,4/19/2024,162.5,0.43,0.49,0.0,-0.0,0.0,155.02,0.0,0.0,0.0,0.0,,
2024-04-18 19:09:42+00:00,1628,call_spread_0.55,1628|call_spread_0.55|1,1,Buy-to-Open,ABNB,OPT,Call,100,4/19/2024,160.0,1.36,1.42,1.42,-142.0,0.5,160.27,0.540229,0.142694,0.034041,-0.536034,,
2024-04-18 19:09:42+00:00,1628,call_spread_0.55,1628|call_spread_0.55|1,-1,Sell-to-Open,ABNB,OPT,Call,100,4/19/2024,162.5,0.43,0.49,0.43,43.0,0.5,160.27,0.233433,0.094,0.023904,-0.414452,,
2024-04-19 20:15:00+00:00,1628,call_spread_0.55,1628|call_spread_0.55|2,-1,Sell-to-Close,ABNB,OPT,Call,100,4/19/2024,160.0,1.36,1.42,0.0,0.0,0.0,155.02,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1628,call_spread_0.55,1628|call_spread_0.55|2,1,Buy-to-Close,ABNB,OPT,Call,100,4/19/2024,162.5,0.43,0.49,0.0,-0.0,0.0,155.02,0.0,0.0,0.0,0.0,,
2024-04-18 19:09:42+00:00,1628,call_spread_0.6,1628|call_spread_0.6|1,1,Buy-to-Open,ABNB,OPT,Call,100,4/19/2024,160.0,1.36,1.42,1.42,-142.0,0.5,160.27,0.540229,0.142694,0.034041,-0.536034,,
2024-04-18 19:09:42+00:00,1628,call_spread_0.6,1628|call_spread_0.6|1,-1,Sell-to-Open,ABNB,OPT,Call,100,4/19/2024,162.5,0.43,0.49,0.43,43.0,0.5,160.27,0.233433,0.094,0.023904,-0.414452,,
2024-04-19 20:15:00+00:00,1628,call_spread_0.6,1628|call_spread_0.6|2,-1,Sell-to-Close,ABNB,OPT,Call,100,4/19/2024,160.0,1.36,1.42,0.0,0.0,0.0,155.02,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1628,call_spread_0.6,1628|call_spread_0.6|2,1,Buy-to-Close,ABNB,OPT,Call,100,4/19/2024,162.5,0.43,0.49,0.0,-0.0,0.0,155.02,0.0,0.0,0.0,0.0,,
2024-04-18 19:09:42+00:00,1628,call_spread_0.65,1628|call_spread_0.65|1,1,Buy-to-Open,ABNB,OPT,Call,100,4/19/2024,160.0,1.36,1.42,1.42,-142.0,0.5,160.27,0.540229,0.142694,0.034041,-0.536034,,
2024-04-18 19:09:42+00:00,1628,call_spread_0.65,1628|call_spread_0.65|1,-1,Sell-to-Open,ABNB,OPT,Call,100,4/19/2024,162.5,0.43,0.49,0.43,43.0,0.5,160.27,0.233433,0.094,0.023904,-0.414452,,
2024-04-19 20:15:00+00:00,1628,call_spread_0.65,1628|call_spread_0.65|2,-1,Sell-to-Close,ABNB,OPT,Call,100,4/19/2024,160.0,1.36,1.42,0.0,0.0,0.0,155.02,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1628,call_spread_0.65,1628|call_spread_0.65|2,1,Buy-to-Close,ABNB,OPT,Call,100,4/19/2024,162.5,0.43,0.49,0.0,-0.0,0.0,155.02,0.0,0.0,0.0,0.0,,
2024-04-18 14:04:55+00:00,1630,call_spread_0.55,1630|call_spread_0.55|1,1,Buy-to-Open,CAR,OPT,Call,100,4/19/2024,103.0,1.8,2.0,2.0,-200.0,0.5,103.6,0.570918,0.099408,0.023417,-0.615826,,
2024-04-18 14:04:55+00:00,1630,call_spread_0.55,1630|call_spread_0.55|1,-1,Sell-to-Open,CAR,OPT,Call,100,4/19/2024,106.0,0.55,0.75,0.55,55.0,0.5,103.6,0.275607,0.090685,0.021169,-0.543494,,
2024-04-19 20:15:00+00:00,1630,call_spread_0.55,1630|call_spread_0.55|2,-1,Sell-to-Close,CAR,OPT,Call,100,4/19/2024,103.0,1.8,2.0,0.0,0.0,0.0,101.63,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1630,call_spread_0.55,1630|call_spread_0.55|2,1,Buy-to-Close,CAR,OPT,Call,100,4/19/2024,106.0,0.55,0.75,0.0,-0.0,0.0,101.63,0.0,0.0,0.0,0.0,,
2024-04-18 14:04:55+00:00,1630,call_spread_0.6,1630|call_spread_0.6|1,1,Buy-to-Open,CAR,OPT,Call,100,4/19/2024,103.0,1.8,2.0,2.0,-200.0,0.5,103.6,0.570918,0.099408,0.023417,-0.615826,,
2024-04-18 14:04:55+00:00,1630,call_spread_0.6,1630|call_spread_0.6|1,-1,Sell-to-Open,CAR,OPT,Call,100,4/19/2024,106.0,0.55,0.75,0.55,55.0,0.5,103.6,0.275607,0.090685,0.021169,-0.543494,,
2024-04-19 20:15:00+00:00,1630,call_spread_0.6,1630|call_spread_0.6|2,-1,Sell-to-Close,CAR,OPT,Call,100,4/19/2024,103.0,1.8,2.0,0.0,0.0,0.0,101.63,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1630,call_spread_0.6,1630|call_spread_0.6|2,1,Buy-to-Close,CAR,OPT,Call,100,4/19/2024,106.0,0.55,0.75,0.0,-0.0,0.0,101.63,0.0,0.0,0.0,0.0,,
2024-04-18 18:24:47+00:00,1632,call_spread_0.45,1632|call_spread_0.45|1,1,Buy-to-Open,COF,OPT,Call,100,4/19/2024,142.0,1.05,1.15,1.15,-115.0,0.5,141.84,0.482976,0.136147,0.030338,-0.541445,,
2024-04-18 18:24:47+00:00,1632,call_spread_0.45,1632|call_spread_0.45|1,-1,Sell-to-Open,COF,OPT,Call,100,4/19/2024,144.0,0.35,0.45,0.35,35.0,0.5,141.84,0.230186,0.098134,0.021617,-0.378606,,
2024-04-19 20:15:00+00:00,1632,call_spread_0.45,1632|call_spread_0.45|2,-1,Sell-to-Close,COF,OPT,Call,100,4/19/2024,142.0,1.05,1.15,0.85,85.0,0.0,142.85,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1632,call_spread_0.45,1632|call_spread_0.45|2,1,Buy-to-Close,COF,OPT,Call,100,4/19/2024,144.0,0.35,0.45,0.0,-0.0,0.0,142.85,0.0,0.0,0.0,0.0,,
2024-04-18 18:24:47+00:00,1632,call_spread_0.5,1632|call_spread_0.5|1,1,Buy-to-Open,COF,OPT,Call,100,4/19/2024,142.0,1.05,1.15,1.15,-115.0,0.5,141.84,0.482976,0.136147,0.030338,-0.541445,,
2024-04-18 18:24:47+00:00,1632,call_spread_0.5,1632|call_spread_0.5|1,-1,Sell-to-Open,COF,OPT,Call,100,4/19/2024,144.0,0.35,0.45,0.35,35.0,0.5,141.84,0.230186,0.098134,0.021617,-0.378606,,
2024-04-19 20:15:00+00:00,1632,call_spread_0.5,1632|call_spread_0.5|2,-1,Sell-to-Close,COF,OPT,Call,100,4/19/2024,142.0,1.05,1.15,0.85,85.0,0.0,142.85,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1632,call_spread_0.5,1632|call_spread_0.5|2,1,Buy-to-Close,COF,OPT,Call,100,4/19/2024,144.0,0.35,0.45,0.0,-0.0,0.0,142.85,0.0,0.0,0.0,0.0,,
2024-04-18 18:24:47+00:00,1632,call_spread_0.55,1632|call_spread_0.55|1,1,Buy-to-Open,COF,OPT,Call,100,4/19/2024,142.0,1.05,1.15,1.15,-115.0,0.5,141.84,0.482976,0.136147,0.030338,-0.541445,,
2024-04-18 18:24:47+00:00,1632,call_spread_0.55,1632|call_spread_0.55|1,-1,Sell-to-Open,COF,OPT,Call,100,4/19/2024,144.0,0.35,0.45,0.35,35.0,0.5,141.84,0.230186,0.098134,0.021617,-0.378606,,
2024-04-19 20:15:00+00:00,1632,call_spread_0.55,1632|call_spread_0.55|2,-1,Sell-to-Close,COF,OPT,Call,100,4/19/2024,142.0,1.05,1.15,0.85,85.0,0.0,142.85,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1632,call_spread_0.55,1632|call_spread_0.55|2,1,Buy-to-Close,COF,OPT,Call,100,4/19/2024,144.0,0.35,0.45,0.0,-0.0,0.0,142.85,0.0,0.0,0.0,0.0,,
2024-04-18 14:30:02+00:00,1633,call_spread_0.35,1633|call_spread_0.35|1,1,Buy-to-Open,DASH,OPT,Call,100,4/19/2024,132.0,0.79,0.9,0.9,-90.0,0.5,131.12,0.382782,0.132059,0.02952,-0.452888,,
2024-04-18 14:30:02+00:00,1633,call_spread_0.35,1633|call_spread_0.35|1,-1,Sell-to-Open,DASH,OPT,Call,100,4/19/2024,134.0,0.28,1.36,0.28,28.0,0.5,131.12,0.182444,0.087597,0.021295,-0.34728,,
2024-04-19 20:15:00+00:00,1633,call_spread_0.35,1633|call_spread_0.35|2,-1,Sell-to-Close,DASH,OPT,Call,100,4/19/2024,132.0,0.79,0.9,0.0,0.0,0.0,127.19,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1633,call_spread_0.35,1633|call_spread_0.35|2,1,Buy-to-Close,DASH,OPT,Call,100,4/19/2024,134.0,0.28,1.36,0.0,-0.0,0.0,127.19,0.0,0.0,0.0,0.0,,
2024-04-18 14:30:02+00:00,1633,call_spread_0.4,1633|call_spread_0.4|1,1,Buy-to-Open,DASH,OPT,Call,100,4/19/2024,132.0,0.79,0.9,0.9,-90.0,0.5,131.12,0.382782,0.132059,0.02952,-0.452888,,
2024-04-18 14:30:02+00:00,1633,call_spread_0.4,1633|call_spread_0.4|1,-1,Sell-to-Open,DASH,OPT,Call,100,4/19/2024,134.0,0.28,1.36,0.28,28.0,0.5,131.12,0.182444,0.087597,0.021295,-0.34728,,
2024-04-19 20:15:00+00:00,1633,call_spread_0.4,1633|call_spread_0.4|2,-1,Sell-to-Close,DASH,OPT,Call,100,4/19/2024,132.0,0.79,0.9,0.0,0.0,0.0,127.19,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1633,call_spread_0.4,1633|call_spread_0.4|2,1,Buy-to-Close,DASH,OPT,Call,100,4/19/2024,134.0,0.28,1.36,0.0,-0.0,0.0,127.19,0.0,0.0,0.0,0.0,,
2024-04-18 14:30:02+00:00,1633,call_spread_0.45,1633|call_spread_0.45|1,1,Buy-to-Open,DASH,OPT,Call,100,4/19/2024,131.0,1.23,1.38,1.38,-138.0,0.5,131.12,0.517006,0.137523,0.030396,-0.458595,,
2024-04-18 14:30:02+00:00,1633,call_spread_0.45,1633|call_spread_0.45|1,-1,Sell-to-Open,DASH,OPT,Call,100,4/19/2024,133.0,0.29,0.62,0.29,29.0,0.5,131.12,0.268065,0.112452,0.026211,-0.409094,,
2024-04-19 20:15:00+00:00,1633,call_spread_0.45,1633|call_spread_0.45|2,-1,Sell-to-Close,DASH,OPT,Call,100,4/19/2024,131.0,1.23,1.38,0.0,0.0,0.0,127.19,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1633,call_spread_0.45,1633|call_spread_0.45|2,1,Buy-to-Close,DASH,OPT,Call,100,4/19/2024,133.0,0.29,0.62,0.0,-0.0,0.0,127.19,0.0,0.0,0.0,0.0,,
2024-04-18 14:30:02+00:00,1633,call_spread_0.5,1633|call_spread_0.5|1,1,Buy-to-Open,DASH,OPT,Call,100,4/19/2024,131.0,1.23,1.38,1.38,-138.0,0.5,131.12,0.517006,0.137523,0.030396,-0.458595,,
2024-04-18 14:30:02+00:00,1633,call_spread_0.5,1633|call_spread_0.5|1,-1,Sell-to-Open,DASH,OPT,Call,100,4/19/2024,133.0,0.29,0.62,0.29,29.0,0.5,131.12,0.268065,0.112452,0.026211,-0.409094,,
2024-04-19 20:15:00+00:00,1633,call_spread_0.5,1633|call_spread_0.5|2,-1,Sell-to-Close,DASH,OPT,Call,100,4/19/2024,131.0,1.23,1.38,0.0,0.0,0.0,127.19,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1633,call_spread_0.5,1633|call_spread_0.5|2,1,Buy-to-Close,DASH,OPT,Call,100,4/19/2024,133.0,0.29,0.62,0.0,-0.0,0.0,127.19,0.0,0.0,0.0,0.0,,
2024-04-18 14:30:02+00:00,1633,call_spread_0.55,1633|call_spread_0.55|1,1,Buy-to-Open,DASH,OPT,Call,100,4/19/2024,131.0,1.23,1.38,1.38,-138.0,0.5,131.12,0.517006,0.137523,0.030396,-0.458595,,
2024-04-18 14:30:02+00:00,1633,call_spread_0.55,1633|call_spread_0.55|1,-1,Sell-to-Open,DASH,OPT,Call,100,4/19/2024,133.0,0.29,0.62,0.29,29.0,0.5,131.12,0.268065,0.112452,0.026211,-0.409094,,
2024-04-19 20:15:00+00:00,1633,call_spread_0.55,1633|call_spread_0.55|2,-1,Sell-to-Close,DASH,OPT,Call,100,4/19/2024,131.0,1.23,1.38,0.0,0.0,0.0,127.19,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1633,call_spread_0.55,1633|call_spread_0.55|2,1,Buy-to-Close,DASH,OPT,Call,100,4/19/2024,133.0,0.29,0.62,0.0,-0.0,0.0,127.19,0.0,0.0,0.0,0.0,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.25,1636|call_spread_0.25|1,1,Buy-to-Open,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,1.12,-112.0,0.5,404.5,0.286839,0.066318,0.07559,-0.873618,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.25,1636|call_spread_0.25|1,-1,Sell-to-Open,GS,OPT,Call,100,4/19/2024,410.0,0.44,0.55,0.44,44.0,0.5,404.5,0.150049,0.047138,0.05581,-0.612979,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.25,1636|call_spread_0.25|2,-1,Sell-to-Close,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.0,0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.25,1636|call_spread_0.25|2,1,Buy-to-Close,GS,OPT,Call,100,4/19/2024,410.0,0.44,0.55,0.0,-0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.3,1636|call_spread_0.3|1,1,Buy-to-Open,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,1.12,-112.0,0.5,404.5,0.286839,0.066318,0.07559,-0.873618,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.3,1636|call_spread_0.3|1,-1,Sell-to-Open,GS,OPT,Call,100,4/19/2024,410.0,0.44,0.55,0.44,44.0,0.5,404.5,0.150049,0.047138,0.05581,-0.612979,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.3,1636|call_spread_0.3|2,-1,Sell-to-Close,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.0,0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.3,1636|call_spread_0.3|2,1,Buy-to-Close,GS,OPT,Call,100,4/19/2024,410.0,0.44,0.55,0.0,-0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.35,1636|call_spread_0.35|1,1,Buy-to-Open,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,1.12,-112.0,0.5,404.5,0.286839,0.066318,0.07559,-0.873618,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.35,1636|call_spread_0.35|1,-1,Sell-to-Open,GS,OPT,Call,100,4/19/2024,410.0,0.44,0.55,0.44,44.0,0.5,404.5,0.150049,0.047138,0.05581,-0.612979,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.35,1636|call_spread_0.35|2,-1,Sell-to-Close,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.0,0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.35,1636|call_spread_0.35|2,1,Buy-to-Close,GS,OPT,Call,100,4/19/2024,410.0,0.44,0.55,0.0,-0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.4,1636|call_spread_0.4|1,1,Buy-to-Open,GS,OPT,Call,100,4/19/2024,405.0,1.96,2.12,2.12,-212.0,0.5,404.5,0.46517,0.070671,0.087351,-1.046551,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.4,1636|call_spread_0.4|1,-1,Sell-to-Open,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.99,99.0,0.5,404.5,0.286839,0.066318,0.07559,-0.873618,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.4,1636|call_spread_0.4|2,-1,Sell-to-Close,GS,OPT,Call,100,4/19/2024,405.0,1.96,2.12,0.0,0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.4,1636|call_spread_0.4|2,1,Buy-to-Close,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.0,-0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.45,1636|call_spread_0.45|1,1,Buy-to-Open,GS,OPT,Call,100,4/19/2024,405.0,1.96,2.12,2.12,-212.0,0.5,404.5,0.46517,0.070671,0.087351,-1.046551,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.45,1636|call_spread_0.45|1,-1,Sell-to-Open,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.99,99.0,0.5,404.5,0.286839,0.066318,0.07559,-0.873618,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.45,1636|call_spread_0.45|2,-1,Sell-to-Close,GS,OPT,Call,100,4/19/2024,405.0,1.96,2.12,0.0,0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.45,1636|call_spread_0.45|2,1,Buy-to-Close,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.0,-0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.5,1636|call_spread_0.5|1,1,Buy-to-Open,GS,OPT,Call,100,4/19/2024,405.0,1.96,2.12,2.12,-212.0,0.5,404.5,0.46517,0.070671,0.087351,-1.046551,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.5,1636|call_spread_0.5|1,-1,Sell-to-Open,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.99,99.0,0.5,404.5,0.286839,0.066318,0.07559,-0.873618,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.5,1636|call_spread_0.5|2,-1,Sell-to-Close,GS,OPT,Call,100,4/19/2024,405.0,1.96,2.12,0.0,0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.5,1636|call_spread_0.5|2,1,Buy-to-Close,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.0,-0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.55,1636|call_spread_0.55|1,1,Buy-to-Open,GS,OPT,Call,100,4/19/2024,402.5,3.35,3.6,3.6,-360.0,0.5,404.5,0.62891,0.060556,0.082186,-1.053035,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.55,1636|call_spread_0.55|1,-1,Sell-to-Open,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.99,99.0,0.5,404.5,0.286839,0.066318,0.07559,-0.873618,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.55,1636|call_spread_0.55|2,-1,Sell-to-Close,GS,OPT,Call,100,4/19/2024,402.5,3.35,3.6,1.37,137.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.55,1636|call_spread_0.55|2,1,Buy-to-Close,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.0,-0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.6,1636|call_spread_0.6|1,1,Buy-to-Open,GS,OPT,Call,100,4/19/2024,402.5,3.35,3.6,3.6,-360.0,0.5,404.5,0.62891,0.060556,0.082186,-1.053035,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.6,1636|call_spread_0.6|1,-1,Sell-to-Open,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.99,99.0,0.5,404.5,0.286839,0.066318,0.07559,-0.873618,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.6,1636|call_spread_0.6|2,-1,Sell-to-Close,GS,OPT,Call,100,4/19/2024,402.5,3.35,3.6,1.37,137.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.6,1636|call_spread_0.6|2,1,Buy-to-Close,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.0,-0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.65,1636|call_spread_0.65|1,1,Buy-to-Open,GS,OPT,Call,100,4/19/2024,402.5,3.35,3.6,3.6,-360.0,0.5,404.5,0.62891,0.060556,0.082186,-1.053035,,
2024-04-18 18:24:57+00:00,1636,call_spread_0.65,1636|call_spread_0.65|1,-1,Sell-to-Open,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.99,99.0,0.5,404.5,0.286839,0.066318,0.07559,-0.873618,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.65,1636|call_spread_0.65|2,-1,Sell-to-Close,GS,OPT,Call,100,4/19/2024,402.5,3.35,3.6,1.37,137.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1636,call_spread_0.65,1636|call_spread_0.65|2,1,Buy-to-Close,GS,OPT,Call,100,4/19/2024,407.5,0.99,1.12,0.0,-0.0,0.0,403.87,0.0,0.0,0.0,0.0,,
2024-04-18 19:09:24+00:00,1638,call_spread_0.3,1638|call_spread_0.3|1,1,Buy-to-Open,LOW,OPT,Call,100,4/19/2024,230.0,0.96,1.03,1.03,-103.0,0.5,228.8,0.379952,0.109414,0.046582,-0.671133,,
2024-04-18 19:09:24+00:00,1638,call_spread_0.3,1638|call_spread_0.3|1,-1,Sell-to-Open,LOW,OPT,Call,100,4/19/2024,232.5,0.32,0.4,0.32,32.0,0.5,228.8,0.169698,0.067132,0.029328,-0.45905,,
2024-04-19 20:15:00+00:00,1638,call_spread_0.3,1638|call_spread_0.3|2,-1,Sell-to-Close,LOW,OPT,Call,100,4/19/2024,230.0,0.96,1.03,0.23,23.0,0.0,230.23,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1638,call_spread_0.3,1638|call_spread_0.3|2,1,Buy-to-Close,LOW,OPT,Call,100,4/19/2024,232.5,0.32,0.4,0.0,-0.0,0.0,230.23,0.0,0.0,0.0,0.0,,
2024-04-18 19:09:24+00:00,1638,call_spread_0.35,1638|call_spread_0.35|1,1,Buy-to-Open,LOW,OPT,Call,100,4/19/2024,230.0,0.96,1.03,1.03,-103.0,0.5,228.8,0.379952,0.109414,0.046582,-0.671133,,
2024-04-18 19:09:24+00:00,1638,call_spread_0.35,1638|call_spread_0.35|1,-1,Sell-to-Open,LOW,OPT,Call,100,4/19/2024,232.5,0.32,0.4,0.32,32.0,0.5,228.8,0.169698,0.067132,0.029328,-0.45905,,
2024-04-19 20:15:00+00:00,1638,call_spread_0.35,1638|call_spread_0.35|2,-1,Sell-to-Close,LOW,OPT,Call,100,4/19/2024,230.0,0.96,1.03,0.23,23.0,0.0,230.23,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1638,call_spread_0.35,1638|call_spread_0.35|2,1,Buy-to-Close,LOW,OPT,Call,100,4/19/2024,232.5,0.32,0.4,0.0,-0.0,0.0,230.23,0.0,0.0,0.0,0.0,,
2024-04-18 19:09:24+00:00,1638,call_spread_0.4,1638|call_spread_0.4|1,1,Buy-to-Open,LOW,OPT,Call,100,4/19/2024,230.0,0.96,1.03,1.03,-103.0,0.5,228.8,0.379952,0.109414,0.046582,-0.671133,,
2024-04-18 19:09:24+00:00,1638,call_spread_0.4,1638|call_spread_0.4|1,-1,Sell-to-Open,LOW,OPT,Call,100,4/19/2024,232.5,0.32,0.4,0.32,32.0,0.5,228.8,0.169698,0.067132,0.029328,-0.45905,,
2024-04-19 20:15:00+00:00,1638,call_spread_0.4,1638|call_spread_0.4|2,-1,Sell-to-Close,LOW,OPT,Call,100,4/19/2024,230.0,0.96,1.03,0.23,23.0,0.0,230.23,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1638,call_spread_0.4,1638|call_spread_0.4|2,1,Buy-to-Close,LOW,OPT,Call,100,4/19/2024,232.5,0.32,0.4,0.0,-0.0,0.0,230.23,0.0,0.0,0.0,0.0,,
2024-04-18 19:09:24+00:00,1638,call_spread_0.45,1638|call_spread_0.45|1,1,Buy-to-Open,LOW,OPT,Call,100,4/19/2024,230.0,0.96,1.03,1.03,-103.0,0.5,228.8,0.379952,0.109414,0.046582,-0.671133,,
2024-04-18 19:09:24+00:00,1638,call_spread_0.45,1638|call_spread_0.45|1,-1,Sell-to-Open,LOW,OPT,Call,100,4/19/2024,232.5,0.32,0.4,0.32,32.0,0.5,228.8,0.169698,0.067132,0.029328,-0.45905,,
2024-04-19 20:15:00+00:00,1638,call_spread_0.45,1638|call_spread_0.45|2,-1,Sell-to-Close,LOW,OPT,Call,100,4/19/2024,230.0,0.96,1.03,0.23,23.0,0.0,230.23,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1638,call_spread_0.45,1638|call_spread_0.45|2,1,Buy-to-Close,LOW,OPT,Call,100,4/19/2024,232.5,0.32,0.4,0.0,-0.0,0.0,230.23,0.0,0.0,0.0,0.0,,
2024-04-18 19:09:24+00:00,1638,call_spread_0.5,1638|call_spread_0.5|1,1,Buy-to-Open,LOW,OPT,Call,100,4/19/2024,230.0,0.96,1.03,1.03,-103.0,0.5,228.8,0.379952,0.109414,0.046582,-0.671133,,
2024-04-18 19:09:24+00:00,1638,call_spread_0.5,1638|call_spread_0.5|1,-1,Sell-to-Open,LOW,OPT,Call,100,4/19/2024,232.5,0.32,0.4,0.32,32.0,0.5,228.8,0.169698,0.067132,0.029328,-0.45905,,
2024-04-19 20:15:00+00:00,1638,call_spread_0.5,1638|call_spread_0.5|2,-1,Sell-to-Close,LOW,OPT,Call,100,4/19/2024,230.0,0.96,1.03,0.23,23.0,0.0,230.23,0.0,0.0,0.0,0.0,,
2024-04-19 20:15:00+00:00,1638,call_spread_0.5,1638|call_spread_0.5|2,1,Buy-to-Close,LOW,OPT,Call,100,4/19/2024,232.5,0.32,0.4,0.0,-0.0,0.0,230.23,0.0,0.0,0.0,0.0,,
2024-04-18 18:19:43+00:00,1639,call_spread_0.15,1639|call_spread_0.15|1,1,Buy-to-Open,PEP,OPT,Call,100,4/19/2024,172.5,0.23,0.26,0.26,-26.0,0.5,171.22,0.21797,0.17145,0.026072,-0.212067,,
2024-04-18 18:19:43+00:00,1639,call_spread_0.15,1639|call_spread_0.15|1,-1,Sell-to-Open,PEP,OPT,Call,100,4/19/2024,175.0,0.02,0.03,0.02,2.0,0.5,171.22,0.009458,0.013452,0.001887,-0.016107,,
2024-04-19 20:15:00+00:00,1639,call_spread_0.15,1639|call_spread_0.15|2,-1,Sell-to-Close,PEP,OPT,Call,100,4/19/2024,172.5,0.23,0.26,1.5,150.0,0.0,174.0,0.0,0.0,0.0,0.0,,
