timestamp,signal_id,name,order_ref,quantity,order,symbol,asset,right,multiplier,expiry,strike,bid,ask,filled_price,credit,transaction_fee,underlier,delta,gamma,vega,theta,dividend,balance
2023-05-19 19:50:00+00:00,113,call_spread_0.55,113|call_spread_0.55|2,1,Buy-to-Close,OKTA,OPT,Call,100,5/19/2023,82.0,0.19,0.23,0.17,-17.0,0.0,82.17,0.0,0.0,0.0,0.0,,
2023-05-18 18:24:50+00:00,113,call_spread_0.6,113|call_spread_0.6|1,1,Buy-to-Open,OKTA,OPT,Call,100,5/19/2023,80.0,0.86,0.92,0.92,-92.0,0.5,80.28,0.562519,0.212308,0.017132,-0.346387,,
2023-05-18 18:24:50+00:00,113,call_spread_0.6,113|call_spread_0.6|1,-1,Sell-to-Open,OKTA,OPT,Call,100,5/19/2023,82.0,0.19,0.23,0.19,19.0,0.5,80.28,0.208569,0.133849,0.012206,-0.268688,,
2023-05-19 19:50:00+00:00,113,call_spread_0.6,113|call_spread_0.6|2,-1,Sell-to-Close,OKTA,OPT,Call,100,5/19/2023,80.0,0.86,0.92,2.17,217.0,0.0,82.17,0.0,0.0,0.0,0.0,,
2023-05-19 19:50:00+00:00,113,call_spread_0.6,113|call_spread_0.6|2,1,Buy-to-Close,OKTA,OPT,Call,100,5/19/2023,82.0,0.19,0.23,0.17,-17.0,0.0,82.17,0.0,0.0,0.0,0.0,,
2023-05-18 14:24:58+00:00,115,call_spread_0.55,115|call_spread_0.55|1,1,Buy-to-Open,WYNN,OPT,Call,100,5/19/2023,108.0,1.24,1.4,1.4,-140.0,0.5,108.47,0.5854,0.154822,0.025057,-0.440619,,
2023-05-18 14:24:58+00:00,115,call_spread_0.55,115|call_spread_0.55|1,-1,Sell-to-Open,WYNN,OPT,Call,100,5/19/2023,110.0,0.4,0.49,0.4,40.0,0.5,108.47,0.287263,0.119014,0.019444,-0.333021,,
2023-05-19 19:50:00+00:00,115,call_spread_0.55,115|call_spread_0.55|2,-1,Sell-to-Close,WYNN,OPT,Call,100,5/19/2023,108.0,1.24,1.4,2.07,207.0,0.0,110.07,0.0,0.0,0.0,0.0,,
2023-05-19 19:50:00+00:00,115,call_spread_0.55,115|call_spread_0.55|2,1,Buy-to-Close,WYNN,OPT,Call,100,5/19/2023,110.0,0.4,0.49,0.07,-7.0,0.0,110.07,0.0,0.0,0.0,0.0,,
2023-05-18 14:24:58+00:00,115,call_spread_0.6,115|call_spread_0.6|1,1,Buy-to-Open,WYNN,OPT,Call,100,5/19/2023,108.0,1.24,1.4,1.4,-140.0,0.5,108.47,0.5854,0.154822,0.025057,-0.440619,,
2023-05-18 14:24:58+00:00,115,call_spread_0.6,115|call_spread_0.6|1,-1,Sell-to-Open,WYNN,OPT,Call,100,5/19/2023,110.0,0.4,0.49,0.4,40.0,0.5,108.47,0.287263,0.119014,0.019444,-0.333021,,
2023-05-19 19:50:00+00:00,115,call_spread_0.6,115|call_spread_0.6|2,-1,Sell-to-Close,WYNN,OPT,Call,100,5/19/2023,108.0,1.24,1.4,2.07,207.0,0.0,110.07,0.0,0.0,0.0,0.0,,
2023-05-19 19:50:00+00:00,115,call_spread_0.6,115|call_spread_0.6|2,1,Buy-to-Close,WYNN,OPT,Call,100,5/19/2023,110.0,0.4,0.49,0.07,-7.0,0.0,110.07,0.0,0.0,0.0,0.0,,
2023-05-18 14:24:58+00:00,115,call_spread_0.65,115|call_spread_0.65|1,1,Buy-to-Open,WYNN,OPT,Call,100,5/19/2023,108.0,1.24,1.4,1.4,-140.0,0.5,108.47,0.5854,0.154822,0.025057,-0.440619,,
2023-05-18 14:24:58+00:00,115,call_spread_0.65,115|call_spread_0.65|1,-1,Sell-to-Open,WYNN,OPT,Call,100,5/19/2023,110.0,0.4,0.49,0.4,40.0,0.5,108.47,0.287263,0.119014,0.019444,-0.333021,,
2023-05-19 19:50:00+00:00,115,call_spread_0.65,115|call_spread_0.65|2,-1,Sell-to-Close,WYNN,OPT,Call,100,5/19/2023,108.0,1.24,1.4,2.07,207.0,0.0,110.07,0.0,0.0,0.0,0.0,,
2023-05-19 19:50:00+00:00,115,call_spread_0.65,115|call_spread_0.65|2,1,Buy-to-Close,WYNN,OPT,Call,100,5/19/2023,110.0,0.4,0.49,0.07,-7.0,0.0,110.07,0.0,0.0,0.0,0.0,,
2023-05-19 14:39:53+00:00,116,call_spread_0.1,116|call_spread_0.1|1,1,Buy-to-Open,ABNB,OPT,Call,100,5/26/2023,117.0,0.24,0.26,0.26,-26.0,0.5,108.16,0.09035,0.026753,0.026236,-0.071345,,
2023-05-19 14:39:53+00:00,116,call_spread_0.1,116|call_spread_0.1|1,-1,Sell-to-Open,ABNB,OPT,Call,100,5/26/2023,120.0,0.11,0.12,0.11,11.0,0.5,108.16,0.047525,0.015234,0.014356,-0.046189,,
2023-05-26 19:59:00+00:00,116,call_spread_0.1,116|call_spread_0.1|2,-1,Sell-to-Close,ABNB,OPT,Call,100,5/26/2023,117.0,0.24,0.26,0.0,0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,116,call_spread_0.1,116|call_spread_0.1|2,1,Buy-to-Close,ABNB,OPT,Call,100,5/26/2023,120.0,0.11,0.12,0.0,-0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-19 14:39:53+00:00,116,call_spread_0.15,116|call_spread_0.15|1,1,Buy-to-Open,ABNB,OPT,Call,100,5/26/2023,115.0,0.38,0.43,0.43,-43.0,0.5,108.16,0.139129,0.038089,0.033242,-0.093064,,
2023-05-19 14:39:53+00:00,116,call_spread_0.15,116|call_spread_0.15|1,-1,Sell-to-Open,ABNB,OPT,Call,100,5/26/2023,118.0,0.18,0.2,0.18,18.0,0.5,108.16,0.073209,0.022286,0.022951,-0.062389,,
2023-05-26 19:59:00+00:00,116,call_spread_0.15,116|call_spread_0.15|2,-1,Sell-to-Close,ABNB,OPT,Call,100,5/26/2023,115.0,0.38,0.43,0.0,0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,116,call_spread_0.15,116|call_spread_0.15|2,1,Buy-to-Close,ABNB,OPT,Call,100,5/26/2023,118.0,0.18,0.2,0.0,-0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-19 14:39:53+00:00,116,call_spread_0.2,116|call_spread_0.2|1,1,Buy-to-Open,ABNB,OPT,Call,100,5/26/2023,113.0,0.69,0.74,0.74,-74.0,0.5,108.16,0.215529,0.051944,0.044177,-0.119405,,
2023-05-19 14:39:53+00:00,116,call_spread_0.2,116|call_spread_0.2|1,-1,Sell-to-Open,ABNB,OPT,Call,100,5/26/2023,116.0,0.29,0.33,0.29,29.0,0.5,108.16,0.112082,0.032028,0.0297,-0.081709,,
2023-05-26 19:59:00+00:00,116,call_spread_0.2,116|call_spread_0.2|2,-1,Sell-to-Close,ABNB,OPT,Call,100,5/26/2023,113.0,0.69,0.74,0.0,0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,116,call_spread_0.2,116|call_spread_0.2|2,1,Buy-to-Close,ABNB,OPT,Call,100,5/26/2023,116.0,0.29,0.33,0.0,-0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-19 14:39:53+00:00,116,call_spread_0.25,116|call_spread_0.25|1,1,Buy-to-Open,ABNB,OPT,Call,100,5/26/2023,112.0,0.9,0.96,0.96,-96.0,0.5,108.16,0.266712,0.058749,0.050873,-0.133404,,
2023-05-19 14:39:53+00:00,116,call_spread_0.25,116|call_spread_0.25|1,-1,Sell-to-Open,ABNB,OPT,Call,100,5/26/2023,115.0,0.38,0.43,0.38,38.0,0.5,108.16,0.139129,0.038089,0.033242,-0.093064,,
2023-05-26 19:59:00+00:00,116,call_spread_0.25,116|call_spread_0.25|2,-1,Sell-to-Close,ABNB,OPT,Call,100,5/26/2023,112.0,0.9,0.96,0.0,0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,116,call_spread_0.25,116|call_spread_0.25|2,1,Buy-to-Close,ABNB,OPT,Call,100,5/26/2023,115.0,0.38,0.43,0.0,-0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-19 14:39:53+00:00,116,call_spread_0.3,116|call_spread_0.3|1,1,Buy-to-Open,ABNB,OPT,Call,100,5/26/2023,111.0,1.17,1.23,1.23,-123.0,0.5,108.16,0.325784,0.064536,0.056277,-0.146557,,
2023-05-19 14:39:53+00:00,116,call_spread_0.3,116|call_spread_0.3|1,-1,Sell-to-Open,ABNB,OPT,Call,100,5/26/2023,114.0,0.51,0.57,0.51,51.0,0.5,108.16,0.173215,0.044841,0.04069,-0.105794,,
2023-05-26 19:59:00+00:00,116,call_spread_0.3,116|call_spread_0.3|2,-1,Sell-to-Close,ABNB,OPT,Call,100,5/26/2023,111.0,1.17,1.23,0.0,0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,116,call_spread_0.3,116|call_spread_0.3|2,1,Buy-to-Close,ABNB,OPT,Call,100,5/26/2023,114.0,0.51,0.57,0.0,-0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-19 14:39:53+00:00,116,call_spread_0.35,116|call_spread_0.35|1,1,Buy-to-Open,ABNB,OPT,Call,100,5/26/2023,111.0,1.17,1.23,1.23,-123.0,0.5,108.16,0.325784,0.064536,0.056277,-0.146557,,
2023-05-19 14:39:53+00:00,116,call_spread_0.35,116|call_spread_0.35|1,-1,Sell-to-Open,ABNB,OPT,Call,100,5/26/2023,114.0,0.51,0.57,0.51,51.0,0.5,108.16,0.173215,0.044841,0.04069,-0.105794,,
2023-05-26 19:59:00+00:00,116,call_spread_0.35,116|call_spread_0.35|2,-1,Sell-to-Close,ABNB,OPT,Call,100,5/26/2023,111.0,1.17,1.23,0.0,0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,116,call_spread_0.35,116|call_spread_0.35|2,1,Buy-to-Close,ABNB,OPT,Call,100,5/26/2023,114.0,0.51,0.57,0.0,-0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-19 14:39:53+00:00,116,call_spread_0.4,116|call_spread_0.4|1,1,Buy-to-Open,ABNB,OPT,Call,100,5/26/2023,110.0,1.51,1.59,1.59,-159.0,0.5,108.16,0.391362,0.068472,0.058064,-0.157236,,
2023-05-19 14:39:53+00:00,116,call_spread_0.4,116|call_spread_0.4|1,-1,Sell-to-Open,ABNB,OPT,Call,100,5/26/2023,113.0,0.69,0.74,0.69,69.0,0.5,108.16,0.215529,0.051944,0.044177,-0.119405,,
2023-05-26 19:59:00+00:00,116,call_spread_0.4,116|call_spread_0.4|2,-1,Sell-to-Close,ABNB,OPT,Call,100,5/26/2023,110.0,1.51,1.59,0.0,0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,116,call_spread_0.4,116|call_spread_0.4|2,1,Buy-to-Close,ABNB,OPT,Call,100,5/26/2023,113.0,0.69,0.74,0.0,-0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-19 14:39:53+00:00,116,call_spread_0.45,116|call_spread_0.45|1,1,Buy-to-Open,ABNB,OPT,Call,100,5/26/2023,109.0,1.92,1.98,1.98,-198.0,0.5,108.16,0.460453,0.070191,0.060502,-0.164323,,
2023-05-19 14:39:53+00:00,116,call_spread_0.45,116|call_spread_0.45|1,-1,Sell-to-Open,ABNB,OPT,Call,100,5/26/2023,113.0,0.69,0.74,0.69,69.0,0.5,108.16,0.215529,0.051944,0.044177,-0.119405,,
2023-05-26 19:59:00+00:00,116,call_spread_0.45,116|call_spread_0.45|2,-1,Sell-to-Close,ABNB,OPT,Call,100,5/26/2023,109.0,1.92,1.98,0.0,0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,116,call_spread_0.45,116|call_spread_0.45|2,1,Buy-to-Close,ABNB,OPT,Call,100,5/26/2023,113.0,0.69,0.74,0.0,-0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-19 14:39:53+00:00,116,call_spread_0.5,116|call_spread_0.5|1,1,Buy-to-Open,ABNB,OPT,Call,100,5/26/2023,108.0,2.39,2.47,2.47,-247.0,0.5,108.16,0.530333,0.069606,0.060591,-0.16717,,
2023-05-19 14:39:53+00:00,116,call_spread_0.5,116|call_spread_0.5|1,-1,Sell-to-Open,ABNB,OPT,Call,100,5/26/2023,112.0,0.9,0.96,0.9,90.0,0.5,108.16,0.266712,0.058749,0.050873,-0.133404,,
2023-05-26 19:59:00+00:00,116,call_spread_0.5,116|call_spread_0.5|2,-1,Sell-to-Close,ABNB,OPT,Call,100,5/26/2023,108.0,2.39,2.47,0.0,0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,116,call_spread_0.5,116|call_spread_0.5|2,1,Buy-to-Close,ABNB,OPT,Call,100,5/26/2023,112.0,0.9,0.96,0.0,-0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-19 14:39:53+00:00,116,call_spread_0.55,116|call_spread_0.55|1,1,Buy-to-Open,ABNB,OPT,Call,100,5/26/2023,108.0,2.39,2.47,2.47,-247.0,0.5,108.16,0.530333,0.069606,0.060591,-0.16717,,
2023-05-19 14:39:53+00:00,116,call_spread_0.55,116|call_spread_0.55|1,-1,Sell-to-Open,ABNB,OPT,Call,100,5/26/2023,112.0,0.9,0.96,0.9,90.0,0.5,108.16,0.266712,0.058749,0.050873,-0.133404,,
2023-05-26 19:59:00+00:00,116,call_spread_0.55,116|call_spread_0.55|2,-1,Sell-to-Close,ABNB,OPT,Call,100,5/26/2023,108.0,2.39,2.47,0.0,0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,116,call_spread_0.55,116|call_spread_0.55|2,1,Buy-to-Close,ABNB,OPT,Call,100,5/26/2023,112.0,0.9,0.96,0.0,-0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-19 14:39:53+00:00,116,call_spread_0.6,116|call_spread_0.6|1,1,Buy-to-Open,ABNB,OPT,Call,100,5/26/2023,107.0,2.95,3.1,3.1,-310.0,0.5,108.16,0.598521,0.066859,0.058324,-0.165683,,
2023-05-19 14:39:53+00:00,116,call_spread_0.6,116|call_spread_0.6|1,-1,Sell-to-Open,ABNB,OPT,Call,100,5/26/2023,111.0,1.17,1.23,1.17,117.0,0.5,108.16,0.325784,0.064536,0.056277,-0.146557,,
2023-05-26 19:59:00+00:00,116,call_spread_0.6,116|call_spread_0.6|2,-1,Sell-to-Close,ABNB,OPT,Call,100,5/26/2023,107.0,2.95,3.1,0.0,0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,116,call_spread_0.6,116|call_spread_0.6|2,1,Buy-to-Close,ABNB,OPT,Call,100,5/26/2023,111.0,1.17,1.23,0.0,-0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-19 14:39:53+00:00,116,call_spread_0.65,116|call_spread_0.65|1,1,Buy-to-Open,ABNB,OPT,Call,100,5/26/2023,106.0,3.55,3.75,3.75,-375.0,0.5,108.16,0.662522,0.062171,0.056148,-0.159966,,
2023-05-19 14:39:53+00:00,116,call_spread_0.65,116|call_spread_0.65|1,-1,Sell-to-Open,ABNB,OPT,Call,100,5/26/2023,111.0,1.17,1.23,1.17,117.0,0.5,108.16,0.325784,0.064536,0.056277,-0.146557,,
2023-05-26 19:59:00+00:00,116,call_spread_0.65,116|call_spread_0.65|2,-1,Sell-to-Close,ABNB,OPT,Call,100,5/26/2023,106.0,3.55,3.75,0.91,91.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,116,call_spread_0.65,116|call_spread_0.65|2,1,Buy-to-Close,ABNB,OPT,Call,100,5/26/2023,111.0,1.17,1.23,0.0,-0.0,0.0,106.91,0.0,0.0,0.0,0.0,,
2023-05-19 17:09:54+00:00,119,call_spread_0.45,119|call_spread_0.45|1,1,Buy-to-Open,BKNG,OPT,Call,100,5/26/2023,2780.0,29.0,32.9,32.9,-3290.0,0.5,2765.72,0.455614,0.004493,1.535638,-2.673183,,
2023-05-19 17:09:54+00:00,119,call_spread_0.45,119|call_spread_0.45|1,-1,Sell-to-Open,BKNG,OPT,Call,100,5/26/2023,2830.0,9.8,15.2,9.8,980.0,0.5,2765.72,0.241015,0.003762,1.211438,-1.984265,,
2023-05-26 19:59:00+00:00,119,call_spread_0.45,119|call_spread_0.45|2,-1,Sell-to-Close,BKNG,OPT,Call,100,5/26/2023,2780.0,29.0,32.9,0.0,0.0,0.0,2591.07,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,119,call_spread_0.45,119|call_spread_0.45|2,1,Buy-to-Close,BKNG,OPT,Call,100,5/26/2023,2830.0,9.8,15.2,0.0,-0.0,0.0,2591.07,0.0,0.0,0.0,0.0,,
2023-05-19 17:09:54+00:00,119,call_spread_0.5,119|call_spread_0.5|1,1,Buy-to-Open,BKNG,OPT,Call,100,5/26/2023,2770.0,34.0,38.4,38.4,-3840.0,0.5,2765.72,0.500393,0.00446,1.542334,-2.728618,,
2023-05-19 17:09:54+00:00,119,call_spread_0.5,119|call_spread_0.5|1,-1,Sell-to-Open,BKNG,OPT,Call,100,5/26/2023,2830.0,9.8,15.2,9.8,980.0,0.5,2765.72,0.241015,0.003762,1.211438,-1.984265,,
2023-05-26 19:59:00+00:00,119,call_spread_0.5,119|call_spread_0.5|2,-1,Sell-to-Close,BKNG,OPT,Call,100,5/26/2023,2770.0,34.0,38.4,0.0,0.0,0.0,2591.07,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,119,call_spread_0.5,119|call_spread_0.5|2,1,Buy-to-Close,BKNG,OPT,Call,100,5/26/2023,2830.0,9.8,15.2,0.0,-0.0,0.0,2591.07,0.0,0.0,0.0,0.0,,
2023-05-19 17:09:54+00:00,119,call_spread_0.55,119|call_spread_0.55|1,1,Buy-to-Open,BKNG,OPT,Call,100,5/26/2023,2760.0,39.4,44.3,44.3,-4430.0,0.5,2765.72,0.54431,0.004373,1.534103,-2.752906,,
2023-05-19 17:09:54+00:00,119,call_spread_0.55,119|call_spread_0.55|1,-1,Sell-to-Open,BKNG,OPT,Call,100,5/26/2023,2820.0,14.0,18.0,14.0,1400.0,0.5,2765.72,0.280372,0.004022,1.290246,-2.167548,,
2023-05-26 19:59:00+00:00,119,call_spread_0.55,119|call_spread_0.55|2,-1,Sell-to-Close,BKNG,OPT,Call,100,5/26/2023,2760.0,39.4,44.3,0.0,0.0,0.0,2591.07,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,119,call_spread_0.55,119|call_spread_0.55|2,1,Buy-to-Close,BKNG,OPT,Call,100,5/26/2023,2820.0,14.0,18.0,0.0,-0.0,0.0,2591.07,0.0,0.0,0.0,0.0,,
2023-05-19 14:49:40+00:00,120,call_spread_0.15,120|call_spread_0.15|1,1,Buy-to-Open,CAT,OPT,Call,100,5/26/2023,225.0,0.64,0.7,0.7,-70.0,0.5,216.13,0.153967,0.029876,0.073412,-0.143704,,
2023-05-19 14:49:40+00:00,120,call_spread_0.15,120|call_spread_0.15|1,-1,Sell-to-Open,CAT,OPT,Call,100,5/26/2023,230.0,0.21,0.27,0.21,21.0,0.5,216.13,0.066418,0.015427,0.039148,-0.083389,,
2023-05-26 19:59:00+00:00,120,call_spread_0.15,120|call_spread_0.15|2,-1,Sell-to-Close,CAT,OPT,Call,100,5/26/2023,225.0,0.64,0.7,0.0,0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,120,call_spread_0.15,120|call_spread_0.15|2,1,Buy-to-Close,CAT,OPT,Call,100,5/26/2023,230.0,0.21,0.27,0.0,-0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-19 14:49:40+00:00,120,call_spread_0.2,120|call_spread_0.2|1,1,Buy-to-Open,CAT,OPT,Call,100,5/26/2023,222.5,1.08,1.15,1.15,-115.0,0.5,216.13,0.23124,0.038587,0.094852,-0.181401,,
2023-05-19 14:49:40+00:00,120,call_spread_0.2,120|call_spread_0.2|1,-1,Sell-to-Open,CAT,OPT,Call,100,5/26/2023,227.5,0.35,0.43,0.35,35.0,0.5,216.13,0.101328,0.021818,0.059013,-0.110774,,
2023-05-26 19:59:00+00:00,120,call_spread_0.2,120|call_spread_0.2|2,-1,Sell-to-Close,CAT,OPT,Call,100,5/26/2023,222.5,1.08,1.15,0.0,0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,120,call_spread_0.2,120|call_spread_0.2|2,1,Buy-to-Close,CAT,OPT,Call,100,5/26/2023,227.5,0.35,0.43,0.0,-0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-19 14:49:40+00:00,120,call_spread_0.25,120|call_spread_0.25|1,1,Buy-to-Open,CAT,OPT,Call,100,5/26/2023,222.5,1.08,1.15,1.15,-115.0,0.5,216.13,0.23124,0.038587,0.094852,-0.181401,,
2023-05-19 14:49:40+00:00,120,call_spread_0.25,120|call_spread_0.25|1,-1,Sell-to-Open,CAT,OPT,Call,100,5/26/2023,227.5,0.35,0.43,0.35,35.0,0.5,216.13,0.101328,0.021818,0.059013,-0.110774,,
2023-05-26 19:59:00+00:00,120,call_spread_0.25,120|call_spread_0.25|2,-1,Sell-to-Close,CAT,OPT,Call,100,5/26/2023,222.5,1.08,1.15,0.0,0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,120,call_spread_0.25,120|call_spread_0.25|2,1,Buy-to-Close,CAT,OPT,Call,100,5/26/2023,227.5,0.35,0.43,0.0,-0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-19 14:49:40+00:00,120,call_spread_0.3,120|call_spread_0.3|1,1,Buy-to-Open,CAT,OPT,Call,100,5/26/2023,220.0,1.79,1.86,1.86,-186.0,0.5,216.13,0.333405,0.04551,0.11195,-0.216982,,
2023-05-19 14:49:40+00:00,120,call_spread_0.3,120|call_spread_0.3|1,-1,Sell-to-Open,CAT,OPT,Call,100,5/26/2023,225.0,0.64,0.7,0.64,64.0,0.5,216.13,0.153967,0.029876,0.073412,-0.143704,,
2023-05-26 19:59:00+00:00,120,call_spread_0.3,120|call_spread_0.3|2,-1,Sell-to-Close,CAT,OPT,Call,100,5/26/2023,220.0,1.79,1.86,0.0,0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,120,call_spread_0.3,120|call_spread_0.3|2,1,Buy-to-Close,CAT,OPT,Call,100,5/26/2023,225.0,0.64,0.7,0.0,-0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-19 14:49:40+00:00,120,call_spread_0.35,120|call_spread_0.35|1,1,Buy-to-Open,CAT,OPT,Call,100,5/26/2023,220.0,1.79,1.86,1.86,-186.0,0.5,216.13,0.333405,0.04551,0.11195,-0.216982,,
2023-05-19 14:49:40+00:00,120,call_spread_0.35,120|call_spread_0.35|1,-1,Sell-to-Open,CAT,OPT,Call,100,5/26/2023,225.0,0.64,0.7,0.64,64.0,0.5,216.13,0.153967,0.029876,0.073412,-0.143704,,
2023-05-26 19:59:00+00:00,120,call_spread_0.35,120|call_spread_0.35|2,-1,Sell-to-Close,CAT,OPT,Call,100,5/26/2023,220.0,1.79,1.86,0.0,0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,120,call_spread_0.35,120|call_spread_0.35|2,1,Buy-to-Close,CAT,OPT,Call,100,5/26/2023,225.0,0.64,0.7,0.0,-0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-19 14:49:40+00:00,120,call_spread_0.4,120|call_spread_0.4|1,1,Buy-to-Open,CAT,OPT,Call,100,5/26/2023,217.5,2.77,2.9,2.9,-290.0,0.5,216.13,0.451294,0.04814,0.120791,-0.241018,,
2023-05-19 14:49:40+00:00,120,call_spread_0.4,120|call_spread_0.4|1,-1,Sell-to-Open,CAT,OPT,Call,100,5/26/2023,222.5,1.08,1.15,1.08,108.0,0.5,216.13,0.23124,0.038587,0.094852,-0.181401,,
2023-05-26 19:59:00+00:00,120,call_spread_0.4,120|call_spread_0.4|2,-1,Sell-to-Close,CAT,OPT,Call,100,5/26/2023,217.5,2.77,2.9,0.0,0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,120,call_spread_0.4,120|call_spread_0.4|2,1,Buy-to-Close,CAT,OPT,Call,100,5/26/2023,222.5,1.08,1.15,0.0,-0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-19 14:49:40+00:00,120,call_spread_0.45,120|call_spread_0.45|1,1,Buy-to-Open,CAT,OPT,Call,100,5/26/2023,217.5,2.77,2.9,2.9,-290.0,0.5,216.13,0.451294,0.04814,0.120791,-0.241018,,
2023-05-19 14:49:40+00:00,120,call_spread_0.45,120|call_spread_0.45|1,-1,Sell-to-Open,CAT,OPT,Call,100,5/26/2023,222.5,1.08,1.15,1.08,108.0,0.5,216.13,0.23124,0.038587,0.094852,-0.181401,,
2023-05-26 19:59:00+00:00,120,call_spread_0.45,120|call_spread_0.45|2,-1,Sell-to-Close,CAT,OPT,Call,100,5/26/2023,217.5,2.77,2.9,0.0,0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,120,call_spread_0.45,120|call_spread_0.45|2,1,Buy-to-Close,CAT,OPT,Call,100,5/26/2023,222.5,1.08,1.15,0.0,-0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-19 14:49:40+00:00,120,call_spread_0.5,120|call_spread_0.5|1,1,Buy-to-Open,CAT,OPT,Call,100,5/26/2023,217.5,2.77,2.9,2.9,-290.0,0.5,216.13,0.451294,0.04814,0.120791,-0.241018,,
2023-05-19 14:49:40+00:00,120,call_spread_0.5,120|call_spread_0.5|1,-1,Sell-to-Open,CAT,OPT,Call,100,5/26/2023,222.5,1.08,1.15,1.08,108.0,0.5,216.13,0.23124,0.038587,0.094852,-0.181401,,
2023-05-26 19:59:00+00:00,120,call_spread_0.5,120|call_spread_0.5|2,-1,Sell-to-Close,CAT,OPT,Call,100,5/26/2023,217.5,2.77,2.9,0.0,0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,120,call_spread_0.5,120|call_spread_0.5|2,1,Buy-to-Close,CAT,OPT,Call,100,5/26/2023,222.5,1.08,1.15,0.0,-0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-19 14:49:40+00:00,120,call_spread_0.55,120|call_spread_0.55|1,1,Buy-to-Open,CAT,OPT,Call,100,5/26/2023,215.0,4.05,4.3,4.3,-430.0,0.5,216.13,0.569656,0.045885,0.119254,-0.247522,,
2023-05-19 14:49:40+00:00,120,call_spread_0.55,120|call_spread_0.55|1,-1,Sell-to-Open,CAT,OPT,Call,100,5/26/2023,220.0,1.79,1.86,1.79,179.0,0.5,216.13,0.333405,0.04551,0.11195,-0.216982,,
2023-05-26 19:59:00+00:00,120,call_spread_0.55,120|call_spread_0.55|2,-1,Sell-to-Close,CAT,OPT,Call,100,5/26/2023,215.0,4.05,4.3,0.0,0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
2023-05-26 19:59:00+00:00,120,call_spread_0.55,120|call_spread_0.55|2,1,Buy-to-Close,CAT,OPT,Call,100,5/26/2023,220.0,1.79,1.86,0.0,-0.0,0.0,211.72,0.0,0.0,0.0,0.0,,
