timestamp,signal_id,name,order_ref,quantity,order,symbol,asset,right,multiplier,expiry,strike,bid,ask,filled_price,credit,transaction_fee,underlier,delta,gamma,vega,theta,dividend,balance
2025-04-11 20:15:00+00:00,3650,call_spread_0.1,3650|call_spread_0.1|2,-1,Sell-to-Close,BAC,OPT,Call,100,4/11/2025,39.0,0.17,0.19,0.0,0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.1,3650|call_spread_0.1|2,1,Buy-to-Close,BAC,OPT,Call,100,4/11/2025,40.0,0.09,0.1,0.0,-0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.15,3650|call_spread_0.15|1,1,Buy-to-Open,BAC,OPT,Call,100,4/11/2025,38.5,0.24,0.26,0.26,-26.0,0.5,34.47,0.133375,0.0757,0.009205,-0.101831,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.15,3650|call_spread_0.15|1,-1,Sell-to-Open,BAC,OPT,Call,100,4/11/2025,39.5,0.12,0.13,0.12,12.0,0.5,34.47,0.075295,0.054915,0.006547,-0.068706,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.15,3650|call_spread_0.15|2,-1,Sell-to-Close,BAC,OPT,Call,100,4/11/2025,38.5,0.24,0.26,0.0,0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.15,3650|call_spread_0.15|2,1,Buy-to-Close,BAC,OPT,Call,100,4/11/2025,39.5,0.12,0.13,0.0,-0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.2,3650|call_spread_0.2|1,1,Buy-to-Open,BAC,OPT,Call,100,4/11/2025,37.5,0.43,0.46,0.46,-46.0,0.5,34.47,0.215312,0.09299,0.011822,-0.137492,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.2,3650|call_spread_0.2|1,-1,Sell-to-Open,BAC,OPT,Call,100,4/11/2025,39.0,0.17,0.19,0.17,17.0,0.5,34.47,0.101283,0.065379,0.008323,-0.084571,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.2,3650|call_spread_0.2|2,-1,Sell-to-Close,BAC,OPT,Call,100,4/11/2025,37.5,0.43,0.46,0.0,0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.2,3650|call_spread_0.2|2,1,Buy-to-Close,BAC,OPT,Call,100,4/11/2025,39.0,0.17,0.19,0.0,-0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.25,3650|call_spread_0.25|1,1,Buy-to-Open,BAC,OPT,Call,100,4/11/2025,37.0,0.56,0.59,0.59,-59.0,0.5,34.47,0.263773,0.098722,0.013332,-0.154069,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.25,3650|call_spread_0.25|1,-1,Sell-to-Open,BAC,OPT,Call,100,4/11/2025,38.5,0.24,0.26,0.24,24.0,0.5,34.47,0.133375,0.0757,0.009205,-0.101831,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.25,3650|call_spread_0.25|2,-1,Sell-to-Close,BAC,OPT,Call,100,4/11/2025,37.0,0.56,0.59,0.0,0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.25,3650|call_spread_0.25|2,1,Buy-to-Close,BAC,OPT,Call,100,4/11/2025,38.5,0.24,0.26,0.0,-0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.3,3650|call_spread_0.3|1,1,Buy-to-Open,BAC,OPT,Call,100,4/11/2025,36.5,0.72,0.75,0.75,-75.0,0.5,34.47,0.315174,0.102205,0.013887,-0.16889,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.3,3650|call_spread_0.3|1,-1,Sell-to-Open,BAC,OPT,Call,100,4/11/2025,38.0,0.33,0.35,0.33,33.0,0.5,34.47,0.171708,0.085113,0.011019,-0.119788,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.3,3650|call_spread_0.3|2,-1,Sell-to-Close,BAC,OPT,Call,100,4/11/2025,36.5,0.72,0.75,0.0,0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.3,3650|call_spread_0.3|2,1,Buy-to-Close,BAC,OPT,Call,100,4/11/2025,38.0,0.33,0.35,0.0,-0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.35,3650|call_spread_0.35|1,1,Buy-to-Open,BAC,OPT,Call,100,4/11/2025,36.0,0.91,0.93,0.93,-93.0,0.5,34.47,0.368511,0.103261,0.014756,-0.1812,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.35,3650|call_spread_0.35|1,-1,Sell-to-Open,BAC,OPT,Call,100,4/11/2025,38.0,0.33,0.35,0.33,33.0,0.5,34.47,0.171708,0.085113,0.011019,-0.119788,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.35,3650|call_spread_0.35|2,-1,Sell-to-Close,BAC,OPT,Call,100,4/11/2025,36.0,0.91,0.93,0.0,0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.35,3650|call_spread_0.35|2,1,Buy-to-Close,BAC,OPT,Call,100,4/11/2025,38.0,0.33,0.35,0.0,-0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.4,3650|call_spread_0.4|1,1,Buy-to-Open,BAC,OPT,Call,100,4/11/2025,35.5,1.12,1.15,1.15,-115.0,0.5,34.47,0.422235,0.102103,0.014921,-0.190686,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.4,3650|call_spread_0.4|1,-1,Sell-to-Open,BAC,OPT,Call,100,4/11/2025,37.5,0.43,0.46,0.43,43.0,0.5,34.47,0.215312,0.09299,0.011822,-0.137492,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.4,3650|call_spread_0.4|2,-1,Sell-to-Close,BAC,OPT,Call,100,4/11/2025,35.5,1.12,1.15,0.42,42.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.4,3650|call_spread_0.4|2,1,Buy-to-Close,BAC,OPT,Call,100,4/11/2025,37.5,0.43,0.46,0.0,-0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.45,3650|call_spread_0.45|1,1,Buy-to-Open,BAC,OPT,Call,100,4/11/2025,35.0,1.36,1.39,1.39,-139.0,0.5,34.47,0.474918,0.099152,0.01494,-0.197545,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.45,3650|call_spread_0.45|1,-1,Sell-to-Open,BAC,OPT,Call,100,4/11/2025,37.5,0.43,0.46,0.43,43.0,0.5,34.47,0.215312,0.09299,0.011822,-0.137492,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.45,3650|call_spread_0.45|2,-1,Sell-to-Close,BAC,OPT,Call,100,4/11/2025,35.0,1.36,1.39,0.92,92.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.45,3650|call_spread_0.45|2,1,Buy-to-Close,BAC,OPT,Call,100,4/11/2025,37.5,0.43,0.46,0.0,-0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.5,3650|call_spread_0.5|1,1,Buy-to-Open,BAC,OPT,Call,100,4/11/2025,35.0,1.36,1.39,1.39,-139.0,0.5,34.47,0.474918,0.099152,0.01494,-0.197545,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.5,3650|call_spread_0.5|1,-1,Sell-to-Open,BAC,OPT,Call,100,4/11/2025,37.5,0.43,0.46,0.43,43.0,0.5,34.47,0.215312,0.09299,0.011822,-0.137492,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.5,3650|call_spread_0.5|2,-1,Sell-to-Close,BAC,OPT,Call,100,4/11/2025,35.0,1.36,1.39,0.92,92.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.5,3650|call_spread_0.5|2,1,Buy-to-Close,BAC,OPT,Call,100,4/11/2025,37.5,0.43,0.46,0.0,-0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.55,3650|call_spread_0.55|1,1,Buy-to-Open,BAC,OPT,Call,100,4/11/2025,34.0,1.92,1.96,1.96,-196.0,0.5,34.47,0.573497,0.089202,0.014256,-0.202938,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.55,3650|call_spread_0.55|1,-1,Sell-to-Open,BAC,OPT,Call,100,4/11/2025,37.0,0.56,0.59,0.56,56.0,0.5,34.47,0.263773,0.098722,0.013332,-0.154069,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.55,3650|call_spread_0.55|2,-1,Sell-to-Close,BAC,OPT,Call,100,4/11/2025,34.0,1.92,1.96,1.92,192.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.55,3650|call_spread_0.55|2,1,Buy-to-Close,BAC,OPT,Call,100,4/11/2025,37.0,0.56,0.59,0.0,-0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.6,3650|call_spread_0.6|1,1,Buy-to-Open,BAC,OPT,Call,100,4/11/2025,34.0,1.92,1.96,1.96,-196.0,0.5,34.47,0.573497,0.089202,0.014256,-0.202938,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.6,3650|call_spread_0.6|1,-1,Sell-to-Open,BAC,OPT,Call,100,4/11/2025,37.0,0.56,0.59,0.56,56.0,0.5,34.47,0.263773,0.098722,0.013332,-0.154069,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.6,3650|call_spread_0.6|2,-1,Sell-to-Close,BAC,OPT,Call,100,4/11/2025,34.0,1.92,1.96,1.92,192.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.6,3650|call_spread_0.6|2,1,Buy-to-Close,BAC,OPT,Call,100,4/11/2025,37.0,0.56,0.59,0.0,-0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.65,3650|call_spread_0.65|1,1,Buy-to-Open,BAC,OPT,Call,100,4/11/2025,33.0,2.58,2.62,2.62,-262.0,0.5,34.47,0.659049,0.076636,0.013074,-0.199221,,
2025-04-07 15:29:57+00:00,3650,call_spread_0.65,3650|call_spread_0.65|1,-1,Sell-to-Open,BAC,OPT,Call,100,4/11/2025,36.5,0.72,0.75,0.72,72.0,0.5,34.47,0.315174,0.102205,0.013887,-0.16889,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.65,3650|call_spread_0.65|2,-1,Sell-to-Close,BAC,OPT,Call,100,4/11/2025,33.0,2.58,2.62,2.92,292.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3650,call_spread_0.65,3650|call_spread_0.65|2,1,Buy-to-Close,BAC,OPT,Call,100,4/11/2025,36.5,0.72,0.75,0.0,-0.0,0.0,35.92,0.0,0.0,0.0,0.0,,
2025-04-07 16:34:45+00:00,3651,call_spread_0.55,3651|call_spread_0.55|1,1,Buy-to-Open,BILL,OPT,Call,100,4/11/2025,39.0,2.0,2.25,2.25,-225.0,0.5,39.2,0.548469,0.07969,0.016548,-0.251597,,
2025-04-07 16:34:45+00:00,3651,call_spread_0.55,3651|call_spread_0.55|1,-1,Sell-to-Open,BILL,OPT,Call,100,4/11/2025,42.5,0.5,0.8,0.5,50.0,0.5,39.2,0.268915,0.07101,0.013275,-0.182761,,
2025-04-11 20:15:00+00:00,3651,call_spread_0.55,3651|call_spread_0.55|2,-1,Sell-to-Close,BILL,OPT,Call,100,4/11/2025,39.0,2.0,2.25,2.53,253.0,0.0,41.53,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3651,call_spread_0.55,3651|call_spread_0.55|2,1,Buy-to-Close,BILL,OPT,Call,100,4/11/2025,42.5,0.5,0.8,0.0,-0.0,0.0,41.53,0.0,0.0,0.0,0.0,,
2025-04-07 15:39:51+00:00,3653,call_spread_0.5,3653|call_spread_0.5|1,1,Buy-to-Open,CAT,OPT,Call,100,4/11/2025,280.0,9.6,10.6,10.6,-1060.0,0.5,277.21,0.484741,0.014229,0.117399,-1.354257,,
2025-04-07 15:39:51+00:00,3653,call_spread_0.5,3653|call_spread_0.5|1,-1,Sell-to-Open,CAT,OPT,Call,100,4/11/2025,297.5,2.99,3.95,2.99,299.0,0.5,277.21,0.240751,0.01145,0.086079,-0.911959,,
2025-04-11 20:15:00+00:00,3653,call_spread_0.5,3653|call_spread_0.5|2,-1,Sell-to-Close,CAT,OPT,Call,100,4/11/2025,280.0,9.6,10.6,13.02,1302.0,0.0,293.02,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3653,call_spread_0.5,3653|call_spread_0.5|2,1,Buy-to-Close,CAT,OPT,Call,100,4/11/2025,297.5,2.99,3.95,0.0,-0.0,0.0,293.02,0.0,0.0,0.0,0.0,,
2025-04-07 15:39:51+00:00,3653,call_spread_0.55,3653|call_spread_0.55|1,1,Buy-to-Open,CAT,OPT,Call,100,4/11/2025,275.0,11.8,13.4,13.4,-1340.0,0.5,277.21,0.555103,0.013857,0.117305,-1.4096,,
2025-04-07 15:39:51+00:00,3653,call_spread_0.55,3653|call_spread_0.55|1,-1,Sell-to-Open,CAT,OPT,Call,100,4/11/2025,295.0,4.0,5.25,4.0,400.0,0.5,277.21,0.271369,0.012216,0.092709,-0.984731,,
2025-04-11 20:15:00+00:00,3653,call_spread_0.55,3653|call_spread_0.55|2,-1,Sell-to-Close,CAT,OPT,Call,100,4/11/2025,275.0,11.8,13.4,18.02,1802.0,0.0,293.02,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3653,call_spread_0.55,3653|call_spread_0.55|2,1,Buy-to-Close,CAT,OPT,Call,100,4/11/2025,295.0,4.0,5.25,0.0,-0.0,0.0,293.02,0.0,0.0,0.0,0.0,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.1,3657|call_spread_0.1|1,1,Buy-to-Open,COIN,OPT,Call,100,4/11/2025,187.5,0.78,0.89,0.89,-89.0,0.5,156.97,0.095436,0.007748,0.02563,-0.379472,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.1,3657|call_spread_0.1|1,-1,Sell-to-Open,COIN,OPT,Call,100,4/11/2025,197.5,0.29,0.5,0.29,29.0,0.5,156.97,0.042922,0.004079,0.013601,-0.198479,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.1,3657|call_spread_0.1|2,-1,Sell-to-Close,COIN,OPT,Call,100,4/11/2025,187.5,0.78,0.89,0.0,0.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.1,3657|call_spread_0.1|2,1,Buy-to-Close,COIN,OPT,Call,100,4/11/2025,197.5,0.29,0.5,0.0,-0.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.15,3657|call_spread_0.15|1,1,Buy-to-Open,COIN,OPT,Call,100,4/11/2025,182.5,1.24,1.34,1.34,-134.0,0.5,156.97,0.137668,0.010127,0.033094,-0.502583,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.15,3657|call_spread_0.15|1,-1,Sell-to-Open,COIN,OPT,Call,100,4/11/2025,192.5,0.51,0.58,0.51,51.0,0.5,156.97,0.0646,0.005709,0.019057,-0.277873,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.15,3657|call_spread_0.15|2,-1,Sell-to-Close,COIN,OPT,Call,100,4/11/2025,182.5,1.24,1.34,0.0,0.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.15,3657|call_spread_0.15|2,1,Buy-to-Close,COIN,OPT,Call,100,4/11/2025,192.5,0.51,0.58,0.0,-0.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.2,3657|call_spread_0.2|1,1,Buy-to-Open,COIN,OPT,Call,100,4/11/2025,177.5,1.88,2.08,2.08,-208.0,0.5,156.97,0.192837,0.012659,0.045314,-0.640641,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.2,3657|call_spread_0.2|1,-1,Sell-to-Open,COIN,OPT,Call,100,4/11/2025,187.5,0.78,0.89,0.78,78.0,0.5,156.97,0.095436,0.007748,0.02563,-0.379472,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.2,3657|call_spread_0.2|2,-1,Sell-to-Close,COIN,OPT,Call,100,4/11/2025,177.5,1.88,2.08,0.0,0.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.2,3657|call_spread_0.2|2,1,Buy-to-Close,COIN,OPT,Call,100,4/11/2025,187.5,0.78,0.89,0.0,-0.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.25,3657|call_spread_0.25|1,1,Buy-to-Open,COIN,OPT,Call,100,4/11/2025,172.5,2.9,3.15,3.15,-315.0,0.5,156.97,0.261184,0.015046,0.052889,-0.780655,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.25,3657|call_spread_0.25|1,-1,Sell-to-Open,COIN,OPT,Call,100,4/11/2025,182.5,1.24,1.34,1.24,124.0,0.5,156.97,0.137668,0.010127,0.033094,-0.502583,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.25,3657|call_spread_0.25|2,-1,Sell-to-Close,COIN,OPT,Call,100,4/11/2025,172.5,2.9,3.15,2.75,275.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.25,3657|call_spread_0.25|2,1,Buy-to-Close,COIN,OPT,Call,100,4/11/2025,182.5,1.24,1.34,0.0,-0.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.3,3657|call_spread_0.3|1,1,Buy-to-Open,COIN,OPT,Call,100,4/11/2025,170.0,3.6,3.8,3.8,-380.0,0.5,156.97,0.299708,0.016079,0.056285,-0.846732,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.3,3657|call_spread_0.3|1,-1,Sell-to-Open,COIN,OPT,Call,100,4/11/2025,182.5,1.24,1.34,1.24,124.0,0.5,156.97,0.137668,0.010127,0.033094,-0.502583,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.3,3657|call_spread_0.3|2,-1,Sell-to-Close,COIN,OPT,Call,100,4/11/2025,170.0,3.6,3.8,5.25,525.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.3,3657|call_spread_0.3|2,1,Buy-to-Close,COIN,OPT,Call,100,4/11/2025,182.5,1.24,1.34,0.0,-0.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.35,3657|call_spread_0.35|1,1,Buy-to-Open,COIN,OPT,Call,100,4/11/2025,167.5,4.25,4.55,4.55,-455.0,0.5,156.97,0.340797,0.016945,0.05929,-0.907341,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.35,3657|call_spread_0.35|1,-1,Sell-to-Open,COIN,OPT,Call,100,4/11/2025,180.0,1.52,1.68,1.52,152.0,0.5,156.97,0.163626,0.011391,0.037023,-0.570595,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.35,3657|call_spread_0.35|2,-1,Sell-to-Close,COIN,OPT,Call,100,4/11/2025,167.5,4.25,4.55,7.75,775.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.35,3657|call_spread_0.35|2,1,Buy-to-Close,COIN,OPT,Call,100,4/11/2025,180.0,1.52,1.68,0.0,-0.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.4,3657|call_spread_0.4|1,1,Buy-to-Open,COIN,OPT,Call,100,4/11/2025,165.0,5.1,5.5,5.5,-550.0,0.5,156.97,0.383983,0.0176,0.061836,-0.961837,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.4,3657|call_spread_0.4|1,-1,Sell-to-Open,COIN,OPT,Call,100,4/11/2025,177.5,1.88,2.08,1.88,188.0,0.5,156.97,0.192837,0.012659,0.045314,-0.640641,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.4,3657|call_spread_0.4|2,-1,Sell-to-Close,COIN,OPT,Call,100,4/11/2025,165.0,5.1,5.5,10.25,1025.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.4,3657|call_spread_0.4|2,1,Buy-to-Close,COIN,OPT,Call,100,4/11/2025,177.5,1.88,2.08,0.0,-0.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.45,3657|call_spread_0.45|1,1,Buy-to-Open,COIN,OPT,Call,100,4/11/2025,162.5,6.1,6.5,6.5,-650.0,0.5,156.97,0.428631,0.01801,0.063841,-1.00759,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.45,3657|call_spread_0.45|1,-1,Sell-to-Open,COIN,OPT,Call,100,4/11/2025,175.0,2.36,2.56,2.36,236.0,0.5,156.97,0.225454,0.013892,0.04921,-0.711591,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.45,3657|call_spread_0.45|2,-1,Sell-to-Close,COIN,OPT,Call,100,4/11/2025,162.5,6.1,6.5,12.75,1275.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.45,3657|call_spread_0.45|2,1,Buy-to-Close,COIN,OPT,Call,100,4/11/2025,175.0,2.36,2.56,0.25,-25.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.5,3657|call_spread_0.5|1,1,Buy-to-Open,COIN,OPT,Call,100,4/11/2025,157.5,8.65,8.95,8.95,-895.0,0.5,156.97,0.519391,0.01798,0.066687,-1.067532,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.5,3657|call_spread_0.5|1,-1,Sell-to-Open,COIN,OPT,Call,100,4/11/2025,172.5,2.9,3.15,2.9,290.0,0.5,156.97,0.261184,0.015046,0.052889,-0.780655,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.5,3657|call_spread_0.5|2,-1,Sell-to-Close,COIN,OPT,Call,100,4/11/2025,157.5,8.65,8.95,17.75,1775.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.5,3657|call_spread_0.5|2,1,Buy-to-Close,COIN,OPT,Call,100,4/11/2025,172.5,2.9,3.15,2.75,-275.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.55,3657|call_spread_0.55|1,1,Buy-to-Open,COIN,OPT,Call,100,4/11/2025,155.0,9.9,10.35,10.35,-1035.0,0.5,156.97,0.563723,0.01755,0.066145,-1.081286,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.55,3657|call_spread_0.55|1,-1,Sell-to-Open,COIN,OPT,Call,100,4/11/2025,170.0,3.6,3.8,3.6,360.0,0.5,156.97,0.299708,0.016079,0.056285,-0.846732,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.55,3657|call_spread_0.55|2,-1,Sell-to-Close,COIN,OPT,Call,100,4/11/2025,155.0,9.9,10.35,20.25,2025.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.55,3657|call_spread_0.55|2,1,Buy-to-Close,COIN,OPT,Call,100,4/11/2025,170.0,3.6,3.8,5.25,-525.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.6,3657|call_spread_0.6|1,1,Buy-to-Open,COIN,OPT,Call,100,4/11/2025,152.5,11.4,11.95,11.95,-1195.0,0.5,156.97,0.606274,0.016889,0.06495,-1.084467,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.6,3657|call_spread_0.6|1,-1,Sell-to-Open,COIN,OPT,Call,100,4/11/2025,170.0,3.6,3.8,3.6,360.0,0.5,156.97,0.299708,0.016079,0.056285,-0.846732,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.6,3657|call_spread_0.6|2,-1,Sell-to-Close,COIN,OPT,Call,100,4/11/2025,152.5,11.4,11.95,22.75,2275.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.6,3657|call_spread_0.6|2,1,Buy-to-Close,COIN,OPT,Call,100,4/11/2025,170.0,3.6,3.8,5.25,-525.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.65,3657|call_spread_0.65|1,1,Buy-to-Open,COIN,OPT,Call,100,4/11/2025,150.0,13.0,13.55,13.55,-1355.0,0.5,156.97,0.646433,0.01604,0.063138,-1.077918,,
2025-04-07 15:44:59+00:00,3657,call_spread_0.65,3657|call_spread_0.65|1,-1,Sell-to-Open,COIN,OPT,Call,100,4/11/2025,167.5,4.25,4.55,4.25,425.0,0.5,156.97,0.340797,0.016945,0.05929,-0.907341,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.65,3657|call_spread_0.65|2,-1,Sell-to-Close,COIN,OPT,Call,100,4/11/2025,150.0,13.0,13.55,25.25,2525.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3657,call_spread_0.65,3657|call_spread_0.65|2,1,Buy-to-Close,COIN,OPT,Call,100,4/11/2025,167.5,4.25,4.55,7.75,-775.0,0.0,175.25,0.0,0.0,0.0,0.0,,
2025-04-07 17:04:55+00:00,3661,call_spread_0.45,3661|call_spread_0.45|1,1,Buy-to-Open,ELF,OPT,Call,100,4/11/2025,55.0,2.45,2.79,2.79,-279.0,0.5,53.08,0.444661,0.046397,0.022163,-0.407286,,
2025-04-07 17:04:55+00:00,3661,call_spread_0.45,3661|call_spread_0.45|1,-1,Sell-to-Open,ELF,OPT,Call,100,4/11/2025,60.0,0.93,1.19,0.93,93.0,0.5,53.08,0.231448,0.037408,0.016702,-0.289948,,
2025-04-11 20:15:00+00:00,3661,call_spread_0.45,3661|call_spread_0.45|2,-1,Sell-to-Close,ELF,OPT,Call,100,4/11/2025,55.0,2.45,2.79,0.0,0.0,0.0,53.47,0.0,0.0,0.0,0.0,,
2025-04-11 20:15:00+00:00,3661,call_spread_0.45,3661|call_spread_0.45|2,1,Buy-to-Close,ELF,OPT,Call,100,4/11/2025,60.0,0.93,1.19,0.0,-0.0,0.0,53.47,0.0,0.0,0.0,0.0,,
2025-04-07 17:04:55+00:00,3661,call_spread_0.55,3661|call_spread_0.55|1,1,Buy-to-Open,ELF,OPT,Call,100,4/11/2025,53.0,3.35,3.75,3.75,-375.0,0.5,53.08,0.537175,0.045473,0.022402,-0.425824,,
2025-04-07 17:04:55+00:00,3661,call_spread_0.55,3661|call_spread_0.55|1,-1,Sell-to-Open,ELF,OPT,Call,100,4/11/2025,59.0,1.16,1.43,1.16,116.0,0.5,53.08,0.269165,0.040291,0.017927,-0.318451,,
