date,ticker,t,satisfied,date.1,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time,signal_id
4/23/2024,BIIB,2024-04-23 18:45:00+00:00,True,4/23/2024,2024-04-23 18:40:00+00:00,2024-04-23 18:00:00+00:00,194.25,94.993895,82.930403,2024-04-23T17:30:00,-22601.68227,1,193746.4081,-238949.7727,Bullish,0.92747847,0.849138664,0.934841815,0.849136898,2024-04-23 17:00:00+00:00,1682
4/23/2024,CRM,2024-04-23 14:45:00+00:00,True,4/23/2024,2024-04-23 14:40:00+00:00,2024-04-23 14:00:00+00:00,273.12,65.641026,89.76801,2024-04-23T13:30:00,-4700470.289,1,-1903160.983,-7497779.594,Bullish,0.402664437,0.923028261,0.958594889,0.923028261,2024-04-22 19:59:00+00:00,1683
4/23/2024,DASH,2024-04-23 19:00:00+00:00,True,4/23/2024,2024-04-23 18:55:00+00:00,2024-04-23 18:00:00+00:00,129.82,32.600733,88.015873,2024-04-23T17:30:00,-2173244.464,1,-1126244.378,-3220244.551,Bullish,0.246821624,0.938669992,0.974800543,0.938592748,2024-04-23 17:00:00+00:00,1684
4/23/2024,PDD,2024-04-23 14:15:00+00:00,True,4/23/2024,2024-04-23 14:10:00+00:00,2024-04-23 14:00:00+00:00,127.4475,97.118437,47.570208,2024-04-23T13:30:00,890867.7097,1,6517554.31,-4735818.891,Bullish,0.645533659,0.713338132,0.873915456,0.713338132,2024-04-22 19:59:00+00:00,1685
4/23/2024,ROKU,2024-04-23 18:00:00+00:00,True,4/23/2024,2024-04-23 17:55:00+00:00,2024-04-23 17:00:00+00:00,60.6725,70.360195,98.144078,2024-04-23T15:30:00,-1637761.213,1,565399.069,-3840921.494,Bullish,0.559037407,0.94103842,1.0,0.898615796,2024-04-23 16:00:00+00:00,1686
4/23/2024,UPS,2024-04-23 18:35:00+00:00,True,4/23/2024,2024-04-23 18:30:00+00:00,2024-04-23 18:00:00+00:00,147.635,73.058608,61.074481,2024-04-23T17:30:00,-2993725.634,1,1837473.815,-7824925.083,Bullish,0.632291804,0.69587619,0.859851369,0.69587619,2024-04-23 17:00:00+00:00,1687
4/23/2024,X,2024-04-23 14:35:00+00:00,True,4/23/2024,2024-04-23 14:30:00+00:00,2024-04-23 14:00:00+00:00,38.42,79.517705,96.336996,2024-04-23T13:30:00,-18832616.95,1,3.87e+26,-3.87e+26,Bullish,0.547035386,0.864095789,0.933341492,0.864095789,2024-04-22 19:59:00+00:00,1688
4/24/2024,ABNB,2024-04-24 16:55:00+00:00,True,4/24/2024,2024-04-24 16:50:00+00:00,2024-04-24 16:00:00+00:00,161.615,85.897436,45.653236,2024-04-24T15:30:00,-20618.03377,1,3017892.102,-3059128.17,Bullish,0.83532495,0.665609885,0.806137915,0.665606521,2024-04-24 15:00:00+00:00,1689
4/24/2024,ABT,2024-04-24 14:05:00+00:00,True,4/24/2024,2024-04-24 14:00:00+00:00,2024-04-24 14:00:00+00:00,105.77,66.190476,93.431013,2024-04-24T13:30:00,-8535047.919,1,-3537034.527,-13533061.31,Bullish,0.931021146,0.807180446,0.881105835,0.806146886,2024-04-23 19:59:00+00:00,1690
4/24/2024,ADI,2024-04-24 17:30:00+00:00,True,4/24/2024,2024-04-24 17:25:00+00:00,2024-04-24 17:00:00+00:00,196.38,97.277167,57.399267,2024-04-24T15:30:00,-4417000.706,1,-1846307.833,-6987693.578,Bullish,0.493798737,0.726338425,0.904832954,0.726338425,2024-04-24 16:00:00+00:00,1691
4/24/2024,ALB,2024-04-24 17:45:00+00:00,True,4/24/2024,2024-04-24 17:40:00+00:00,2024-04-24 17:00:00+00:00,113.07,46.605617,89.835165,2024-04-24T15:30:00,-3023136.656,1,-1877801.762,-4168471.549,Bullish,0.599814226,0.845312394,0.927474994,0.845312394,2024-04-24 16:00:00+00:00,1692
4/24/2024,AMAT,2024-04-24 17:30:00+00:00,True,4/24/2024,2024-04-24 17:25:00+00:00,2024-04-24 17:00:00+00:00,193.7944,35.372405,86.617827,2024-04-24T15:30:00,-7273149.268,1,-3641336.226,-10904962.31,Bullish,0.372475528,0.879374599,0.956109929,0.879374599,2024-04-24 16:00:00+00:00,1693
4/24/2024,ANET,2024-04-24 16:55:00+00:00,True,4/24/2024,2024-04-24 16:50:00+00:00,2024-04-24 16:00:00+00:00,62.8338,62.844933,88.119658,2024-04-24T15:30:00,-1014018.007,1,-107301.3132,-1920734.701,Bullish,0.595807352,0.91161315,0.968005718,0.911611458,2024-04-24 15:00:00+00:00,1694
4/24/2024,AVGO,2024-04-24 17:45:00+00:00,True,4/24/2024,2024-04-24 17:40:00+00:00,2024-04-24 17:00:00+00:00,125.463,67.704518,85.824176,2024-04-24T15:30:00,-4388241.312,1,-1529558.517,-7246924.108,Bullish,0.594581264,0.88200388,0.966417505,0.882003843,2024-04-24 16:00:00+00:00,1695
4/24/2024,BIIB,2024-04-24 19:20:00+00:00,True,4/24/2024,2024-04-24 19:15:00+00:00,2024-04-24 19:00:00+00:00,200.205,98.156288,65.067155,2024-04-24T17:30:00,358765.2222,1,603980.6702,113549.7741,Bullish,1.0,0.735096696,0.850107377,0.735074135,2024-04-24 18:00:00+00:00,1696
4/24/2024,BX,2024-04-24 17:30:00+00:00,True,4/24/2024,2024-04-24 17:25:00+00:00,2024-04-24 17:00:00+00:00,122.89,69.426129,63.021978,2024-04-24T15:30:00,-8064347.338,1,-3215949.781,-12912744.9,Bullish,0.925856549,0.623444102,0.850729436,0.623444102,2024-04-24 16:00:00+00:00,1697
4/24/2024,CELH,2024-04-24 16:50:00+00:00,True,4/24/2024,2024-04-24 16:45:00+00:00,2024-04-24 16:00:00+00:00,71.86,82.014652,78.846154,2024-04-24T15:30:00,-250560.178,1,1024199.106,-1525319.462,Bullish,0.651606415,0.831941006,0.937959667,0.831941006,2024-04-24 15:00:00+00:00,1698
4/24/2024,COIN,2024-04-24 17:10:00+00:00,True,4/24/2024,2024-04-24 17:05:00+00:00,2024-04-24 17:00:00+00:00,230.37,80.952381,73.253968,2024-04-24T15:30:00,9986978.264,1,14779955.91,5194000.616,Bullish,0.911327304,0.719714111,0.822517438,0.71971323,2024-04-24 16:00:00+00:00,1699
4/24/2024,CRM,2024-04-24 19:15:00+00:00,True,4/24/2024,2024-04-24 19:10:00+00:00,2024-04-24 19:00:00+00:00,276.55,85.885226,74.493284,2024-04-24T17:30:00,-691499.7052,1,1394954.057,-2777953.467,Bullish,0.83369578,0.79683974,0.899187347,0.79680524,2024-04-24 18:00:00+00:00,1700
4/24/2024,CROX,2024-04-24 14:05:00+00:00,True,4/24/2024,2024-04-24 14:00:00+00:00,2024-04-24 14:00:00+00:00,126.035,89.059829,70.1221,2024-04-24T13:30:00,-190887.1525,1,8.640000000000001e+38,-8.640000000000001e+38,Bullish,0.876946797,0.670664405,0.823656314,0.670652621,2024-04-23 19:59:00+00:00,1701
4/24/2024,CRWD,2024-04-24 16:55:00+00:00,True,4/24/2024,2024-04-24 16:50:00+00:00,2024-04-24 16:00:00+00:00,295.77,82.087912,82.680098,2024-04-24T15:30:00,-612261.0157,1,1519548.362,-2744070.394,Bullish,0.866647018,0.77299425,0.918384757,0.77299425,2024-04-24 15:00:00+00:00,1702
4/24/2024,CTAS,2024-04-24 17:50:00+00:00,True,4/24/2024,2024-04-24 17:45:00+00:00,2024-04-24 17:00:00+00:00,165.7675,90.17094,96.599512,2024-04-24T15:30:00,380947.8948,1,1.7300000000000001e+140,-1.7300000000000001e+140,Bullish,0.854682024,0.930343907,0.930343907,0.777333443,2024-04-24 15:57:00+00:00,1703
4/24/2024,CZR,2024-04-24 17:25:00+00:00,True,4/24/2024,2024-04-24 17:20:00+00:00,2024-04-24 17:00:00+00:00,38.15,18.327228,85.14652,2024-04-24T15:30:00,-1182160.381,1,-293275.3316,-2071045.431,Bullish,0.270942381,0.781372784,0.909145366,0.781128412,2024-04-24 16:00:00+00:00,1704
4/24/2024,DASH,2024-04-24 19:25:00+00:00,True,4/24/2024,2024-04-24 19:20:00+00:00,2024-04-24 19:00:00+00:00,127.31,13.137973,93.382173,2024-04-24T17:30:00,-1584210.569,1,-675097.297,-2493323.841,Bullish,0.344826521,0.889246185,0.945558723,0.889231529,2024-04-24 18:00:00+00:00,1705
4/24/2024,DDOG,2024-04-24 17:05:00+00:00,True,4/24/2024,2024-04-24 17:00:00+00:00,2024-04-24 17:00:00+00:00,126.7,81.709402,77.783883,2024-04-24T15:30:00,1044676.532,1,4317804.824,-2228451.76,Bullish,0.777878756,0.807053442,0.807053442,0.665360641,2024-04-24 16:00:00+00:00,1706
4/24/2024,DKNG,2024-04-24 17:45:00+00:00,True,4/24/2024,2024-04-24 17:40:00+00:00,2024-04-24 17:00:00+00:00,41.03,28.852259,93.272283,2024-04-24T15:30:00,-6345177.821,1,-2457185.034,-10233170.61,Bullish,0.461198662,0.915206467,0.975315926,0.915197366,2024-04-24 16:00:00+00:00,1707
4/24/2024,ETN,2024-04-24 14:10:00+00:00,True,4/24/2024,2024-04-24 14:05:00+00:00,2024-04-24 14:00:00+00:00,320.065,39.035409,49.218559,2024-04-24T13:30:00,1012127.435,1,1791027.305,233227.5642,Bullish,0.285614239,0.850798738,0.946497612,0.850798738,2024-04-23 19:59:00+00:00,1708
4/24/2024,FTNT,2024-04-24 18:15:00+00:00,True,4/24/2024,2024-04-24 18:10:00+00:00,2024-04-24 18:00:00+00:00,65.255,91.990232,67.484737,2024-04-24T17:30:00,-1915411.504,1,-927547.5357,-2903275.473,Bullish,0.812809152,0.800071623,0.921961874,0.800071623,2024-04-24 17:00:00+00:00,1709
4/24/2024,ILMN,2024-04-24 15:30:00+00:00,True,4/24/2024,2024-04-24 15:25:00+00:00,2024-04-24 15:00:00+00:00,121.115,92.405372,73.614164,2024-04-24T13:30:00,-341045.1593,1,-10318.07885,-671772.2397,Bullish,0.910562017,0.716835814,0.854413046,0.716835814,2024-04-24 14:00:00+00:00,1710
4/24/2024,ISRG,2024-04-24 19:10:00+00:00,True,4/24/2024,2024-04-24 19:05:00+00:00,2024-04-24 19:00:00+00:00,373.965,92.735043,92.948718,2024-04-24T17:30:00,959799.0727,1,2584112.565,-664514.4195,Bullish,1.0,0.826461389,0.923133051,0.826410591,2024-04-24 18:00:00+00:00,1711
4/24/2024,KKR,2024-04-24 17:50:00+00:00,True,4/24/2024,2024-04-24 17:45:00+00:00,2024-04-24 17:00:00+00:00,96.2931,28.290598,74.603175,2024-04-24T15:30:00,-1063867.923,1,-27786.25823,-2099949.589,Bullish,0.364019201,0.702115852,0.884205963,0.702115852,2024-04-24 16:00:00+00:00,1712
4/24/2024,LI,2024-04-24 14:15:00+00:00,True,4/24/2024,2024-04-24 14:10:00+00:00,2024-04-24 14:00:00+00:00,24.32,32.893773,99.90232,2024-04-24T13:30:00,-8924893.485,1,-6249433.398,-11600353.57,Bullish,0.57536427,0.9715628,0.9791498,0.95941481,2024-04-23 19:59:00+00:00,1713
4/24/2024,MA,2024-04-24 15:40:00+00:00,True,4/24/2024,2024-04-24 15:35:00+00:00,2024-04-24 15:00:00+00:00,461.505,53.321123,77.289377,2024-04-24T13:30:00,-1652488.962,1,-49796.88532,-3255181.039,Bullish,0.587239568,0.794943706,0.921302722,0.794925242,2024-04-24 14:00:00+00:00,1714
4/24/2024,MSFT,2024-04-24 19:30:00+00:00,True,4/24/2024,2024-04-24 19:25:00+00:00,2024-04-24 19:00:00+00:00,408.24,63.357753,81.874237,2024-04-24T17:30:00,-8108012.433,1,2394465.211,-18610490.08,Bullish,0.619864441,0.839620574,0.931324775,0.839620149,2024-04-24 18:00:00+00:00,1715
4/24/2024,NVDA,2024-04-24 17:00:00+00:00,True,4/24/2024,2024-04-24 16:55:00+00:00,2024-04-24 16:00:00+00:00,80.973,72.527473,92.454212,2024-04-24T15:30:00,-18162892.94,1,2.04e+132,-2.04e+132,Bullish,0.897570067,0.899349599,0.959935808,0.899349599,2024-04-24 15:00:00+00:00,1716
4/24/2024,NXPI,2024-04-24 15:45:00+00:00,True,4/24/2024,2024-04-24 15:40:00+00:00,2024-04-24 15:00:00+00:00,234.95,99.401709,64.64591,2024-04-24T13:30:00,721304.489,1,1286803.071,155805.907,Bullish,0.887958203,0.850793805,0.948186008,0.850793805,2024-04-24 14:00:00+00:00,1717
4/24/2024,ON,2024-04-24 17:30:00+00:00,True,4/24/2024,2024-04-24 17:25:00+00:00,2024-04-24 17:00:00+00:00,64.46,58.437118,71.605617,2024-04-24T15:30:00,-11888213.86,1,-9541820.181,-14234607.54,Bullish,0.42936876,0.855474724,0.950177465,0.855474724,2024-04-24 16:00:00+00:00,1718
4/24/2024,PHM,2024-04-24 17:00:00+00:00,True,4/24/2024,2024-04-24 16:55:00+00:00,2024-04-24 16:00:00+00:00,112.2,59.035409,60.45177,2024-04-24T15:30:00,-2406651.563,1,-1291612.054,-3521691.072,Bullish,0.711688813,0.618540614,0.856277639,0.6185083,2024-04-24 15:00:00+00:00,1719
4/24/2024,QCOM,2024-04-24 17:55:00+00:00,True,4/24/2024,2024-04-24 17:50:00+00:00,2024-04-24 17:00:00+00:00,162.67,51.819292,81.599512,2024-04-24T15:30:00,-3369468.478,1,1014922.734,-7753859.69,Bullish,0.374371378,0.849061561,0.943644773,0.849061561,2024-04-24 16:00:00+00:00,1720
4/24/2024,ROKU,2024-04-24 17:30:00+00:00,True,4/24/2024,2024-04-24 17:25:00+00:00,2024-04-24 17:00:00+00:00,61.245,81.330891,97.118437,2024-04-24T15:30:00,745430.9175,1,2341418.156,-850556.321,Bullish,0.818257835,0.987710853,1.0,0.963578582,2024-04-24 16:00:00+00:00,1721
4/24/2024,SEDG,2024-04-24 15:40:00+00:00,True,4/24/2024,2024-04-24 15:35:00+00:00,2024-04-24 15:00:00+00:00,58.57,90.683761,98.656899,2024-04-24T13:30:00,-1997042.426,1,-746134.598,-3247950.253,Bullish,0.559496672,0.936351842,0.979738784,0.936351842,2024-04-24 14:00:00+00:00,1722
4/24/2024,SHOP,2024-04-24 17:00:00+00:00,True,4/24/2024,2024-04-24 16:55:00+00:00,2024-04-24 16:00:00+00:00,71.86,80.940171,75.848596,2024-04-24T15:30:00,-1007028.16,1,4069237.348,-6083293.667,Bullish,0.986770918,0.677767754,0.825165414,0.677767754,2024-04-24 15:00:00+00:00,1723
4/24/2024,SMCI,2024-04-24 17:20:00+00:00,True,4/24/2024,2024-04-24 17:15:00+00:00,2024-04-24 17:00:00+00:00,75.416,56.483516,91.727717,2024-04-24T15:30:00,46268.13582,1,2806036.375,-2713500.104,Bullish,0.66720518,0.908756969,0.963071783,0.908756969,2024-04-24 16:00:00+00:00,1724
4/24/2024,STX,2024-04-24 15:10:00+00:00,True,4/24/2024,2024-04-24 15:05:00+00:00,2024-04-24 15:00:00+00:00,84.565,89.74359,92.075702,2024-04-24T13:30:00,763208.3227,1,2675041.739,-1148625.093,Bullish,1.0,0.889982199,0.951849854,0.889969074,2024-04-24 14:00:00+00:00,1725
4/24/2024,SYM,2024-04-24 17:00:00+00:00,True,4/24/2024,2024-04-24 16:55:00+00:00,2024-04-24 16:00:00+00:00,39.715,36.239316,95.683761,2024-04-24T15:30:00,-601178.2951,1,-137549.511,-1064807.079,Bullish,0.673532118,0.859291535,0.934492443,0.859270715,2024-04-24 15:00:00+00:00,1726
4/24/2024,TEAM,2024-04-24 14:10:00+00:00,True,4/24/2024,2024-04-24 14:05:00+00:00,2024-04-24 14:00:00+00:00,199.29,72.930403,71.996337,2024-04-24T13:30:00,-1937504.758,1,-1055749.572,-2819259.943,Bullish,0.770522288,0.785653319,0.910678961,0.785639509,2024-04-23 19:59:00+00:00,1727
4/24/2024,TMO,2024-04-24 14:20:00+00:00,True,4/24/2024,2024-04-24 14:15:00+00:00,2024-04-24 14:00:00+00:00,580.32,82.380952,55.189255,2024-04-24T13:30:00,-473875.3848,1,8059.401209,-955810.1709,Bullish,0.862629589,0.706323778,0.878617393,0.706323778,2024-04-23 19:59:00+00:00,1728
4/24/2024,TOL,2024-04-24 15:25:00+00:00,True,4/24/2024,2024-04-24 15:20:00+00:00,2024-04-24 15:00:00+00:00,118.86,88.302808,69.310134,2024-04-24T13:30:00,-2054574.465,1,-1382185.334,-2726963.596,Bullish,0.579834465,0.762777833,0.90827754,0.762777833,2024-04-24 14:00:00+00:00,1729
4/24/2024,TWLO,2024-04-24 17:20:00+00:00,True,4/24/2024,2024-04-24 17:15:00+00:00,2024-04-24 17:00:00+00:00,60.31,98.693529,71.251526,2024-04-24T15:30:00,-9327643.525,1,-2157553.739,-16497733.31,Bullish,1.0,0.748536785,0.907985275,0.748536713,2024-04-24 16:00:00+00:00,1730
4/24/2024,UBER,2024-04-24 15:00:00+00:00,True,4/24/2024,2024-04-24 14:55:00+00:00,2024-04-24 14:00:00+00:00,68.93,18.266178,99.352869,2024-04-24T13:30:00,-27651497.03,1,-6979972.175,-48323021.88,Bullish,0.579177207,0.911348225,0.967224119,0.911290929,2024-04-23 19:59:00+00:00,1731
4/24/2024,ULTA,2024-04-24 17:35:00+00:00,True,4/24/2024,2024-04-24 17:30:00+00:00,2024-04-24 17:00:00+00:00,408.3,37.326007,99.456654,2024-04-24T15:30:00,-1460050.395,1,-57183.49986,-2862917.29,Bullish,0.816228749,0.921838107,0.949723998,0.920681097,2024-04-24 16:00:00+00:00,1732
4/24/2024,URI,2024-04-24 16:35:00+00:00,True,4/24/2024,2024-04-24 16:30:00+00:00,2024-04-24 16:00:00+00:00,651.16,58.351648,84.078144,2024-04-24T15:30:00,-146142.2566,1,26439.65844,-318724.1717,Bullish,0.530273593,0.850738168,0.947927898,0.850738168,2024-04-24 15:00:00+00:00,1733
4/24/2024,V,2024-04-24 14:50:00+00:00,True,4/24/2024,2024-04-24 14:45:00+00:00,2024-04-24 14:00:00+00:00,279.3,99.8779,42.832723,2024-04-24T13:30:00,-14962465.98,1,-7556678.486,-22368253.47,Bullish,0.76915513,0.733952431,0.898025761,0.733942577,2024-04-23 19:59:00+00:00,1734
4/24/2024,VRT,2024-04-24 14:30:00+00:00,True,4/24/2024,2024-04-24 14:25:00+00:00,2024-04-24 14:00:00+00:00,90.7714,98.595849,42.759463,2024-04-24T13:30:00,1298114.517,1,6158492.114,-3562263.081,Bullish,0.321736376,0.910750889,0.945894104,0.910668121,2024-04-23 19:59:00+00:00,1735
4/24/2024,XLK,2024-04-24 17:40:00+00:00,True,4/24/2024,2024-04-24 17:35:00+00:00,2024-04-24 17:00:00+00:00,197.58,73.443223,96.404151,2024-04-24T15:30:00,-3633413.877,1,-2389798.221,-4877029.532,Bullish,0.621320264,0.780875112,0.807898607,0.780853876,2024-04-24 16:00:00+00:00,1736
4/24/2024,Z,2024-04-24 19:10:00+00:00,True,4/24/2024,2024-04-24 19:05:00+00:00,2024-04-24 19:00:00+00:00,43.39,57.448107,68.168498,2024-04-24T17:30:00,-6225894.128,1,-4882921.707,-7568866.55,Bullish,0.559881629,0.652513699,0.85927524,0.652503523,2024-04-24 18:00:00+00:00,1737
4/24/2024,ZM,2024-04-24 17:15:00+00:00,True,4/24/2024,2024-04-24 17:10:00+00:00,2024-04-24 17:00:00+00:00,61.405,98.595849,66.178266,2024-04-24T15:30:00,-1486815.992,1,747021.2894,-3720653.273,Bullish,1.0,0.701954274,0.859618888,0.701954274,2024-04-24 16:00:00+00:00,1738
4/25/2024,BLK,2024-04-25 15:30:00+00:00,True,4/25/2024,2024-04-25 15:25:00+00:00,2024-04-25 15:00:00+00:00,750.735,38.559219,94.261294,2024-04-25T13:30:00,-1124397.093,1,-531194.5287,-1717599.657,Bullish,0.611169441,0.766313387,0.878183805,0.766313387,2024-04-25 14:00:00+00:00,1739
4/25/2024,CMG,2024-04-25 14:30:00+00:00,True,4/25/2024,2024-04-25 14:25:00+00:00,2024-04-25 14:00:00+00:00,60.96,89.86569,35.30525,2024-04-25T13:30:00,-302001.2121,1,552878.3583,-1156880.783,Bullish,0.304112882,0.864491829,0.864561906,0.777188612,2024-04-24 19:59:00+00:00,1740
4/25/2024,CPRI,2024-04-25 14:10:00+00:00,True,4/25/2024,2024-04-25 14:05:00+00:00,2024-04-25 14:00:00+00:00,34.36,98.772894,100.0,2024-04-25T13:30:00,-5655585.266,1,-1514271.761,-9796898.771,Bullish,0.276621243,0.978556424,0.983945234,0.978492926,2024-04-19 19:59:00+00:00,1741
4/25/2024,GEHC,2024-04-25 14:50:00+00:00,True,4/25/2024,2024-04-25 14:45:00+00:00,2024-04-25 14:00:00+00:00,85.165,86.227106,88.107448,2024-04-25T13:30:00,-1490247.044,1,-686330.5516,-2294163.536,Bullish,0.923119453,0.593787361,0.827425615,0.593787361,2024-04-24 19:59:00+00:00,1742
4/25/2024,HWM,2024-04-25 14:05:00+00:00,True,4/25/2024,2024-04-25 14:00:00+00:00,2024-04-25 14:00:00+00:00,63.95,95.311355,79.413919,2024-04-25T13:30:00,-66388.70614,1,338653.818,-471431.2303,Bullish,0.968003717,0.630138029,0.820973205,0.630044604,2024-04-24 19:59:00+00:00,1743
4/25/2024,LRCX,2024-04-25 17:00:00+00:00,True,4/25/2024,2024-04-25 16:55:00+00:00,2024-04-25 16:00:00+00:00,89.758,38.424908,80.879121,2024-04-25T15:30:00,-596042.6587,1,135136.171,-1327221.488,Bullish,0.426167555,0.843555972,0.932142346,0.843555972,2024-04-25 15:00:00+00:00,1744
4/25/2024,MPC,2024-04-25 14:30:00+00:00,True,4/25/2024,2024-04-25 14:25:00+00:00,2024-04-25 14:00:00+00:00,197.705,24.358974,89.68254,2024-04-25T13:30:00,195626.9275,1,832811.3551,-441557.5002,Bullish,0.477576492,0.859815434,0.910600533,0.859757567,2024-04-24 19:59:00+00:00,1745
4/25/2024,MRK,2024-04-25 14:20:00+00:00,True,4/25/2024,2024-04-25 14:15:00+00:00,2024-04-25 14:00:00+00:00,130.95,41.721612,38.046398,2024-04-25T13:30:00,4523686.237,1,8944362.897,103009.5765,Bullish,0.239379482,0.95933992,0.963937392,0.939954861,2024-04-24 19:59:00+00:00,1746
4/25/2024,SEDG,2024-04-25 14:30:00+00:00,True,4/25/2024,2024-04-25 14:25:00+00:00,2024-04-25 14:00:00+00:00,54.68,36.111111,100.0,2024-04-25T13:30:00,-551517.3669,1,881498.5959,-1984533.33,Bullish,0.773631326,0.953454724,0.968447667,0.953454724,2024-04-24 19:59:00+00:00,1747
4/25/2024,TWLO,2024-04-25 14:05:00+00:00,True,4/25/2024,2024-04-25 14:00:00+00:00,2024-04-25 14:00:00+00:00,58.92,80.18315,87.332112,2024-04-25T13:30:00,-1665037.849,1,5329807.778,-8659883.476,Bullish,1.0,0.691831686,0.852459768,0.691831686,2024-04-24 19:59:00+00:00,1748
4/25/2024,TXN,2024-04-25 16:00:00+00:00,True,4/25/2024,2024-04-25 15:55:00+00:00,2024-04-25 15:00:00+00:00,173.895,88.620269,42.747253,2024-04-25T13:30:00,-1017813.882,1,3671226.641,-5706854.405,Bullish,0.983373537,0.488918878,0.811650475,0.488918878,2024-04-25 14:00:00+00:00,1749
4/25/2024,VLO,2024-04-25 16:25:00+00:00,True,4/25/2024,2024-04-25 16:20:00+00:00,2024-04-25 16:00:00+00:00,165.04,59.652015,94.365079,2024-04-25T15:30:00,-926482.4226,1,1993089.745,-3846054.59,Bullish,0.791279499,0.887995231,0.919132325,0.887324783,2024-04-25 15:00:00+00:00,1750
4/25/2024,XLK,2024-04-25 14:05:00+00:00,True,4/25/2024,2024-04-25 14:00:00+00:00,2024-04-25 14:00:00+00:00,195.2,96.434676,68.827839,2024-04-25T13:30:00,-2163070.7,1,-1203540.61,-3122600.791,Bullish,0.625824252,0.782162266,0.809400998,0.782111092,2024-04-25 14:00:00+00:00,1751
4/25/2024,Z,2024-04-25 14:05:00+00:00,True,4/25/2024,2024-04-25 14:00:00+00:00,2024-04-25 14:00:00+00:00,42.495,46.367521,99.70696,2024-04-25T13:30:00,-4592903.804,1,-3377247.449,-5808560.159,Bullish,0.570610588,0.62580898,0.824006451,0.625808459,2024-04-24 19:59:00+00:00,1752
4/26/2024,CAR,2024-04-26 19:05:00+00:00,True,4/26/2024,2024-04-26 19:00:00+00:00,2024-04-26 19:00:00+00:00,101.15,75.262515,89.517705,2024-04-26T17:30:00,-457198.9403,1,1396461.638,-2310859.519,Bullish,0.047472122,0.953596358,0.953596358,0.931950591,2024-04-26 18:00:00+00:00,1753
4/26/2024,GOOG,2024-04-26 14:40:00+00:00,True,4/26/2024,2024-04-26 14:35:00+00:00,2024-04-26 14:00:00+00:00,173.57,99.096459,0.37851,2024-04-26T13:30:00,14107152.07,1,32093828.16,-3879524.025,Bullish,0.371056575,0.829336712,0.830462005,0.611553353,2024-04-25 19:59:00+00:00,1754
4/26/2024,HES,2024-04-26 15:25:00+00:00,True,4/26/2024,2024-04-26 15:20:00+00:00,2024-04-26 15:00:00+00:00,159.93,62.087912,88.266178,2024-04-26T13:30:00,1014117.694,1,1588868.292,439367.0962,Bullish,0.52032823,0.906894275,0.906916518,0.80702117,2024-04-26 14:00:00+00:00,1755
4/26/2024,MBLY,2024-04-26 18:40:00+00:00,True,4/26/2024,2024-04-26 18:35:00+00:00,2024-04-26 18:00:00+00:00,28.76,18.510379,99.847375,2024-04-26T17:30:00,-4850522.476,1,-3035259.458,-6665785.495,Bullish,0.273237322,0.726122412,0.809510241,0.725952353,2024-04-26 17:00:00+00:00,1756
4/26/2024,META,2024-04-26 14:50:00+00:00,True,4/26/2024,2024-04-26 14:45:00+00:00,2024-04-26 14:00:00+00:00,444.46,30.866911,94.908425,2024-04-26T13:30:00,-17445103.99,1,5156269.943,-40046477.93,Bullish,0.167641453,0.945700651,0.946048441,0.913968947,2024-04-25 19:59:00+00:00,1757
4/26/2024,NFLX,2024-04-26 16:40:00+00:00,True,4/26/2024,2024-04-26 16:35:00+00:00,2024-04-26 16:00:00+00:00,554.54,16.788767,97.106227,2024-04-26T15:30:00,-6968137.211,1,5043660.699,-18979935.12,Bullish,0.40975383,0.927692006,0.944256828,0.921687891,2024-04-26 15:00:00+00:00,1758
4/26/2024,NSC,2024-04-26 17:45:00+00:00,True,4/26/2024,2024-04-26 17:40:00+00:00,2024-04-26 17:00:00+00:00,238.925,33.321123,85.470085,2024-04-26T15:30:00,-4495275.711,1,-3271176.687,-5719374.735,Bullish,0.304297812,0.94515252,0.945397159,0.868739649,2024-04-26 16:00:00+00:00,1759
4/26/2024,NTAP,2024-04-26 14:10:00+00:00,True,4/26/2024,2024-04-26 14:05:00+00:00,2024-04-26 14:00:00+00:00,100.38,93.150183,77.283272,2024-04-26T13:30:00,797.2915582,1,973305.0475,-971710.4644,Bullish,0.70898359,0.795191276,0.884175563,0.795191276,2024-04-25 19:59:00+00:00,1760
4/26/2024,STX,2024-04-26 14:05:00+00:00,True,4/26/2024,2024-04-26 14:00:00+00:00,2024-04-26 14:00:00+00:00,86.1,96.593407,99.82906,2024-04-26T13:30:00,3634832.519,1,6235102.179,1034562.859,Bullish,0.967800221,0.836188565,0.880322293,0.836188565,2024-04-25 19:59:00+00:00,1761
4/26/2024,URI,2024-04-26 16:30:00+00:00,True,4/26/2024,2024-04-26 16:25:00+00:00,2024-04-26 16:00:00+00:00,680.41,63.040293,64.603175,2024-04-26T15:30:00,366349.8457,1,1013469.426,-280769.7345,Bullish,0.754420138,0.646636152,0.815825245,0.646636152,2024-04-26 15:00:00+00:00,1762
4/29/2024,BKNG,2024-04-29 14:15:00+00:00,True,4/29/2024,2024-04-29 14:10:00+00:00,2024-04-29 14:00:00+00:00,3513.0,39.86569,90.04884,2024-04-29T13:30:00,-284345.6623,1,448399.7875,-1017091.112,Bullish,0.352394264,0.901991132,0.972386599,0.90198309,2024-04-26 19:59:00+00:00,1763
