date,ticker,t,satisfied,date.1,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time,signal_id
1/19/2024,DLR,2024-01-19 17:05:00+00:00,True,1/19/2024,2024-01-19 17:00:00+00:00,2024-01-19 17:00:00+00:00,135.33,60.259067,88.614164,2024-01-19T16:30:00,505840.8849,1,651810.1287,359871.641,Bullish,0.425931424,0.965680686,0.966039268,0.798139572,2024-01-19 16:00:00+00:00,1283
1/19/2024,EL,2024-01-19 17:40:00+00:00,True,1/19/2024,2024-01-19 17:35:00+00:00,2024-01-19 17:00:00+00:00,125.09,99.483738,97.228327,2024-01-19T16:30:00,810535.1166,1,2287880.627,-666810.3939,Bullish,0.672416469,0.954394512,0.969279005,0.943814918,2024-01-19 16:00:00+00:00,1284
1/19/2024,FSLR,2024-01-19 16:40:00+00:00,True,1/19/2024,2024-01-19 16:35:00+00:00,2024-01-19 16:00:00+00:00,141.925,42.610572,99.81685,2024-01-19T14:30:00,-7604926.524,1,-5534095.034,-9675758.013,Bullish,0.0,0.969421452,0.970269537,0.958944313,2024-01-19 15:00:00+00:00,1285
1/22/2024,AFRM,2024-01-22 16:20:00+00:00,True,1/22/2024,2024-01-22 16:15:00+00:00,2024-01-22 16:00:00+00:00,45.3,94.398611,98.925519,2024-01-22T14:30:00,2102336.797,1,8499404.691,-4294731.096,Bullish,0.617941015,0.830273947,0.872479367,0.828964279,2024-01-22 15:00:00+00:00,1286
1/22/2024,ALB,2024-01-22 17:35:00+00:00,True,1/22/2024,2024-01-22 17:30:00+00:00,2024-01-22 17:00:00+00:00,118.15,95.498528,88.901099,2024-01-22T16:30:00,-6660003.423,1,312272.4679,-13632279.31,Bullish,0.237481677,0.960987025,0.97627692,0.960987025,2024-01-22 16:00:00+00:00,1287
1/22/2024,AXP,2024-01-22 20:35:00+00:00,True,1/22/2024,2024-01-22 20:30:00+00:00,2024-01-22 20:00:00+00:00,184.505,59.796637,71.941392,2024-01-22T18:30:00,-5208445.506,1,1243717.242,-11660608.25,Bullish,0.40397355,0.768969198,0.902317861,0.768969198,2024-01-22 19:00:00+00:00,1288
1/22/2024,BIIB,2024-01-22 20:40:00+00:00,True,1/22/2024,2024-01-22 20:35:00+00:00,2024-01-22 19:59:00+00:00,248.07,74.56462,78.461538,2024-01-22T18:30:00,-869169.7577,1,-301813.0238,-1436526.492,Bullish,0.882338231,0.760155104,0.910317082,0.760148374,2024-01-22 18:57:00+00:00,1289
1/22/2024,CHWY,2024-01-22 20:35:00+00:00,True,1/22/2024,2024-01-22 20:30:00+00:00,2024-01-22 20:00:00+00:00,19.56,89.866457,76.263736,2024-01-22T18:30:00,-1102544.556,1,413941.1793,-2619030.291,Bullish,0.936988968,0.776515109,0.884551128,0.776503117,2024-01-22 19:00:00+00:00,1290
1/22/2024,CVNA,2024-01-22 19:00:00+00:00,True,1/22/2024,2024-01-22 18:55:00+00:00,2024-01-22 18:00:00+00:00,48.355,99.741824,98.315018,2024-01-22T16:30:00,2913408.535,1,8337959.895,-2511142.825,Bullish,0.900703108,0.86566216,0.86566216,0.609059223,2024-01-22 17:00:00+00:00,1291
1/22/2024,DFS,2024-01-22 19:40:00+00:00,True,1/22/2024,2024-01-22 19:35:00+00:00,2024-01-22 19:00:00+00:00,99.81,31.903808,91.660562,2024-01-22T18:30:00,-2024086.47,1,-369044.7446,-3679128.195,Bullish,0.149608174,0.948024551,0.972970698,0.948007881,2024-01-22 18:00:00+00:00,1292
1/22/2024,DLR,2024-01-22 17:00:00+00:00,True,1/22/2024,2024-01-22 16:55:00+00:00,2024-01-22 16:00:00+00:00,140.83,99.022222,32.747253,2024-01-22T14:30:00,597702.4036,1,770909.5159,424495.2913,Bullish,0.665413965,0.862807227,0.869208374,0.825056588,2024-01-22 15:00:00+00:00,1293
1/22/2024,ENPH,2024-01-22 16:20:00+00:00,True,1/22/2024,2024-01-22 16:15:00+00:00,2024-01-22 16:00:00+00:00,108.51,96.467991,82.344322,2024-01-22T14:30:00,-3311990.406,1,-203701.8684,-6420278.943,Bullish,0.313744388,0.953114721,0.986037142,0.953114721,2024-01-22 15:00:00+00:00,1294
1/22/2024,HOG,2024-01-22 20:30:00+00:00,True,1/22/2024,2024-01-22 20:25:00+00:00,2024-01-22 20:00:00+00:00,33.7,63.832252,90.34188,2024-01-22T18:30:00,-174973.8831,1,357162.1855,-707109.9516,Bullish,0.738393547,0.826501989,0.991848281,0.826501989,2024-01-22 19:00:00+00:00,1295
1/22/2024,KMB,2024-01-22 15:25:00+00:00,True,1/22/2024,2024-01-22 15:20:00+00:00,2024-01-22 15:00:00+00:00,122.58,27.098214,97.619048,2024-01-22T14:30:00,108979.6228,1,1695363.12,-1477403.875,Bullish,0.0,0.910312393,0.994182767,0.905625178,2024-01-19 20:59:00+00:00,1296
1/22/2024,MSTR,2024-01-22 20:25:00+00:00,True,1/22/2024,2024-01-22 20:20:00+00:00,2024-01-22 19:59:00+00:00,46.19,82.920469,99.54823,2024-01-22T18:30:00,-3995870.491,1,-2331510.87,-5660230.112,Bullish,0.567453116,0.96079849,0.960854838,0.936743942,2024-01-22 19:00:00+00:00,1297
1/22/2024,NEE,2024-01-22 18:50:00+00:00,True,1/22/2024,2024-01-22 18:45:00+00:00,2024-01-22 18:00:00+00:00,56.83,43.555556,99.468864,2024-01-22T16:30:00,-5849152.778,1,725663.1607,-12423968.72,Bullish,0.086970536,0.977968979,1.0,0.977964678,2024-01-22 17:00:00+00:00,1298
1/22/2024,PNC,2024-01-22 18:15:00+00:00,True,1/22/2024,2024-01-22 18:10:00+00:00,2024-01-22 18:00:00+00:00,150.2,90.06865,76.923077,2024-01-22T16:30:00,-2279555.857,1,775522.1765,-5334633.891,Bullish,0.610633416,0.853272452,0.976243395,0.853272452,2024-01-22 17:00:00+00:00,1299
1/22/2024,SEDG,2024-01-22 16:20:00+00:00,True,1/22/2024,2024-01-22 16:15:00+00:00,2024-01-22 16:00:00+00:00,72.77,95.229441,85.19536,2024-01-22T14:30:00,-5601015.548,1,1346106.067,-12548137.16,Bullish,0.117229906,0.945473462,0.98395978,0.945470881,2024-01-22 15:00:00+00:00,1300
1/23/2024,ADM,2024-01-23 15:50:00+00:00,True,1/23/2024,2024-01-23 15:45:00+00:00,2024-01-23 15:00:00+00:00,53.62,99.737434,96.721612,2024-01-23T14:30:00,-3073143.168,1,-1431322.414,-4714963.922,Bullish,0.790048105,0.987494576,0.991989616,0.984981281,2024-01-22 20:59:00+00:00,1301
1/23/2024,AFRM,2024-01-23 16:55:00+00:00,True,1/23/2024,2024-01-23 16:50:00+00:00,2024-01-23 16:00:00+00:00,43.94,78.327138,95.06105,2024-01-23T14:30:00,2771353.608,1,6511364.309,-968657.0935,Bullish,0.802825453,0.94206633,0.94222408,0.848458149,2024-01-23 15:00:00+00:00,1302
1/23/2024,CVNA,2024-01-23 20:20:00+00:00,True,1/23/2024,2024-01-23 20:15:00+00:00,2024-01-23 20:00:00+00:00,45.77,75.697633,92.289377,2024-01-23T18:30:00,6248047.188,1,9733815.58,2762278.797,Bullish,0.929026015,1.0,1.0,0.807352015,2024-01-23 19:00:00+00:00,1303
1/23/2024,ENPH,2024-01-23 16:05:00+00:00,True,1/23/2024,2024-01-23 16:00:00+00:00,2024-01-23 16:00:00+00:00,109.8121,97.174077,76.654457,2024-01-23T14:30:00,-1304758.719,1,1364785.503,-3974302.941,Bullish,0.682430105,0.877658198,0.944232355,0.877565881,2024-01-23 15:00:00+00:00,1304
1/23/2024,MSTR,2024-01-23 15:10:00+00:00,True,1/23/2024,2024-01-23 15:05:00+00:00,2024-01-23 15:00:00+00:00,44.6985,75.711893,99.70696,2024-01-23T14:30:00,-3318215.496,1,-1806247.345,-4830183.648,Bullish,0.618127417,0.979320914,0.979346738,0.939919971,2024-01-22 20:59:00+00:00,1305
1/23/2024,ONON,2024-01-23 20:00:00+00:00,True,1/23/2024,2024-01-23 19:55:00+00:00,2024-01-23 19:00:00+00:00,27.665,55.873769,82.032967,2024-01-23T18:30:00,-9199805.513,1,-5167805.362,-13231805.66,Bullish,0.730752524,0.780900396,0.864434861,0.780900396,2024-01-23 18:00:00+00:00,1306
1/23/2024,PNC,2024-01-23 17:00:00+00:00,True,1/23/2024,2024-01-23 16:55:00+00:00,2024-01-23 16:00:00+00:00,148.71,89.342589,84.56044,2024-01-23T14:30:00,-982706.2282,1,862936.6632,-2828349.12,Bullish,0.885766183,0.775946256,0.904700125,0.775929625,2024-01-23 15:00:00+00:00,1307
1/23/2024,ULTA,2024-01-23 19:25:00+00:00,True,1/23/2024,2024-01-23 19:20:00+00:00,2024-01-23 18:59:00+00:00,477.11,83.16722,71.379731,2024-01-23T18:30:00,-1985217.707,1,-1002157.182,-2968278.232,Bullish,0.734645841,0.782924317,0.894571463,0.7828485,2024-01-23 18:00:00+00:00,1308
1/24/2024,CRSP,2024-01-24 20:10:00+00:00,True,1/24/2024,2024-01-24 20:05:00+00:00,2024-01-24 20:00:00+00:00,64.08,56.007509,88.614164,2024-01-24T18:30:00,1310117.661,1,2057710.771,562524.5515,Bullish,0.726312948,1.0,1.0,0.860811541,2024-01-24 19:00:00+00:00,1309
1/24/2024,EBAY,2024-01-24 15:35:00+00:00,True,1/24/2024,2024-01-24 15:30:00+00:00,2024-01-24 15:00:00+00:00,42.06,72.928359,62.118437,2024-01-24T14:30:00,-464110.1968,1,618848.5941,-1547068.988,Bullish,1.0,0.76157214,0.82060963,0.76109513,2024-01-23 20:59:00+00:00,1310
1/24/2024,ENPH,2024-01-24 20:30:00+00:00,True,1/24/2024,2024-01-24 20:25:00+00:00,2024-01-24 20:00:00+00:00,109.76,80.798537,74.981685,2024-01-24T18:30:00,1346840.815,1,3177966.212,-484284.5827,Bullish,1.0,0.71894221,0.836502444,0.71894221,2024-01-24 19:00:00+00:00,1311
1/24/2024,NEE,2024-01-24 17:35:00+00:00,True,1/24/2024,2024-01-24 17:30:00+00:00,2024-01-24 17:00:00+00:00,57.045,56.983806,94.358974,2024-01-24T16:30:00,-5830147.6,1,-3878944.018,-7781351.183,Bullish,0.603102919,0.903672984,0.960036212,0.903672984,2024-01-24 16:00:00+00:00,1312
1/24/2024,NFLX,2024-01-24 16:10:00+00:00,True,1/24/2024,2024-01-24 16:05:00+00:00,2024-01-24 16:00:00+00:00,553.035,95.863004,59.62149,2024-01-24T14:30:00,10648009.87,1,23616573.3,-2320553.56,Bullish,0.201680794,0.729802526,0.845743458,0.729774831,2024-01-24 15:00:00+00:00,1313
1/24/2024,ONON,2024-01-24 16:40:00+00:00,True,1/24/2024,2024-01-24 16:35:00+00:00,2024-01-24 16:00:00+00:00,26.805,43.050847,97.496947,2024-01-24T14:30:00,-7373600.394,1,-4278012.799,-10469187.99,Bullish,0.790139632,0.779683902,0.839847602,0.779683902,2024-01-24 15:00:00+00:00,1314
1/24/2024,SEDG,2024-01-24 19:40:00+00:00,True,1/24/2024,2024-01-24 19:35:00+00:00,2024-01-24 19:00:00+00:00,70.3001,77.591125,85.616606,2024-01-24T18:30:00,-3948123.565,1,-2422186.428,-5474060.701,Bullish,1.0,0.802634871,0.867743761,0.80263444,2024-01-24 18:00:00+00:00,1315
1/25/2024,CZR,2024-01-25 18:05:00+00:00,True,1/25/2024,2024-01-25 18:00:00+00:00,2024-01-25 18:00:00+00:00,44.53,69.85348,97.667888,2024-01-25T16:30:00,-1095390.552,1,85711.74747,-2276492.851,Bullish,0.609835821,0.993866883,1.0,0.945469869,2024-01-25 17:00:00+00:00,1316
1/25/2024,GS,2024-01-25 19:30:00+00:00,True,1/25/2024,2024-01-25 19:25:00+00:00,2024-01-25 19:00:00+00:00,383.475,78.766789,85.659341,2024-01-25T18:30:00,3977890.995,1,9068511.417,-1112729.427,Bullish,0.708564249,0.897026836,0.933155361,0.897023563,2024-01-25 18:00:00+00:00,1317
1/25/2024,NEE,2024-01-25 15:40:00+00:00,True,1/25/2024,2024-01-25 15:35:00+00:00,2024-01-25 15:00:00+00:00,57.8901,0.01221,77.338217,2024-01-25T14:30:00,-4435960.069,1,-2235614.224,-6636305.913,Bullish,0.612754315,0.905237314,0.944012718,0.904134723,2024-01-24 20:59:00+00:00,1318
1/25/2024,PDD,2024-01-25 16:20:00+00:00,True,1/25/2024,2024-01-25 16:15:00+00:00,2024-01-25 16:00:00+00:00,143.66,98.925519,75.238095,2024-01-25T14:30:00,2016892.967,1,6575524.183,-2541738.248,Bullish,0.433738495,0.767072672,0.87646513,0.767071541,2024-01-25 15:00:00+00:00,1319
1/25/2024,SEDG,2024-01-25 16:05:00+00:00,True,1/25/2024,2024-01-25 16:00:00+00:00,2024-01-25 16:00:00+00:00,65.66,0.04884,100.0,2024-01-25T14:30:00,-3186849.644,1,-1709843.36,-4663855.928,Bullish,0.877714727,0.829482676,0.850329057,0.819900959,2024-01-25 15:00:00+00:00,1320
1/26/2024,AFRM,2024-01-26 18:25:00+00:00,True,1/26/2024,2024-01-26 18:20:00+00:00,2024-01-26 18:00:00+00:00,41.46,73.956044,73.113553,2024-01-26T16:30:00,1003747.168,1,3886145.396,-1878651.06,Bullish,0.390872354,0.712672871,0.824129044,0.712644713,2024-01-26 17:00:00+00:00,1321
1/26/2024,EL,2024-01-26 15:25:00+00:00,True,1/26/2024,2024-01-26 15:20:00+00:00,2024-01-26 15:00:00+00:00,131.705,68.278388,53.925519,2024-01-26T14:30:00,-1479433.092,1,350223.071,-3309089.255,Bullish,0.069963428,0.787395122,0.809582938,0.776137885,2024-01-25 20:59:00+00:00,1322
1/26/2024,WDC,2024-01-26 17:30:00+00:00,True,1/26/2024,2024-01-26 17:25:00+00:00,2024-01-26 17:00:00+00:00,58.24,99.481074,96.422466,2024-01-26T16:30:00,6293991.75,1,8882246.837,3705736.663,Bullish,0.854479126,1.0,1.0,0.645400594,2024-01-26 16:00:00+00:00,1323
1/29/2024,CI,2024-01-29 15:40:00+00:00,True,1/29/2024,2024-01-29 15:35:00+00:00,2024-01-29 15:00:00+00:00,297.31,32.466422,95.543346,2024-01-29T14:30:00,-499220.0314,1,96480.3814,-1094920.444,Bullish,0.520715137,1.0,1.0,0.75252681,2024-01-26 20:59:00+00:00,1324
1/29/2024,W,2024-01-29 17:25:00+00:00,True,1/29/2024,2024-01-29 17:20:00+00:00,2024-01-29 17:00:00+00:00,54.09,23.644689,86.507937,2024-01-29T16:30:00,-208274.0744,1,1043088.838,-1459636.986,Bullish,0.225517619,0.938100538,0.975732795,0.903385239,2024-01-29 16:00:00+00:00,1325
1/30/2024,AFRM,2024-01-30 15:25:00+00:00,True,1/30/2024,2024-01-30 15:20:00+00:00,2024-01-30 15:00:00+00:00,43.14,95.470085,88.724054,2024-01-30T14:30:00,2575776.535,1,4296643.755,854909.316,Bullish,0.832807912,0.881880198,0.881880198,0.763570698,2024-01-29 20:59:00+00:00,1326
1/30/2024,PM,2024-01-30 15:55:00+00:00,True,1/30/2024,2024-01-30 15:50:00+00:00,2024-01-30 15:00:00+00:00,90.58,80.921856,99.98779,2024-01-30T14:30:00,-727806.5563,1,535445.7226,-1991058.835,Bullish,0.190045777,0.888476008,0.939470976,0.888442673,2024-01-29 20:59:00+00:00,1327
1/30/2024,SWTX,2024-01-30 16:15:00+00:00,True,1/30/2024,2024-01-30 16:10:00+00:00,2024-01-30 16:00:00+00:00,44.04,99.80464,99.059829,2024-01-30T14:30:00,132304.6459,1,177712.0934,86897.19834,Bullish,1.0,0.966823367,0.966823367,0.917533148,2024-01-30 15:00:00+00:00,1328
1/30/2024,SYM,2024-01-30 19:45:00+00:00,True,1/30/2024,2024-01-30 19:40:00+00:00,2024-01-30 19:00:00+00:00,43.845,96.862027,53.186813,2024-01-30T18:30:00,174572.4924,1,300299.7257,48845.25915,Bullish,0.879159811,0.590942543,0.819425377,0.590933811,2024-01-30 18:00:00+00:00,1329
1/31/2024,BIIB,2024-01-31 19:40:00+00:00,True,1/31/2024,2024-01-31 19:35:00+00:00,2024-01-31 19:00:00+00:00,248.02,46.752137,66.251526,2024-01-31T18:30:00,52471.93471,1,218987.4164,-114043.547,Bullish,0.363303502,0.66569369,0.819588508,0.665690734,2024-01-31 18:00:00+00:00,1330
1/31/2024,DHI,2024-01-31 19:50:00+00:00,True,1/31/2024,2024-01-31 19:45:00+00:00,2024-01-31 19:00:00+00:00,144.27,93.455433,71.587302,2024-01-31T18:30:00,-222135.979,1,1233878.897,-1678150.855,Bullish,1.0,0.724672206,0.866261315,0.724672206,2024-01-31 18:00:00+00:00,1331
1/31/2024,FSLR,2024-01-31 18:20:00+00:00,True,1/31/2024,2024-01-31 18:15:00+00:00,2024-01-31 18:00:00+00:00,152.4,75.592186,51.184371,2024-01-31T16:30:00,-347718.133,1,490775.2427,-1186211.509,Bullish,0.771400127,0.720826178,0.827516712,0.720826178,2024-01-31 17:00:00+00:00,1332
1/31/2024,GTLB,2024-01-31 17:30:00+00:00,True,1/31/2024,2024-01-31 17:25:00+00:00,2024-01-31 17:00:00+00:00,71.19,87.228327,70.43956,2024-01-31T16:30:00,1337077.961,1,1866110.281,808045.6423,Bullish,0.97069505,0.820154364,0.82017333,0.66905057,2024-01-31 16:00:00+00:00,1333
2/1/2024,ALB,2024-02-01 17:10:00+00:00,True,2/1/2024,2024-02-01 17:05:00+00:00,2024-02-01 17:00:00+00:00,114.49,0.879121,99.059829,2024-02-01T16:30:00,-2905013.742,1,-1575136.539,-4234890.944,Bullish,0.422817544,0.939571017,0.939571914,0.897845338,2024-02-01 16:00:00+00:00,1334
2/1/2024,DHI,2024-02-01 16:10:00+00:00,True,2/1/2024,2024-02-01 16:05:00+00:00,2024-02-01 16:00:00+00:00,144.07,98.791209,77.924298,2024-02-01T14:30:00,377655.4569,1,1890727.468,-1135416.554,Bullish,0.948389368,0.705745782,0.824183589,0.704493004,2024-02-01 15:00:00+00:00,1335
2/1/2024,INTC,2024-02-01 17:05:00+00:00,True,2/1/2024,2024-02-01 17:00:00+00:00,2024-02-01 17:00:00+00:00,42.775,98.327228,0.915751,2024-02-01T16:30:00,-3038608.913,1,12641210.99,-18718428.82,Bullish,0.399889129,0.492843266,0.819677067,0.492819194,2024-02-01 16:00:00+00:00,1336
2/2/2024,BILL,2024-02-02 15:20:00+00:00,True,2/2/2024,2024-02-02 15:15:00+00:00,2024-02-02 15:00:00+00:00,76.805,99.474969,82.026862,2024-02-02T14:30:00,1446002.659,1,1995823.275,896182.0431,Bullish,0.905871429,0.917098881,0.972511503,0.916978812,2024-02-01 20:59:00+00:00,1337
2/2/2024,BLK,2024-02-02 15:05:00+00:00,True,2/2/2024,2024-02-02 15:00:00+00:00,2024-02-02 15:00:00+00:00,781.175,16.129426,96.959707,2024-02-02T14:30:00,-1180134.421,1,-441013.2277,-1919255.615,Bullish,0.027862698,0.957440355,0.976696959,0.957440355,2024-02-01 20:59:00+00:00,1338
2/2/2024,JNJ,2024-02-02 18:05:00+00:00,True,2/2/2024,2024-02-02 18:00:00+00:00,2024-02-02 18:00:00+00:00,156.37,36.581197,99.456654,2024-02-02T16:30:00,-1995489.688,1,727821.5076,-4718800.884,Bullish,0.352373156,0.953308358,0.962555778,0.927527182,2024-02-02 17:00:00+00:00,1339
2/2/2024,SEDG,2024-02-02 17:05:00+00:00,True,2/2/2024,2024-02-02 17:00:00+00:00,2024-02-02 17:00:00+00:00,66.053,1.404151,98.669109,2024-02-02T16:30:00,-1900498.509,1,-875663.7634,-2925333.254,Bullish,0.144017493,0.836598406,0.84001347,0.759652089,2024-02-02 16:00:00+00:00,1340
2/5/2024,BIIB,2024-02-05 20:35:00+00:00,True,2/5/2024,2024-02-05 20:30:00+00:00,2024-02-05 20:00:00+00:00,242.82,74.224664,97.338217,2024-02-05T18:30:00,83577.63725,1,511061.0352,-343905.7607,Bullish,0.444730695,0.977790827,0.977790827,0.766886339,2024-02-05 19:00:00+00:00,1341
2/5/2024,CELH,2024-02-05 15:50:00+00:00,True,2/5/2024,2024-02-05 15:45:00+00:00,2024-02-05 15:00:00+00:00,50.665,95.433455,96.196581,2024-02-05T14:30:00,362471.3282,1,3538916.432,-2813973.776,Bullish,0.749711061,0.697757169,0.895010965,0.697748082,2024-02-02 20:59:00+00:00,1342
2/5/2024,NFLX,2024-02-05 16:10:00+00:00,True,2/5/2024,2024-02-05 16:05:00+00:00,2024-02-05 16:00:00+00:00,558.24,43.516484,99.908425,2024-02-05T14:30:00,-2400484.789,1,18714460.27,-23515429.85,Bullish,0.20303046,0.870419085,0.901704049,0.868036383,2024-02-05 15:00:00+00:00,1343
2/5/2024,NKE,2024-02-05 15:35:00+00:00,True,2/5/2024,2024-02-05 15:30:00+00:00,2024-02-05 15:00:00+00:00,99.3516,54.175824,90.830281,2024-02-05T14:30:00,-8419840.051,1,3999715.581,-20839395.68,Bullish,0.168554747,0.812775243,0.812775243,0.530292148,2024-02-02 20:59:00+00:00,1344
2/5/2024,PDD,2024-02-05 16:30:00+00:00,True,2/5/2024,2024-02-05 16:25:00+00:00,2024-02-05 16:00:00+00:00,120.33,25.799756,100.0,2024-02-05T14:30:00,-4174474.282,1,2034529.542,-10383478.11,Bullish,0.075899703,0.969912439,0.969912439,0.958712816,2024-02-05 15:00:00+00:00,1345
2/5/2024,PNC,2024-02-05 18:10:00+00:00,True,2/5/2024,2024-02-05 18:05:00+00:00,2024-02-05 18:00:00+00:00,146.045,74.029304,89.81685,2024-02-05T16:30:00,-144715.3887,1,586732.2817,-876163.059,Bullish,0.268063228,0.989442033,0.98948676,0.732863961,2024-02-05 17:00:00+00:00,1346
2/5/2024,TEAM,2024-02-05 15:10:00+00:00,True,2/5/2024,2024-02-05 15:05:00+00:00,2024-02-05 15:00:00+00:00,218.1,53.956044,98.180708,2024-02-05T14:30:00,-707993.5091,1,788954.4841,-2204941.502,Bullish,0.310335502,0.855153006,0.855153006,0.666841479,2024-02-02 20:59:00+00:00,1347
2/5/2024,TWLO,2024-02-05 15:50:00+00:00,True,2/5/2024,2024-02-05 15:45:00+00:00,2024-02-05 15:00:00+00:00,68.68,28.534799,93.308913,2024-02-05T14:30:00,-3903690.168,1,1890351.957,-9697732.293,Bullish,0.0,0.872845141,0.881324246,0.796089493,2024-02-02 20:59:00+00:00,1348
2/5/2024,ZM,2024-02-05 16:00:00+00:00,True,2/5/2024,2024-02-05 15:55:00+00:00,2024-02-05 15:00:00+00:00,63.56,23.308913,99.81685,2024-02-05T14:30:00,-3755396.052,1,-1511327.525,-5999464.579,Bullish,0.024964769,0.921377045,0.924080752,0.764377403,2024-02-02 20:59:00+00:00,1349
2/6/2024,RCL,2024-02-06 18:55:00+00:00,True,2/6/2024,2024-02-06 18:50:00+00:00,2024-02-06 18:00:00+00:00,120.95,47.075702,98.650794,2024-02-06T16:30:00,-192581.4668,1,2496049.027,-2881211.961,Bullish,0.431433769,0.991429363,1.0,0.741408616,2024-02-06 17:00:00+00:00,1350
2/7/2024,AFL,2024-02-07 17:05:00+00:00,True,2/7/2024,2024-02-07 17:00:00+00:00,2024-02-07 17:00:00+00:00,78.27,78.980464,80.726496,2024-02-07T16:30:00,319940.649,1,647996.7743,-8115.476357,Bullish,0.970127687,0.922179147,1.0,0.921812366,2024-02-07 16:00:00+00:00,1351
2/7/2024,BIIB,2024-02-07 17:20:00+00:00,True,2/7/2024,2024-02-07 17:15:00+00:00,2024-02-07 17:00:00+00:00,241.935,72.045177,98.608059,2024-02-07T16:30:00,693361.7014,1,1041897.676,344825.7273,Bullish,0.826711077,0.934097964,0.93528188,0.911776655,2024-02-07 15:59:00+00:00,1352
2/7/2024,CBOE,2024-02-07 17:05:00+00:00,True,2/7/2024,2024-02-07 17:00:00+00:00,2024-02-07 17:00:00+00:00,182.805,84.96337,79.58486,2024-02-07T16:30:00,-196030.7355,1,156624.5993,-548686.0703,Bullish,0.464845553,0.985373734,0.985436936,0.8381964,2024-02-07 16:00:00+00:00,1353
2/7/2024,PNC,2024-02-07 18:15:00+00:00,True,2/7/2024,2024-02-07 18:10:00+00:00,2024-02-07 18:00:00+00:00,148.395,99.218559,65.323565,2024-02-07T16:30:00,-142877.8905,1,328184.5916,-613940.3727,Bullish,1.0,0.767103211,0.908000908,0.766854133,2024-02-07 17:00:00+00:00,1354
2/7/2024,PPG,2024-02-07 20:30:00+00:00,True,2/7/2024,2024-02-07 20:25:00+00:00,2024-02-07 20:00:00+00:00,139.66,75.433455,79.389499,2024-02-07T18:30:00,-703006.1585,1,-266491.2362,-1139521.081,Bullish,0.862456847,0.825870421,0.921112065,0.824618298,2024-02-07 19:00:00+00:00,1355
2/7/2024,SEDG,2024-02-07 15:15:00+00:00,True,2/7/2024,2024-02-07 15:10:00+00:00,2024-02-07 15:00:00+00:00,72.04,87.240537,32.277167,2024-02-07T14:30:00,-67403.24066,1,1046027.407,-1180833.889,Bullish,0.60760503,0.917299118,0.952186913,0.915368115,2024-02-06 20:59:00+00:00,1356
2/7/2024,SWTX,2024-02-07 15:20:00+00:00,True,2/7/2024,2024-02-07 15:15:00+00:00,2024-02-07 15:00:00+00:00,48.19,82.075702,92.258852,2024-02-07T14:30:00,479073.3518,1,589424.7019,368722.0017,Bullish,0.803388574,0.980787002,0.980787474,0.96392204,2024-02-06 20:59:00+00:00,1357
2/8/2024,ALB,2024-02-08 15:55:00+00:00,True,2/8/2024,2024-02-08 15:50:00+00:00,2024-02-08 15:00:00+00:00,113.215,22.405372,79.010989,2024-02-08T14:30:00,-1474838.584,1,-174950.5061,-2774726.662,Bullish,0.334136929,0.740406193,0.881719178,0.740391933,2024-02-07 20:59:00+00:00,1358
2/8/2024,CRSP,2024-02-08 15:05:00+00:00,True,2/8/2024,2024-02-08 15:00:00+00:00,2024-02-08 14:59:00+00:00,65.36,88.437118,89.340659,2024-02-08T14:30:00,2046749.804,1,3126643.021,966856.5874,Bullish,1.0,1.0,1.0,0.874202548,2024-02-07 20:59:00+00:00,1359
2/8/2024,FSLR,2024-02-08 16:10:00+00:00,True,2/8/2024,2024-02-08 16:05:00+00:00,2024-02-08 16:00:00+00:00,143.7,70.720391,82.399267,2024-02-08T14:30:00,2132329.667,1,3480533.578,784125.7566,Bullish,0.723267505,0.825905734,0.950271072,0.825905734,2024-02-08 15:00:00+00:00,1360
2/8/2024,LMT,2024-02-08 15:25:00+00:00,True,2/8/2024,2024-02-08 15:20:00+00:00,2024-02-08 15:00:00+00:00,427.7,95.579976,80.23199,2024-02-08T14:30:00,847397.4839,1,2433436.63,-738641.6623,Bullish,1.0,0.745848126,0.899104408,0.744284672,2024-02-07 20:59:00+00:00,1361
2/8/2024,PDD,2024-02-08 15:10:00+00:00,True,2/8/2024,2024-02-08 15:05:00+00:00,2024-02-08 15:00:00+00:00,127.07,49.73138,76.452991,2024-02-08T14:30:00,524811.7658,1,2973006.113,-1923382.581,Bullish,0.714120189,0.75095522,0.903619396,0.75095522,2024-02-07 20:59:00+00:00,1362
2/8/2024,PPG,2024-02-08 16:00:00+00:00,True,2/8/2024,2024-02-08 15:55:00+00:00,2024-02-08 15:00:00+00:00,138.12,52.619048,98.772894,2024-02-08T14:30:00,-500300.6616,1,-132479.7133,-868121.6099,Bullish,0.821549171,0.814005488,0.91253596,0.812185316,2024-02-07 20:59:00+00:00,1363
2/8/2024,RBLX,2024-02-08 17:25:00+00:00,True,2/8/2024,2024-02-08 17:20:00+00:00,2024-02-08 17:00:00+00:00,45.3,99.261294,97.148962,2024-02-08T16:30:00,16175901.27,1,20824424.06,11527378.47,Bullish,0.984220585,0.964884499,0.964884499,0.659863967,2024-02-08 16:00:00+00:00,1364
