date,ticker,t,satisfied,date,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time
4/7/2025,TPR,2025-04-07 15:45:00+00:00,TRUE,4/7/2025,2025-04-07 15:40:00+00:00,2025-04-07 15:00:00+00:00,63.4599,62.393162,41.306471,2025-04-07T13:30:00,-222669.3523,1,339251.0426,-784589.7472,Bullish,0.185801692,1,1,0.641877845,2025-04-07 13:58:00+00:00
4/7/2025,TTD,2025-04-07 14:40:00+00:00,TRUE,4/7/2025,2025-04-07 14:35:00+00:00,2025-04-07 13:58:00+00:00,45.44,28.827839,99.67033,2025-04-07T13:30:00,-148035.8322,1,1175417.245,-1471488.909,Bullish,0.025699234,1,1,0.767172046,2025-04-04 19:59:00+00:00
4/7/2025,UAL,2025-04-07 14:35:00+00:00,TRUE,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,56.34,50.40293,99.65812,2025-04-07T13:30:00,-1232711.885,1,106323.9471,-2571747.716,Bullish,0.18938437,0.986012318,0.986017195,0.93622909,2025-04-04 19:59:00+00:00
4/7/2025,UNP,2025-04-07 14:35:00+00:00,TRUE,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,208.305,70.18315,99.67033,2025-04-07T13:30:00,-631732.698,1,-100473.9304,-1162991.466,Bullish,0.262958155,1,1,0.710103071,2025-04-04 19:59:00+00:00
4/7/2025,WDAY,2025-04-07 14:35:00+00:00,TRUE,4/7/2025,2025-04-07 14:30:00+00:00,2025-04-07 13:58:00+00:00,214.04,47.814408,99.65812,2025-04-07T13:30:00,-322622.963,1,369532.4875,-1014778.414,Bullish,0.427063966,0.994079995,0.994079995,0.939547562,2025-04-04 19:59:00+00:00
4/7/2025,XLB,2025-04-07 14:45:00+00:00,TRUE,4/7/2025,2025-04-07 14:40:00+00:00,2025-04-07 13:58:00+00:00,76.32,93.076923,99.65812,2025-04-07T13:30:00,-1576633.684,1,181255.4747,-3334522.842,Bullish,0.988610853,0.991757849,1,0.988553959,2025-04-04 19:59:00+00:00
4/7/2025,XLC,2025-04-07 19:35:00+00:00,TRUE,4/7/2025,2025-04-07 19:30:00+00:00,2025-04-07 18:59:00+00:00,87.47,61.245421,96.996337,2025-04-07T17:30:00,-1933221.327,1,-1310204.396,-2556238.258,Bullish,0.604747139,1,1,0.946634069,2025-04-07 17:58:00+00:00
4/7/2025,XLE,2025-04-07 15:20:00+00:00,TRUE,4/7/2025,2025-04-07 15:15:00+00:00,2025-04-07 15:00:00+00:00,78.49,46.520147,92.844933,2025-04-07T13:30:00,-59125144.89,1,-49764180.98,-68486108.79,Bullish,0.320868253,0.950789148,0.950789148,0.592432997,2025-04-07 13:58:00+00:00
4/7/2025,XLI,2025-04-07 19:20:00+00:00,TRUE,4/7/2025,2025-04-07 19:15:00+00:00,2025-04-07 18:59:00+00:00,116.97,90.671551,97.478632,2025-04-07T17:30:00,-5888403.698,1,-2783804.163,-8993003.234,Bullish,0.947447501,1,1,0.960778069,2025-04-07 17:58:00+00:00
4/7/2025,XLV,2025-04-07 14:45:00+00:00,TRUE,4/7/2025,2025-04-07 14:40:00+00:00,2025-04-07 13:58:00+00:00,131.6,80.45177,99.67033,2025-04-07T13:30:00,-14596371.23,1,-6421413.808,-22771328.66,Bullish,0.333392175,0.973628113,0.980562051,0.961378428,2025-04-04 19:59:00+00:00
4/8/2025,ABNB,2025-04-08 15:45:00+00:00,TRUE,4/8/2025,2025-04-08 15:40:00+00:00,2025-04-08 15:00:00+00:00,110.58,67.313797,95.238095,2025-04-08T13:30:00,-402554.7245,1,1211950.493,-2017059.942,Bullish,0.46613792,1,1,0.911487544,2025-04-08 14:00:00+00:00
4/8/2025,ADSK,2025-04-08 19:25:00+00:00,TRUE,4/8/2025,2025-04-08 19:20:00+00:00,2025-04-08 18:59:00+00:00,241.01,54.212454,98.547009,2025-04-08T17:30:00,-256665.5572,1,-133935.165,-379395.9495,Bullish,0.619413489,1,1,0.8488558,2025-04-08 17:58:00+00:00
4/8/2025,AFRM,2025-04-08 19:30:00+00:00,TRUE,4/8/2025,2025-04-08 19:25:00+00:00,2025-04-08 18:59:00+00:00,37.03,79.139194,93.199023,2025-04-08T17:30:00,273096.4791,1,2076245.302,-1530052.344,Bullish,0.778006916,0.919887251,0.970047315,0.919887251,2025-04-08 17:58:00+00:00
4/8/2025,AKAM,2025-04-08 17:40:00+00:00,TRUE,4/8/2025,2025-04-08 17:35:00+00:00,2025-04-08 16:58:00+00:00,70.41,47.619048,99.407814,2025-04-08T15:30:00,-152620.2161,1,8.03E+52,-8.03E+52,Bullish,0.335127252,0.992732011,1,0.904330105,2025-04-08 15:58:00+00:00
4/8/2025,ALGN,2025-04-08 15:40:00+00:00,TRUE,4/8/2025,2025-04-08 15:35:00+00:00,2025-04-08 15:00:00+00:00,153.87,59.432234,96.538462,2025-04-08T13:30:00,-835107.3003,1,-463359.9133,-1206854.687,Bullish,0.420669466,0.992598354,0.993201132,0.945366072,2025-04-08 14:00:00+00:00
4/8/2025,AMAT,2025-04-08 19:30:00+00:00,TRUE,4/8/2025,2025-04-08 19:25:00+00:00,2025-04-08 18:59:00+00:00,132.28,78.815629,92.698413,2025-04-08T17:30:00,-2678682.675,1,4.66E+144,-4.66E+144,Bullish,0.798127753,0.923195045,0.960926548,0.923195045,2025-04-08 17:58:00+00:00
4/8/2025,AVGO,2025-04-08 19:30:00+00:00,TRUE,4/8/2025,2025-04-08 19:25:00+00:00,2025-04-08 18:59:00+00:00,157.96,54.462759,90.4884,2025-04-08T17:30:00,-4650139.562,1,994646.4616,-10294925.59,Bullish,0.573293751,0.90292261,0.95615408,0.90292261,2025-04-08 17:58:00+00:00
4/8/2025,BMY,2025-04-08 16:50:00+00:00,TRUE,4/8/2025,2025-04-08 16:45:00+00:00,2025-04-08 15:58:00+00:00,54.52,40.23199,96.306471,2025-04-08T15:30:00,-3664202.344,1,304580.2009,-7632984.889,Bullish,0.306289565,0.988659876,0.996026955,0.951018353,2025-04-08 15:00:00+00:00
4/8/2025,BSX,2025-04-08 17:05:00+00:00,TRUE,4/8/2025,2025-04-08 17:00:00+00:00,2025-04-08 16:58:00+00:00,91.7818,47.094017,96.153846,2025-04-08T15:30:00,-4253323.043,1,-1938477.559,-6568168.528,Bullish,0.55016082,1,1,0.826973225,2025-04-08 15:58:00+00:00
4/8/2025,C,2025-04-08 16:50:00+00:00,TRUE,4/8/2025,2025-04-08 16:45:00+00:00,2025-04-08 15:58:00+00:00,61.1375,55.360195,89.76801,2025-04-08T15:30:00,-2427840.31,1,-175644.5423,-4680036.078,Bullish,0.518908572,0.964447261,1,0.896865993,2025-04-08 15:00:00+00:00
4/8/2025,CAT,2025-04-08 15:40:00+00:00,TRUE,4/8/2025,2025-04-08 15:35:00+00:00,2025-04-08 15:00:00+00:00,282.47,58.266178,95.506716,2025-04-08T13:30:00,-457414.7594,1,-151804.7723,-763024.7465,Bullish,0.581227847,0.996972566,1,0.943216824,2025-04-08 14:00:00+00:00
4/8/2025,DASH,2025-04-08 18:35:00+00:00,TRUE,4/8/2025,2025-04-08 18:30:00+00:00,2025-04-08 17:59:00+00:00,168.865,37.820513,94.554335,2025-04-08T17:30:00,-762633.9967,1,57863.92502,-1583131.918,Bullish,0.404250167,0.982275315,1,0.908413291,2025-04-08 16:58:00+00:00
4/8/2025,DE,2025-04-08 19:30:00+00:00,TRUE,4/8/2025,2025-04-08 19:25:00+00:00,2025-04-08 18:59:00+00:00,416.555,60.25641,98.974359,2025-04-08T17:30:00,-1095387.101,1,-795577.9576,-1395196.244,Bullish,0.573180359,0.976913982,1,0.976199484,2025-04-08 17:59:00+00:00
4/8/2025,DELL,2025-04-08 19:55:00+00:00,TRUE,4/8/2025,2025-04-08 19:50:00+00:00,2025-04-08 18:59:00+00:00,73.93,75.115995,88.125763,2025-04-08T17:30:00,1388327.966,1,2864028.167,-87372.23439,Bullish,0.793272953,0.829239833,0.920938914,0.829234771,2025-04-08 17:59:00+00:00
4/8/2025,DHR,2025-04-08 17:45:00+00:00,TRUE,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,180.19,65.299145,97.570208,2025-04-08T15:30:00,-2647139.862,1,-1666383.686,-3627896.038,Bullish,0.55415479,0.973511582,0.985350176,0.973330217,2025-04-08 15:58:00+00:00
4/8/2025,DIS,2025-04-08 15:45:00+00:00,TRUE,4/8/2025,2025-04-08 15:40:00+00:00,2025-04-08 15:00:00+00:00,85.29,52.942613,90.470085,2025-04-08T13:30:00,2213408.504,1,4335518.747,91298.2605,Bullish,0.392874822,0.98470979,0.990956104,0.972470836,2025-04-08 14:00:00+00:00
4/8/2025,DKNG,2025-04-08 17:40:00+00:00,TRUE,4/8/2025,2025-04-08 17:35:00+00:00,2025-04-08 16:58:00+00:00,32.13,72.722833,92.112332,2025-04-08T15:30:00,-1394330.31,1,3361421.92,-6150082.54,Bullish,0.708055152,0.858017047,0.931468495,0.858017047,2025-04-08 15:58:00+00:00
4/8/2025,DKS,2025-04-08 16:45:00+00:00,TRUE,4/8/2025,2025-04-08 16:40:00+00:00,2025-04-08 15:58:00+00:00,178.31,93.687424,96.556777,2025-04-08T15:30:00,-11974.41328,1,234162.9896,-258111.8161,Bullish,0.936768712,0.960128927,1,0.8361301,2025-04-08 15:00:00+00:00
4/8/2025,ELF,2025-04-08 18:05:00+00:00,TRUE,4/8/2025,2025-04-08 18:00:00+00:00,2025-04-08 17:59:00+00:00,51.72,52.454212,98.730159,2025-04-08T17:30:00,-850875.208,1,-368505.2879,-1333245.128,Bullish,0.559338751,0.954760289,1,0.909414646,2025-04-08 16:58:00+00:00
4/8/2025,ETN,2025-04-08 15:40:00+00:00,TRUE,4/8/2025,2025-04-08 15:35:00+00:00,2025-04-08 15:00:00+00:00,258.88,76.568987,93.956044,2025-04-08T13:30:00,-688658.1978,1,-38294.59983,-1339021.796,Bullish,0.703382236,0.999536702,1,0.91134484,2025-04-08 14:00:00+00:00
4/8/2025,EXPE,2025-04-08 19:30:00+00:00,TRUE,4/8/2025,2025-04-08 19:25:00+00:00,2025-04-08 18:59:00+00:00,137.68,71.965812,98.406593,2025-04-08T17:30:00,-600086.7493,1,-363983.2551,-836190.2435,Bullish,0.714914099,0.969198384,1,0.968966725,2025-04-08 17:59:00+00:00
4/8/2025,GDDY,2025-04-08 19:30:00+00:00,TRUE,4/8/2025,2025-04-08 19:25:00+00:00,2025-04-08 18:59:00+00:00,163.625,91.129426,96.245421,2025-04-08T17:30:00,-50500.75741,1,-11997.52851,-89003.98631,Bullish,0.890508693,1,1,0.847057499,2025-04-08 17:58:00+00:00
4/8/2025,GE,2025-04-08 18:00:00+00:00,TRUE,4/8/2025,2025-04-08 17:55:00+00:00,2025-04-08 16:58:00+00:00,171.44,46.935287,95.323565,2025-04-08T15:30:00,-29176.47816,1,616726.4135,-675079.3698,Bullish,0.465364844,0.983649894,1,0.952277563,2025-04-08 15:59:00+00:00
4/8/2025,IRM,2025-04-08 16:30:00+00:00,TRUE,4/8/2025,2025-04-08 16:25:00+00:00,2025-04-08 15:59:00+00:00,80.87,86.019536,92.326007,2025-04-08T15:30:00,-89845.19895,1,38414.63574,-218105.0336,Bullish,0.722170103,0.986481257,1,0.870513503,2025-04-08 15:00:00+00:00
4/8/2025,KKR,2025-04-08 17:45:00+00:00,TRUE,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,97.65,25.177045,91.568987,2025-04-08T15:30:00,-1144994.721,1,-546898.4598,-1743090.981,Bullish,0.244352709,0.933907631,1,0.883689366,2025-04-08 15:59:00+00:00
4/8/2025,LI,2025-04-08 17:10:00+00:00,TRUE,4/8/2025,2025-04-08 17:05:00+00:00,2025-04-08 16:58:00+00:00,19.7799,56.886447,100,2025-04-08T15:30:00,-732933.6428,1,-430060.4662,-1035806.819,Bullish,0.5508649,0.98838583,0.998937006,0.98048291,2025-04-08 15:58:00+00:00
4/8/2025,LLY,2025-04-08 16:45:00+00:00,TRUE,4/8/2025,2025-04-08 16:40:00+00:00,2025-04-08 15:58:00+00:00,747.11,66.251526,94.713065,2025-04-08T15:30:00,-2656416.39,1,-1290593.111,-4022239.67,Bullish,0.475995604,0.987249236,0.993041706,0.967612865,2025-04-08 15:00:00+00:00
4/8/2025,LOW,2025-04-08 18:50:00+00:00,TRUE,4/8/2025,2025-04-08 18:45:00+00:00,2025-04-08 17:58:00+00:00,215.72,70.927961,97.606838,2025-04-08T17:30:00,-1933232.648,1,-862144.6594,-3004320.638,Bullish,0.795967703,0.924321593,0.982454432,0.831399402,2025-04-08 16:58:00+00:00
4/8/2025,LUV,2025-04-08 17:40:00+00:00,TRUE,4/8/2025,2025-04-08 17:35:00+00:00,2025-04-08 16:58:00+00:00,25.725,42.344322,97.478632,2025-04-08T15:30:00,-552652.7222,1,-113124.6374,-992180.807,Bullish,0.42445112,0.976887032,1,0.968809781,2025-04-08 15:58:00+00:00
4/8/2025,MAR,2025-04-08 17:40:00+00:00,TRUE,4/8/2025,2025-04-08 17:35:00+00:00,2025-04-08 16:58:00+00:00,215.695,96.410256,95.848596,2025-04-08T15:30:00,-89581.58924,1,93309.57481,-272472.7533,Bullish,0.906909266,0.974951047,1,0.939578359,2025-04-08 15:58:00+00:00
4/8/2025,MMM,2025-04-08 17:45:00+00:00,TRUE,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,130.335,35.335775,95.372405,2025-04-08T15:30:00,-466703.5592,1,-73084.61432,-860322.504,Bullish,0.458085428,0.97818791,0.990602515,0.976703056,2025-04-08 15:58:00+00:00
4/8/2025,MU,2025-04-08 17:45:00+00:00,TRUE,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,68.24,45.763126,96.288156,2025-04-08T15:30:00,-5024853.52,1,-1513496.467,-8536210.574,Bullish,0.440637065,0.966364478,1,0.932569628,2025-04-08 15:58:00+00:00
4/8/2025,NFLX,2025-04-08 17:45:00+00:00,TRUE,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,888.3,57.716728,95.06105,2025-04-08T15:30:00,-4274192.992,1,2.11E+88,-2.11E+88,Bullish,0.437271924,1,1,0.802245898,2025-04-08 15:58:00+00:00
4/8/2025,NKE,2025-04-08 14:05:00+00:00,TRUE,4/8/2025,2025-04-08 14:00:00+00:00,2025-04-08 14:00:00+00:00,57.3701,99.6337,78.107448,2025-04-08T13:30:00,3463251.322,1,11362627.92,-4436125.278,Bullish,0.741626347,0.913304013,0.931380363,0.911236983,2025-04-07 19:58:00+00:00
4/8/2025,NTAP,2025-04-08 17:40:00+00:00,TRUE,4/8/2025,2025-04-08 17:35:00+00:00,2025-04-08 16:58:00+00:00,77.885,74.261294,95.140415,2025-04-08T15:30:00,-26713.92039,1,133735.4999,-187163.3407,Bullish,0.566112451,0.961718944,0.982126384,0.959755904,2025-04-08 15:58:00+00:00
4/8/2025,NVDA,2025-04-08 17:45:00+00:00,TRUE,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,99.85,73.577534,90.842491,2025-04-08T15:30:00,-30879011.79,1,1.22E+57,-1.22E+57,Bullish,0.639496635,0.952503706,0.978116489,0.952503706,2025-04-08 15:58:00+00:00
4/8/2025,NXPI,2025-04-08 16:15:00+00:00,TRUE,4/8/2025,2025-04-08 16:10:00+00:00,2025-04-08 15:58:00+00:00,164.42,59.255189,95.47619,2025-04-08T15:30:00,-86701.56348,1,12456.69391,-185859.8209,Bullish,0.755516394,0.976626209,0.990613443,0.965379154,2025-04-08 15:00:00+00:00
4/8/2025,ON,2025-04-08 18:35:00+00:00,TRUE,4/8/2025,2025-04-08 18:30:00+00:00,2025-04-08 17:58:00+00:00,33.82,84.590965,99.035409,2025-04-08T17:30:00,-3062475.619,1,-2068735.876,-4056215.363,Bullish,0.753297038,0.973705365,0.987999817,0.973694291,2025-04-08 16:58:00+00:00
4/8/2025,PHM,2025-04-08 19:30:00+00:00,TRUE,4/8/2025,2025-04-08 19:25:00+00:00,2025-04-08 18:59:00+00:00,93.15,43.894994,99.95116,2025-04-08T17:30:00,-132325.4826,1,6.14868E+11,-6.14869E+11,Bullish,0.35584543,0.966992108,1,0.937532455,2025-04-08 17:58:00+00:00
4/8/2025,PNC,2025-04-08 15:40:00+00:00,TRUE,4/8/2025,2025-04-08 15:35:00+00:00,2025-04-08 15:00:00+00:00,154.95,60.634921,94.407814,2025-04-08T13:30:00,-118773.5608,1,67585.522,-305132.6436,Bullish,0.442287617,1,1,0.866788147,2025-04-08 14:00:00+00:00
4/8/2025,PPG,2025-04-08 16:30:00+00:00,TRUE,4/8/2025,2025-04-08 16:25:00+00:00,2025-04-08 15:58:00+00:00,96.25,36.422466,98.803419,2025-04-08T15:30:00,-47905.03933,1,151138.6872,-246948.7659,Bullish,0.390227396,0.984412237,0.999999023,0.962463465,2025-04-08 15:00:00+00:00
4/8/2025,PYPL,2025-04-08 19:55:00+00:00,TRUE,4/8/2025,2025-04-08 19:50:00+00:00,2025-04-08 18:59:00+00:00,58.315,47.851038,97.496947,2025-04-08T17:30:00,491309.2722,1,5541295.532,-4558676.987,Bullish,0.522265242,0.953963941,0.976537781,0.953875637,2025-04-08 17:58:00+00:00
4/8/2025,QCOM,2025-04-08 16:45:00+00:00,TRUE,4/8/2025,2025-04-08 16:40:00+00:00,2025-04-08 15:58:00+00:00,132.835,51.672772,90.09768,2025-04-08T15:30:00,-2437378.989,1,-959133.2306,-3915624.747,Bullish,0.516139256,0.952536818,0.976769059,0.9487956,2025-04-08 15:00:00+00:00
4/8/2025,SIRI,2025-04-08 15:35:00+00:00,TRUE,4/8/2025,2025-04-08 15:30:00+00:00,2025-04-08 15:00:00+00:00,20.195,53.064713,98.223443,2025-04-08T13:30:00,-602776.7465,1,-159685.3663,-1045868.127,Bullish,0.687732944,0.979365034,0.984743845,0.969564519,2025-04-08 14:00:00+00:00
4/8/2025,SPGI,2025-04-08 15:25:00+00:00,TRUE,4/8/2025,2025-04-08 15:20:00+00:00,2025-04-08 15:00:00+00:00,456.59,32.991453,95.152625,2025-04-08T13:30:00,-245039.0601,1,-100687.9579,-389390.1623,Bullish,0.31448029,1,1,0.698222388,2025-04-08 14:00:00+00:00
4/8/2025,SPOT,2025-04-08 19:30:00+00:00,TRUE,4/8/2025,2025-04-08 19:25:00+00:00,2025-04-08 18:59:00+00:00,523.99,41.904762,95.115995,2025-04-08T17:30:00,-1238852.256,1,-327785.7415,-2149918.771,Bullish,0.541770819,0.981635576,0.981635576,0.835108715,2025-04-08 17:58:00+00:00
4/8/2025,SYM,2025-04-08 17:40:00+00:00,TRUE,4/8/2025,2025-04-08 17:35:00+00:00,2025-04-08 16:58:00+00:00,18.145,82.466422,97.741148,2025-04-08T15:30:00,106653.7717,1,307319.8863,-94012.34287,Bullish,0.905620416,0.947083372,1,0.88877996,2025-04-08 15:58:00+00:00
4/8/2025,TSM,2025-04-08 17:40:00+00:00,TRUE,4/8/2025,2025-04-08 17:35:00+00:00,2025-04-08 16:58:00+00:00,145.85,56.923077,95.683761,2025-04-08T15:30:00,-4707901.616,1,-1854333.859,-7561469.373,Bullish,0.622011037,0.976655227,0.997966862,0.957610862,2025-04-08 15:58:00+00:00
4/8/2025,TXN,2025-04-08 17:45:00+00:00,TRUE,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,152.39,68.705739,98.888889,2025-04-08T15:30:00,-2773514.608,1,-2167628.796,-3379400.42,Bullish,0.734074121,0.97758765,1,0.955918784,2025-04-08 15:58:00+00:00
4/8/2025,UAL,2025-04-08 17:45:00+00:00,TRUE,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,57.795,59.70696,98.131868,2025-04-08T15:30:00,-1042054.432,1,-286489.1567,-1797619.707,Bullish,0.517840811,0.970689363,0.986468211,0.961372043,2025-04-08 15:58:00+00:00
4/8/2025,UNP,2025-04-08 17:45:00+00:00,TRUE,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,212.4029,69.291819,95.311355,2025-04-08T15:30:00,-566938.6571,1,-347952.1768,-785925.1374,Bullish,0.62371548,0.975977123,1,0.92556615,2025-04-08 15:58:00+00:00
4/8/2025,UPS,2025-04-08 17:20:00+00:00,TRUE,4/8/2025,2025-04-08 17:15:00+00:00,2025-04-08 16:58:00+00:00,94.04,60.4884,99.432234,2025-04-08T15:30:00,-1502773.817,1,227648.6134,-3233196.248,Bullish,0.522978251,0.978969698,0.989498052,0.974410269,2025-04-08 15:58:00+00:00
4/8/2025,VFC,2025-04-08 17:45:00+00:00,TRUE,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,10.24,64.590965,96.166056,2025-04-08T15:30:00,-426841.9549,1,73377.72967,-927061.6395,Bullish,0.65389833,0.905190776,0.947570848,0.905190589,2025-04-08 15:58:00+00:00
4/8/2025,VRT,2025-04-08 17:45:00+00:00,TRUE,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,64.34,64.224664,94.725275,2025-04-08T15:30:00,-2328292.946,1,-1573209.452,-3083376.439,Bullish,0.585522176,0.961193253,0.980474457,0.961192887,2025-04-08 15:58:00+00:00
4/8/2025,VRTX,2025-04-08 17:45:00+00:00,TRUE,4/8/2025,2025-04-08 17:40:00+00:00,2025-04-08 16:58:00+00:00,475.27,35.079365,96.373626,2025-04-08T15:30:00,-154747.1803,1,3.51E+27,-3.51E+27,Bullish,0.244709421,0.99257129,0.99450342,0.840925161,2025-04-08 15:58:00+00:00
4/8/2025,XLB,2025-04-08 17:20:00+00:00,TRUE,4/8/2025,2025-04-08 17:15:00+00:00,2025-04-08 16:58:00+00:00,75.73,90.30525,97.570208,2025-04-08T15:30:00,-635162.3602,1,72970.80986,-1343295.53,Bullish,0.923607096,0.96953003,0.984585706,0.96914142,2025-04-08 15:58:00+00:00
4/8/2025,XLC,2025-04-08 17:40:00+00:00,TRUE,4/8/2025,2025-04-08 17:35:00+00:00,2025-04-08 16:58:00+00:00,87.8,63.675214,97.252747,2025-04-08T15:30:00,-1268281.121,1,-886644.6372,-1649917.604,Bullish,0.652627708,0.962829671,0.978213176,0.962829671,2025-04-08 15:58:00+00:00
4/8/2025,XLE,2025-04-08 15:40:00+00:00,TRUE,4/8/2025,2025-04-08 15:35:00+00:00,2025-04-08 15:00:00+00:00,79.1,47.338217,86.691087,2025-04-08T13:30:00,-30188968.87,1,-25171113.34,-35206824.39,Bullish,0.439024535,1,1,0.754383217,2025-04-08 14:00:00+00:00
4/8/2025,XLF,2025-04-08 15:40:00+00:00,TRUE,4/8/2025,2025-04-08 15:35:00+00:00,2025-04-08 15:00:00+00:00,45.465,70.634921,90.854701,2025-04-08T13:30:00,-25509341.65,1,-14772936.02,-36245747.28,Bullish,0.701530129,1,1,0.909368665,2025-04-08 14:00:00+00:00
4/8/2025,XLK,2025-04-08 16:00:00+00:00,TRUE,4/8/2025,2025-04-08 15:55:00+00:00,2025-04-08 15:00:00+00:00,190.04,92.869353,90.32967,2025-04-08T13:30:00,-335948.4404,1,53032.86485,-724929.7457,Bullish,0.7725688,0.982592246,0.98707971,0.967706768,2025-04-08 14:00:00+00:00
4/8/2025,ZS,2025-04-08 18:20:00+00:00,TRUE,4/8/2025,2025-04-08 18:15:00+00:00,2025-04-08 17:58:00+00:00,181.32,52.551893,96.324786,2025-04-08T17:30:00,-321914.4864,1,9.98E+16,-9.98E+16,Bullish,0.492076577,0.998073155,0.998564412,0.896025053,2025-04-08 16:58:00+00:00
4/9/2025,ADP,2025-04-09 15:30:00+00:00,TRUE,4/9/2025,2025-04-09 15:25:00+00:00,2025-04-09 14:59:00+00:00,273.975,68.510379,100,2025-04-09T13:30:00,-1493385.899,1,-914013.1709,-2072758.627,Bullish,0.706522749,0.951549546,0.951856478,0.735926528,2025-04-09 13:59:00+00:00
4/9/2025,ADSK,2025-04-09 15:25:00+00:00,TRUE,4/9/2025,2025-04-09 15:20:00+00:00,2025-04-09 14:59:00+00:00,237.91,52.472527,99.67033,2025-04-09T13:30:00,-227762.3537,1,-127686.4633,-327838.2441,Bullish,0.606962016,0.9989132,0.999761646,0.91073169,2025-04-09 13:59:00+00:00
4/9/2025,AFRM,2025-04-09 19:25:00+00:00,TRUE,4/9/2025,2025-04-09 19:20:00+00:00,2025-04-09 18:58:00+00:00,42.69,93.479853,89.79243,2025-04-09T17:30:00,1617730.112,1,3357237.957,-121777.7333,Bullish,0.88666167,0.942338207,0.981464679,0.942338207,2025-04-09 17:58:00+00:00
4/9/2025,ALGN,2025-04-09 15:10:00+00:00,TRUE,4/9/2025,2025-04-09 15:05:00+00:00,2025-04-09 14:59:00+00:00,143.74,56.306471,99.91453,2025-04-09T13:30:00,-628892.3034,1,-405948.6517,-851835.9551,Bullish,0.554270883,0.981947976,0.996171258,0.977106519,2025-04-09 13:59:00+00:00
4/9/2025,AMAT,2025-04-09 19:15:00+00:00,TRUE,4/9/2025,2025-04-09 19:10:00+00:00,2025-04-09 18:58:00+00:00,145.72,99.71917,77.545788,2025-04-09T17:30:00,-1179538.664,1,2.25E+144,-2.25E+144,Bullish,0.890045652,0.919580344,0.963833433,0.919577211,2025-04-09 17:58:00+00:00
4/9/2025,BMY,2025-04-09 16:20:00+00:00,TRUE,4/9/2025,2025-04-09 16:15:00+00:00,2025-04-09 15:58:00+00:00,50.234,44.542125,99.68254,2025-04-09T15:30:00,-2805455.283,1,-728399.7331,-4882510.833,Bullish,0.463196175,0.973355384,1,0.97335209,2025-04-09 14:59:00+00:00
4/9/2025,BSX,2025-04-09 16:15:00+00:00,TRUE,4/9/2025,2025-04-09 16:10:00+00:00,2025-04-09 15:58:00+00:00,87.155,38.559219,99.920635,2025-04-09T15:30:00,-2283570.82,1,-920181.0394,-3646960.6,Bullish,0.558258231,0.963081953,0.999247867,0.946616469,2025-04-09 14:59:00+00:00
4/9/2025,CMG,2025-04-09 19:35:00+00:00,TRUE,4/9/2025,2025-04-09 19:30:00+00:00,2025-04-09 18:58:00+00:00,50.32,94.236874,87.277167,2025-04-09T17:30:00,-779866.4285,1,3320544.245,-4880277.102,Bullish,0.873366292,0.931788193,1,0.931788193,2025-04-09 17:58:00+00:00
4/9/2025,COHR,2025-04-09 19:20:00+00:00,TRUE,4/9/2025,2025-04-09 19:15:00+00:00,2025-04-09 18:58:00+00:00,62.07,70.989011,78.510379,2025-04-09T17:30:00,-144207.5337,1,1.20463E+11,-1.20464E+11,Bullish,0.637252499,0.934220887,1,0.934220887,2025-04-09 17:58:00+00:00
4/9/2025,COST,2025-04-09 19:30:00+00:00,TRUE,4/9/2025,2025-04-09 19:25:00+00:00,2025-04-09 18:58:00+00:00,955.45,78.547009,86.105006,2025-04-09T17:30:00,3033803.656,1,7.89E+37,-7.89E+37,Bullish,0.668866098,0.980820049,0.987183223,0.802899217,2025-04-09 17:58:00+00:00
4/9/2025,CRM,2025-04-09 17:00:00+00:00,TRUE,4/9/2025,2025-04-09 16:55:00+00:00,2025-04-09 15:58:00+00:00,242.245,62.503053,96.996337,2025-04-09T15:30:00,-1479887.361,1,-323083.4009,-2636691.321,Bullish,0.82486037,0.916853125,0.971583505,0.916852608,2025-04-09 14:59:00+00:00
4/9/2025,DHI,2025-04-09 19:15:00+00:00,TRUE,4/9/2025,2025-04-09 19:10:00+00:00,2025-04-09 18:58:00+00:00,119.3,49.413919,90.842491,2025-04-09T17:30:00,-397159.8758,1,3.18E+31,-3.18E+31,Bullish,0.290110213,1,1,0.87338113,2025-04-09 17:58:00+00:00
