date,ticker,t,satisfied,date,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time
8/22/2023,AVGO,2023-08-22 15:00:00+00:00,TRUE,8/22/2023,2023-08-22 14:55:00+00:00,2023-08-22 14:00:00+00:00,86.646,86.105006,58.412698,2023-08-22T13:30:00,-2224339.277,1,1244890.291,-5693568.846,Bullish,0.463387116,0.774009227,0.905880904,0.774009227,2023-08-21 19:59:00+00:00
8/22/2023,C,2023-08-22 16:40:00+00:00,TRUE,8/22/2023,2023-08-22 16:35:00+00:00,2023-08-22 16:00:00+00:00,41.38,48.980464,99.96337,2023-08-22T15:30:00,-5476370.854,1,542545.0958,-11495286.8,Bullish,0.439876788,0.983881306,0.98851433,0.983742523,2023-08-22 15:00:00+00:00
8/22/2023,CRSP,2023-08-22 18:45:00+00:00,TRUE,8/22/2023,2023-08-22 18:40:00+00:00,2023-08-22 18:00:00+00:00,48.125,36.373626,82.319902,2023-08-22T17:30:00,-61388.73931,1,204954.2769,-327731.7556,Bullish,0.409192775,0.868248612,0.868251695,0.660010536,2023-08-22 17:00:00+00:00
8/22/2023,DLTR,2023-08-22 14:35:00+00:00,TRUE,8/22/2023,2023-08-22 14:30:00+00:00,2023-08-22 14:00:00+00:00,140.32,51.172161,99.93895,2023-08-22T13:30:00,-1667374.241,1,-954345.4328,-2380403.05,Bullish,0.503750926,0.989342763,0.989983702,0.968574798,2023-08-21 19:59:00+00:00
8/22/2023,ETSY,2023-08-22 16:35:00+00:00,TRUE,8/22/2023,2023-08-22 16:30:00+00:00,2023-08-22 16:00:00+00:00,73.18,51.587302,80.518926,2023-08-22T15:30:00,-1454101.324,1,-682169.1814,-2226033.466,Bullish,0.510297749,0.839654224,0.913752657,0.830241668,2023-08-22 15:00:00+00:00
8/22/2023,GS,2023-08-22 19:10:00+00:00,TRUE,8/22/2023,2023-08-22 19:05:00+00:00,2023-08-22 19:00:00+00:00,319.83,69.096459,96.593407,2023-08-22T17:30:00,-5578946.151,1,-432732.3801,-10725159.92,Bullish,0.380519967,0.9952689,0.9952689,0.980543334,2023-08-22 18:00:00+00:00
8/22/2023,LRCX,2023-08-22 17:25:00+00:00,TRUE,8/22/2023,2023-08-22 17:20:00+00:00,2023-08-22 17:00:00+00:00,66.698,69.291819,70.805861,2023-08-22T15:30:00,-300490.7178,1,545474.2787,-1146455.714,Bullish,0.650848621,0.771965012,0.90901609,0.771922746,2023-08-22 16:00:00+00:00
8/22/2023,NXPI,2023-08-22 18:30:00+00:00,TRUE,8/22/2023,2023-08-22 18:25:00+00:00,2023-08-22 18:00:00+00:00,199.2,46.080586,85.23199,2023-08-22T17:30:00,-1843272.746,1,-1430581.405,-2255964.087,Bullish,0.606782263,0.826269338,0.927138269,0.826269338,2023-08-22 17:00:00+00:00
8/22/2023,SCHW,2023-08-22 15:40:00+00:00,TRUE,8/22/2023,2023-08-22 15:35:00+00:00,2023-08-22 15:00:00+00:00,57.36,38.540904,99.95116,2023-08-22T13:30:00,-5805631.772,1,-2373693.479,-9237570.064,Bullish,0.351231197,0.983696133,0.986760738,0.983617768,2023-08-22 14:00:00+00:00
8/22/2023,SNV,2023-08-22 15:35:00+00:00,TRUE,8/22/2023,2023-08-22 15:30:00+00:00,2023-08-22 15:00:00+00:00,30.02,81.904762,86.691087,2023-08-22T13:30:00,-544153.2627,1,-92280.09899,-996026.4264,Bullish,0.643534981,0.800874498,0.800874498,0.757871653,2023-08-22 14:00:00+00:00
8/22/2023,SWTX,2023-08-22 14:10:00+00:00,TRUE,8/22/2023,2023-08-22 14:05:00+00:00,2023-08-22 14:00:00+00:00,27.9,58.266178,76.495726,2023-08-22T13:30:00,124370.6499,1,170085.5251,78655.77469,Bullish,0.417763164,0.802236088,0.931971822,0.802235527,2023-08-21 19:59:00+00:00
8/22/2023,TSLA,2023-08-22 16:30:00+00:00,TRUE,8/22/2023,2023-08-22 16:25:00+00:00,2023-08-22 16:00:00+00:00,231.8301,51.721612,81.452991,2023-08-22T15:30:00,-69222811.83,1,-22422546.51,-116023077.1,Bullish,0.394734396,0.870458119,0.957865104,0.870458119,2023-08-22 15:00:00+00:00
8/22/2023,WYNN,2023-08-22 17:50:00+00:00,TRUE,8/22/2023,2023-08-22 17:45:00+00:00,2023-08-22 17:00:00+00:00,94.5302,62.478632,90.02442,2023-08-22T15:30:00,-4812145.567,1,-2768631.952,-6855659.182,Bullish,0.553205094,0.936098454,0.969445314,0.935550298,2023-08-22 16:00:00+00:00
8/23/2023,ILMN,2023-08-23 15:05:00+00:00,TRUE,8/23/2023,2023-08-23 15:00:00+00:00,2023-08-23 15:00:00+00:00,163.1,64.725275,76.361416,2023-08-23T13:30:00,-1458709.833,1,-1062396.812,-1855022.855,Bullish,0.748479717,0.731979061,0.801083813,0.731977756,2023-08-23 14:00:00+00:00
8/23/2023,NUE,2023-08-23 14:05:00+00:00,TRUE,8/23/2023,2023-08-23 14:00:00+00:00,2023-08-23 14:00:00+00:00,167.4,75.445665,88.583639,2023-08-23T13:30:00,277545.044,1,1147316.226,-592226.1377,Bullish,0.940108016,0.811059807,0.860261125,0.811059807,2023-08-22 19:59:00+00:00
8/23/2023,SBUX,2023-08-23 14:55:00+00:00,TRUE,8/23/2023,2023-08-23 14:50:00+00:00,2023-08-23 14:00:00+00:00,95.73,31.904762,99.713065,2023-08-23T13:30:00,-7161261.817,1,-4146883.674,-10175639.96,Bullish,0.438840968,0.981311643,0.981756717,0.979712712,2023-08-22 19:59:00+00:00
8/23/2023,SE,2023-08-23 14:05:00+00:00,TRUE,8/23/2023,2023-08-23 14:00:00+00:00,2023-08-23 14:00:00+00:00,37.17,45.805861,96.080586,2023-08-23T13:30:00,-1867511.463,1,-185303.0704,-3549719.855,Bullish,0.490325735,0.980586369,0.985184089,0.978933472,2023-08-22 19:59:00+00:00
8/24/2023,ABNB,2023-08-24 16:50:00+00:00,TRUE,8/24/2023,2023-08-24 16:45:00+00:00,2023-08-24 16:00:00+00:00,125.14,51.324786,93.449328,2023-08-24T15:30:00,-2559847.97,1,35986.88433,-5155682.824,Bullish,0.491762448,0.817336301,0.914656523,0.817336263,2023-08-24 15:00:00+00:00
8/24/2023,ADSK,2023-08-24 14:40:00+00:00,TRUE,8/24/2023,2023-08-24 14:35:00+00:00,2023-08-24 14:00:00+00:00,212.39,99.133089,6.025641,2023-08-24T13:30:00,-536957.2259,1,382843.0385,-1456757.49,Bullish,0.342228335,0.677375681,0.852002186,0.677361523,2023-08-23 19:59:00+00:00
8/24/2023,BBY,2023-08-24 19:00:00+00:00,TRUE,8/24/2023,2023-08-24 18:55:00+00:00,2023-08-24 18:00:00+00:00,73.63,52.026862,99.896215,2023-08-24T17:30:00,-2138014.42,1,-1100334.015,-3175694.825,Bullish,0.566360683,1,1,0.919618935,2023-08-24 17:00:00+00:00
8/24/2023,BK,2023-08-24 19:05:00+00:00,TRUE,8/24/2023,2023-08-24 19:00:00+00:00,2023-08-24 19:00:00+00:00,43.585,17.142857,85.561661,2023-08-24T17:30:00,-190706.6355,1,360365.7285,-741778.9996,Bullish,0.181291461,0.906449394,0.964484628,0.906280312,2023-08-24 18:00:00+00:00
8/24/2023,BKNG,2023-08-24 16:45:00+00:00,TRUE,8/24/2023,2023-08-24 16:40:00+00:00,2023-08-24 15:43:00+00:00,3075.57,67.863248,97.252747,2023-08-24T15:30:00,-763932.3925,1,-33956.6977,-1493908.087,Bullish,0.431522258,0.95798027,0.978383999,0.957911693,2023-08-24 15:00:00+00:00
8/24/2023,BLK,2023-08-24 18:45:00+00:00,TRUE,8/24/2023,2023-08-24 18:40:00+00:00,2023-08-24 17:59:00+00:00,675.835,65.714286,88.742369,2023-08-24T17:30:00,-493818.6018,1,56356.34531,-1043993.549,Bullish,0.525245546,0.89791197,0.956346384,0.89770746,2023-08-24 16:59:00+00:00
8/24/2023,C,2023-08-24 18:55:00+00:00,TRUE,8/24/2023,2023-08-24 18:50:00+00:00,2023-08-24 18:00:00+00:00,40.8789,65.09768,99.371184,2023-08-24T17:30:00,185622.0103,1,5585700.331,-5214456.311,Bullish,0.552612056,0.975160858,0.985136149,0.975159896,2023-08-24 17:00:00+00:00
8/24/2023,COF,2023-08-24 19:15:00+00:00,TRUE,8/24/2023,2023-08-24 19:10:00+00:00,2023-08-24 19:00:00+00:00,101.23,34.969475,93.730159,2023-08-24T17:30:00,-2235755.033,1,-1176114.721,-3295395.346,Bullish,0.327505065,0.980440448,0.980443717,0.934145701,2023-08-24 18:00:00+00:00
8/24/2023,CRSP,2023-08-24 19:05:00+00:00,TRUE,8/24/2023,2023-08-24 19:00:00+00:00,2023-08-24 19:00:00+00:00,50.16,84.053724,37.142857,2023-08-24T17:30:00,681129.7454,1,1093759.454,268500.0373,Bullish,0.756729436,0.702495845,0.831176372,0.69794354,2023-08-24 18:00:00+00:00
8/24/2023,DOCU,2023-08-24 16:10:00+00:00,TRUE,8/24/2023,2023-08-24 16:05:00+00:00,2023-08-24 16:00:00+00:00,47.09,28.681319,99.62149,2023-08-24T15:30:00,-4342723.663,1,-2997364.565,-5688082.761,Bullish,0.544721877,0.888883026,0.937935399,0.888883026,2023-08-24 15:00:00+00:00
8/24/2023,DPZ,2023-08-24 14:05:00+00:00,TRUE,8/24/2023,2023-08-24 14:00:00+00:00,2023-08-24 13:59:00+00:00,383.21,22.472527,88.614164,2023-08-24T13:30:00,-1168285.837,1,-850848.9102,-1485722.765,Bullish,0.35065967,0.925829839,0.971453872,0.925763299,2023-08-23 19:59:00+00:00
8/24/2023,GS,2023-08-24 19:25:00+00:00,TRUE,8/24/2023,2023-08-24 19:20:00+00:00,2023-08-24 19:00:00+00:00,320.08,92.448107,94.145299,2023-08-24T17:30:00,6678114.92,1,11882157.24,1474072.598,Bullish,0.934896139,0.901273078,0.964939431,0.901272911,2023-08-24 18:00:00+00:00
8/24/2023,INTU,2023-08-24 16:20:00+00:00,TRUE,8/24/2023,2023-08-24 16:15:00+00:00,2023-08-24 16:00:00+00:00,497.15,48.583639,66.898657,2023-08-24T15:30:00,-283434.1093,1,-72378.94683,-494489.2717,Bullish,0.337187777,0.554933669,0.845885703,0.554915853,2023-08-24 15:00:00+00:00
8/24/2023,JPM,2023-08-24 17:40:00+00:00,TRUE,8/24/2023,2023-08-24 17:35:00+00:00,2023-08-24 17:00:00+00:00,147.43,64.297924,91.837607,2023-08-24T15:30:00,-6899320.755,1,-299811.4534,-13498830.06,Bullish,0.442380078,0.943494189,0.962455447,0.940176894,2023-08-24 16:00:00+00:00
8/24/2023,MELI,2023-08-24 15:30:00+00:00,TRUE,8/24/2023,2023-08-24 15:25:00+00:00,2023-08-24 15:00:00+00:00,1223.69,56.971917,93.785104,2023-08-24T13:30:00,-1977402.146,1,-1000591.314,-2954212.978,Bullish,0.739184176,0.893691589,0.96298671,0.893688469,2023-08-24 14:00:00+00:00
8/24/2023,MS,2023-08-24 19:40:00+00:00,TRUE,8/24/2023,2023-08-24 19:35:00+00:00,2023-08-24 19:00:00+00:00,83.33,14.64591,93.748474,2023-08-24T17:30:00,-8481636.237,1,-6872130.025,-10091142.45,Bullish,0.204395693,0.939579428,0.973727313,0.939023187,2023-08-24 18:00:00+00:00
8/24/2023,NKE,2023-08-24 15:20:00+00:00,TRUE,8/24/2023,2023-08-24 15:15:00+00:00,2023-08-24 15:00:00+00:00,98.56,81.306471,96.709402,2023-08-24T13:30:00,-24930560.21,1,-19423953.39,-30437167.02,Bullish,0.490553797,0.983578999,0.992002796,0.983178651,2023-08-24 14:00:00+00:00
8/24/2023,ON,2023-08-24 16:15:00+00:00,TRUE,8/24/2023,2023-08-24 16:10:00+00:00,2023-08-24 16:00:00+00:00,90.06,27.869353,98.711844,2023-08-24T15:30:00,-1776273.833,1,-265499.9173,-3287047.75,Bullish,0.783101282,0.81173225,0.857158339,0.81173176,2023-08-24 15:00:00+00:00
8/24/2023,PDD,2023-08-24 18:10:00+00:00,TRUE,8/24/2023,2023-08-24 18:05:00+00:00,2023-08-24 18:00:00+00:00,79.1,49.97558,73.840049,2023-08-24T17:30:00,1796978.55,1,3795865.626,-201908.526,Bullish,0.491567949,0.795173825,0.888621901,0.795173408,2023-08-24 17:00:00+00:00
8/24/2023,RCL,2023-08-24 14:10:00+00:00,TRUE,8/24/2023,2023-08-24 14:05:00+00:00,2023-08-24 14:00:00+00:00,101.21,79.81685,79.93895,2023-08-24T13:30:00,-855089.7347,1,-7156.166364,-1703023.303,Bullish,0.462928489,0.805099774,0.932321066,0.805099774,2023-08-23 19:59:00+00:00
8/24/2023,SCHW,2023-08-24 19:10:00+00:00,TRUE,8/24/2023,2023-08-24 19:05:00+00:00,2023-08-24 19:00:00+00:00,57.795,71.807082,90.384615,2023-08-24T17:30:00,-2329926.347,1,-219386.9675,-4440465.727,Bullish,0.544391262,0.935191084,0.969285082,0.933498226,2023-08-24 18:00:00+00:00
8/24/2023,SPOT,2023-08-24 16:05:00+00:00,TRUE,8/24/2023,2023-08-24 16:00:00+00:00,2023-08-24 16:00:00+00:00,135.625,62.411477,75.311355,2023-08-24T15:30:00,500844.2533,1,2059437.45,-1057748.943,Bullish,0.704508104,0.66629917,0.866628436,0.66629917,2023-08-24 15:00:00+00:00
8/24/2023,TMUS,2023-08-24 15:45:00+00:00,TRUE,8/24/2023,2023-08-24 15:40:00+00:00,2023-08-24 15:00:00+00:00,133.62,9.89011,100,2023-08-24T13:30:00,-1466089.588,1,475367.769,-3407546.946,Bullish,0.311985518,0.753534676,0.849367773,0.753466932,2023-08-24 14:00:00+00:00
8/24/2023,TTD,2023-08-24 16:55:00+00:00,TRUE,8/24/2023,2023-08-24 16:50:00+00:00,2023-08-24 16:00:00+00:00,75.185,59.255189,80.671551,2023-08-24T15:30:00,3031601.673,1,4346608.608,1716594.738,Bullish,0.783355619,0.729267085,0.834158284,0.729267085,2023-08-24 15:00:00+00:00
8/24/2023,UAL,2023-08-24 15:50:00+00:00,TRUE,8/24/2023,2023-08-24 15:45:00+00:00,2023-08-24 15:00:00+00:00,49.54,70.39072,86.221001,2023-08-24T13:30:00,-9380788.048,1,-5337705.962,-13423870.14,Bullish,0.733437778,0.831078333,0.912788759,0.830771652,2023-08-24 14:00:00+00:00
8/24/2023,ULTA,2023-08-24 14:20:00+00:00,TRUE,8/24/2023,2023-08-24 14:15:00+00:00,2023-08-24 14:00:00+00:00,430.23,85.445665,95.091575,2023-08-24T13:30:00,-402470.4938,1,174854.6704,-979795.658,Bullish,0.819559211,1,1,0.837912226,2023-08-23 19:59:00+00:00
8/24/2023,WDAY,2023-08-24 16:10:00+00:00,TRUE,8/24/2023,2023-08-24 16:05:00+00:00,2023-08-24 16:00:00+00:00,228.705,41.782662,83.992674,2023-08-24T15:30:00,-150654.7677,1,28961.05991,-330270.5952,Bullish,0.385499865,0.769587502,0.913501516,0.769587502,2023-08-24 15:00:00+00:00
8/25/2023,BBY,2023-08-25 15:10:00+00:00,TRUE,8/25/2023,2023-08-25 15:05:00+00:00,2023-08-25 15:00:00+00:00,72.45,36.092796,99.96337,2023-08-25T13:30:00,-1832095.642,1,-848263.0845,-2815928.2,Bullish,0.576928757,0.982096347,0.999318135,0.94834534,2023-08-25 14:00:00+00:00
8/25/2023,BLK,2023-08-25 15:30:00+00:00,TRUE,8/25/2023,2023-08-25 15:25:00+00:00,2023-08-25 15:00:00+00:00,671.89,10.30525,92.912088,2023-08-25T13:30:00,-414785.4156,1,295105.4496,-1124676.281,Bullish,0.592059269,0.881133452,0.953931787,0.881133452,2023-08-25 14:00:00+00:00
8/25/2023,COF,2023-08-25 15:15:00+00:00,TRUE,8/25/2023,2023-08-25 15:10:00+00:00,2023-08-25 15:00:00+00:00,99.96,19.230769,99.96337,2023-08-25T13:30:00,-1955757.463,1,-736417.1746,-3175097.751,Bullish,0.356679084,0.958669752,0.960589466,0.94103044,2023-08-25 14:00:00+00:00
8/25/2023,DECK,2023-08-25 18:20:00+00:00,TRUE,8/25/2023,2023-08-25 18:15:00+00:00,2023-08-25 17:56:00+00:00,86.7983,32.173382,99.035409,2023-08-25T17:30:00,-1691343.654,1,-1476957.07,-1905730.238,Bullish,0.443359066,0.958769219,0.958769219,0.836761621,2023-08-25 17:00:00+00:00
8/25/2023,ENPH,2023-08-25 14:15:00+00:00,TRUE,8/25/2023,2023-08-25 14:10:00+00:00,2023-08-25 14:00:00+00:00,122.47,7.594628,98.583639,2023-08-25T13:30:00,-7363810.273,1,-1993681.653,-12733938.89,Bullish,0.265946896,0.937015616,0.954922091,0.936917868,2023-08-24 19:59:00+00:00
8/25/2023,GS,2023-08-25 15:15:00+00:00,TRUE,8/25/2023,2023-08-25 15:10:00+00:00,2023-08-25 15:00:00+00:00,318.49,84.884005,99.85348,2023-08-25T13:30:00,8706698.402,1,13661634.65,3751762.157,Bullish,0.938353998,0.89592259,0.951226727,0.895803766,2023-08-25 14:00:00+00:00
8/25/2023,MBLY,2023-08-25 14:55:00+00:00,TRUE,8/25/2023,2023-08-25 14:50:00+00:00,2023-08-25 14:00:00+00:00,35.855,99.108669,75.848596,2023-08-25T13:30:00,-12931254.48,1,-10265592.51,-15596916.45,Bullish,0.833315772,0.914931518,0.93616391,0.913847909,2023-08-24 19:59:00+00:00
8/25/2023,MCD,2023-08-25 15:30:00+00:00,TRUE,8/25/2023,2023-08-25 15:25:00+00:00,2023-08-25 15:00:00+00:00,284.18,95.042735,74.139194,2023-08-25T13:30:00,1712244.556,1,5673933.09,-2249443.979,Bullish,0.897796376,0.808215764,0.901789328,0.80821542,2023-08-25 14:00:00+00:00
8/25/2023,NXPI,2023-08-25 15:30:00+00:00,TRUE,8/25/2023,2023-08-25 15:25:00+00:00,2023-08-25 15:00:00+00:00,193.2843,13.247863,99.90232,2023-08-25T13:30:00,-1750805.695,1,-1350258.844,-2151352.546,Bullish,0.092677002,0.876455645,0.876504525,0.8262916,2023-08-25 14:00:00+00:00
8/25/2023,RCL,2023-08-25 15:15:00+00:00,TRUE,8/25/2023,2023-08-25 15:10:00+00:00,2023-08-25 15:00:00+00:00,98.32,72.295482,97.008547,2023-08-25T13:30:00,-42768.06601,1,551101.9188,-636638.0509,Bullish,0.735393509,0.791326959,0.871540443,0.791244763,2023-08-25 14:00:00+00:00
8/28/2023,ASO,2023-08-28 14:05:00+00:00,TRUE,8/28/2023,2023-08-28 14:00:00+00:00,2023-08-28 14:00:00+00:00,48.845,45.384615,99.835165,2023-08-28T13:30:00,-1204836.259,1,52557.44473,-2462229.962,Bullish,0.158855339,0.91606371,0.991412014,0.916057845,2023-08-25 19:59:00+00:00
8/28/2023,BURL,2023-08-28 14:30:00+00:00,TRUE,8/28/2023,2023-08-28 14:25:00+00:00,2023-08-28 14:00:00+00:00,153.58,62.649573,99.871795,2023-08-28T13:30:00,-1119244.976,1,479856.2368,-2718346.189,Bullish,0.074526845,0.977279115,0.980282588,0.881524964,2023-08-25 19:59:00+00:00
8/28/2023,DECK,2023-08-28 16:55:00+00:00,TRUE,8/28/2023,2023-08-28 16:50:00+00:00,2023-08-28 15:59:00+00:00,85.8183,30.20757,99.86569,2023-08-28T15:30:00,-1506096.177,1,-1299522.313,-1712670.041,Bullish,0.348437977,1,1,0.866781771,2023-08-28 15:00:00+00:00
8/28/2023,DHI,2023-08-28 19:35:00+00:00,TRUE,8/28/2023,2023-08-28 19:30:00+00:00,2023-08-28 19:00:00+00:00,115.035,61.709402,94.786325,2023-08-28T17:30:00,-1349956.352,1,1142570.784,-3842483.488,Bullish,0.312336852,0.974852055,0.97512199,0.942476591,2023-08-28 18:00:00+00:00
8/28/2023,JNJ,2023-08-28 19:10:00+00:00,TRUE,8/28/2023,2023-08-28 19:05:00+00:00,2023-08-28 19:00:00+00:00,163.53,34.395604,99.041514,2023-08-28T17:30:00,-29687537.64,1,-5080368.699,-54294706.58,Bullish,0.328102362,0.901882915,0.949999238,0.901880028,2023-08-28 18:00:00+00:00
8/28/2023,LEN,2023-08-28 17:10:00+00:00,TRUE,8/28/2023,2023-08-28 17:05:00+00:00,2023-08-28 17:00:00+00:00,113.94,53.272283,96.355311,2023-08-28T15:30:00,-1119216.349,1,-359604.7902,-1878827.908,Bullish,0.25868008,0.971718876,0.971718876,0.905475277,2023-08-28 16:00:00+00:00
8/28/2023,MDT,2023-08-28 17:00:00+00:00,TRUE,8/28/2023,2023-08-28 16:55:00+00:00,2023-08-28 16:00:00+00:00,81.1116,49.86569,99.91453,2023-08-28T15:30:00,-11430071.31,1,-1313141.838,-21547000.79,Bullish,0.106968627,1,1,0.743512001,2023-08-28 15:00:00+00:00
8/28/2023,MOS,2023-08-28 17:45:00+00:00,TRUE,8/28/2023,2023-08-28 17:40:00+00:00,2023-08-28 17:00:00+00:00,38.53,42.142857,90.409035,2023-08-28T15:30:00,-279073.4692,1,1367797.938,-1925944.876,Bullish,0.45225989,0.83607534,0.945485126,0.83607534,2023-08-28 16:00:00+00:00
8/28/2023,ULTA,2023-08-28 17:05:00+00:00,TRUE,8/28/2023,2023-08-28 17:00:00+00:00,2023-08-28 17:00:00+00:00,408,70.732601,94.81685,2023-08-28T15:30:00,-1225791.961,1,819829.5672,-3271413.489,Bullish,0.377096617,0.985914983,0.996803542,0.973071875,2023-08-28 16:00:00+00:00
8/29/2023,BBY,2023-08-29 19:20:00+00:00,TRUE,8/29/2023,2023-08-29 19:15:00+00:00,2023-08-29 19:00:00+00:00,77.69,97.124542,74.68254,2023-08-29T17:30:00,1625839.028,1,3839289.833,-587611.7767,Bullish,0.756071356,0.805728699,0.931984071,0.805728699,2023-08-29 18:00:00+00:00
8/29/2023,CAH,2023-08-29 15:10:00+00:00,TRUE,8/29/2023,2023-08-29 15:05:00+00:00,2023-08-29 15:00:00+00:00,88.69,12.161172,66.984127,2023-08-29T13:30:00,-738866.9717,1,45692.55078,-1523426.494,Bullish,0.144953803,0.655226189,0.822903183,0.655187904,2023-08-29 14:00:00+00:00
8/29/2023,CAT,2023-08-29 14:05:00+00:00,TRUE,8/29/2023,2023-08-29 14:00:00+00:00,2023-08-29 14:00:00+00:00,276.47,86.446886,65.665446,2023-08-29T13:30:00,1359271.905,1,4338678.437,-1620134.626,Bullish,0.663243072,0.765418414,0.864109141,0.765418058,2023-08-28 19:59:00+00:00
8/29/2023,PNC,2023-08-29 14:20:00+00:00,TRUE,8/29/2023,2023-08-29 14:15:00+00:00,2023-08-29 14:00:00+00:00,119.28,38.571429,85.3663,2023-08-29T13:30:00,-983789.7172,1,-619575.3397,-1348004.095,Bullish,0.297873866,0.939820038,0.969734039,0.937936094,2023-08-28 19:59:00+00:00
8/30/2023,DLTR,2023-08-30 15:10:00+00:00,TRUE,8/30/2023,2023-08-30 15:05:00+00:00,2023-08-30 15:00:00+00:00,122.89,72.148962,90.09768,2023-08-30T13:30:00,-1855196.456,1,-882217.0476,-2828175.865,Bullish,0.896745515,0.981130319,0.993850345,0.980713915,2023-08-30 14:00:00+00:00
8/30/2023,MARA,2023-08-30 15:10:00+00:00,TRUE,8/30/2023,2023-08-30 15:05:00+00:00,2023-08-30 15:00:00+00:00,12.685,78.144078,61.904762,2023-08-30T13:30:00,2087635.791,1,4525874.222,-350602.6407,Bullish,0.60178767,0.679630127,0.886244307,0.679448907,2023-08-30 14:00:00+00:00
8/30/2023,MCHP,2023-08-30 14:05:00+00:00,TRUE,8/30/2023,2023-08-30 14:00:00+00:00,2023-08-30 14:00:00+00:00,81.51,82.832723,59.383394,2023-08-30T13:30:00,1225505.512,1,1756736.702,694274.3218,Bullish,0.835162225,0.615266672,0.85805366,0.615266672,2023-08-29 19:59:00+00:00
8/30/2023,NTAP,2023-08-30 14:40:00+00:00,TRUE,8/30/2023,2023-08-30 14:35:00+00:00,2023-08-30 14:00:00+00:00,76.14,19.157509,52.612943,2023-08-30T13:30:00,-811398.7198,1,-323815.7819,-1298981.658,Bullish,0.150552754,0.905864667,0.9550771,0.905833552,2023-08-29 19:59:00+00:00
8/30/2023,NXPI,2023-08-30 14:35:00+00:00,TRUE,8/30/2023,2023-08-30 14:30:00+00:00,2023-08-30 14:00:00+00:00,204.4,82.393162,48.553114,2023-08-30T13:30:00,-1110927.375,1,-675303.7102,-1546551.039,Bullish,0.756942704,0.54755141,0.800613274,0.54755141,2023-08-29 19:59:00+00:00
8/31/2023,ASO,2023-08-31 19:45:00+00:00,TRUE,8/31/2023,2023-08-31 19:40:00+00:00,2023-08-31 19:00:00+00:00,55.07,97.564103,51.251526,2023-08-31T17:30:00,1196693.201,1,2213493.253,179893.1492,Bullish,0.759733336,0.549401851,0.817430188,0.549359887,2023-08-31 18:00:00+00:00
8/31/2023,COIN,2023-08-31 17:25:00+00:00,TRUE,8/31/2023,2023-08-31 17:20:00+00:00,2023-08-31 17:00:00+00:00,78.9487,78.717949,49.499389,2023-08-31T15:30:00,9680633.928,1,13358110.25,6003157.603,Bullish,0.988713706,0.840968895,0.840969552,0.52341588,2023-08-31 16:00:00+00:00
8/31/2023,DHI,2023-08-31 19:45:00+00:00,TRUE,8/31/2023,2023-08-31 19:40:00+00:00,2023-08-31 19:00:00+00:00,118.36,89.95116,67.246642,2023-08-31T17:30:00,-578114.5706,1,-63360.06916,-1092869.072,Bullish,0.880966401,0.635701279,0.806756179,0.635701279,2023-08-31 18:00:00+00:00
8/31/2023,LEN,2023-08-31 14:45:00+00:00,TRUE,8/31/2023,2023-08-31 14:40:00+00:00,2023-08-31 14:00:00+00:00,119.125,86.092796,57.295482,2023-08-31T13:30:00,643871.3395,1,1150105.329,137637.3497,Bullish,0.70904452,0.650272819,0.876919627,0.650272616,2023-08-30 19:59:00+00:00
8/31/2023,OKTA,2023-08-31 19:30:00+00:00,TRUE,8/31/2023,2023-08-31 19:25:00+00:00,2023-08-31 19:00:00+00:00,82.62,99.945055,97.051282,2023-08-31T17:30:00,3342407.313,1,4818169.271,1866645.355,Bullish,0.672614546,0.931299291,0.931337863,0.644424601,2023-08-31 18:00:00+00:00
8/31/2023,SIG,2023-08-31 14:25:00+00:00,TRUE,8/31/2023,2023-08-31 14:20:00+00:00,2023-08-31 14:00:00+00:00,76.26,99.89011,56.459096,2023-08-31T13:30:00,128509.8042,1,905760.2572,-648740.6487,Bullish,0.573279114,0.811686598,0.923065769,0.811686598,2023-08-30 19:59:00+00:00
8/31/2023,ULTA,2023-08-31 15:00:00+00:00,TRUE,8/31/2023,2023-08-31 14:55:00+00:00,2023-08-31 14:00:00+00:00,422.04,99.70696,69.64591,2023-08-31T13:30:00,1205667.076,1,2662218.41,-250884.2572,Bullish,1,0.798571957,0.914820792,0.798565065,2023-08-30 19:59:00+00:00
9/1/2023,BKNG,2023-09-01 16:20:00+00:00,TRUE,9/1/2023,2023-09-01 16:15:00+00:00,2023-09-01 15:59:00+00:00,3100.91,77.191697,87.313797,2023-09-01T15:30:00,377545.8341,1,954914.7904,-199823.1221,Bullish,0.690865992,0.879546768,0.941142518,0.87830114,2023-09-01 15:00:00+00:00
9/1/2023,MDB,2023-09-01 19:40:00+00:00,TRUE,9/1/2023,2023-09-01 19:35:00+00:00,2023-09-01 19:00:00+00:00,393.4,96.520147,81.184371,2023-09-01T17:30:00,124335.1053,1,1388009.08,-1139338.869,Bullish,0.83114448,0.842450067,0.842474649,0.685065718,2023-09-01 18:00:00+00:00
9/1/2023,S,2023-09-01 15:25:00+00:00,TRUE,9/1/2023,2023-09-01 15:20:00+00:00,2023-09-01 15:00:00+00:00,17.35,99.6337,98.901099,2023-09-01T13:30:00,3383851.326,1,5719123.178,1048579.474,Bullish,0.556027359,0.76108574,0.835916458,0.760961021,2023-09-01 14:00:00+00:00
