date,ticker,t,satisfied,date.1,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time,signal_id
1/15/2025,COF,2025-01-15 18:50:00+00:00,True,1/15/2025,2025-01-15 18:45:00+00:00,2025-01-15 18:00:00+00:00,188.99,98.522589,61.086691,2025-01-15T16:30:00,4687293.742,1,7306824.622,2067762.861,Bullish,0.980155135,0.698717328,0.896260504,0.698717328,2025-01-15 17:00:00+00:00,3082
1/15/2025,CZR,2025-01-15 18:05:00+00:00,True,1/15/2025,2025-01-15 18:00:00+00:00,2025-01-15 18:00:00+00:00,33.67,78.424908,32.692308,2025-01-15T16:30:00,-157866.2789,1,3038045.55,-3353778.108,Bullish,0.516662135,0.479017012,0.84576321,0.479017012,2025-01-15 17:00:00+00:00,3083
1/15/2025,DD,2025-01-15 18:00:00+00:00,True,1/15/2025,2025-01-15 17:55:00+00:00,2025-01-15 17:00:00+00:00,75.96,96.715507,62.490842,2025-01-15T16:30:00,81703.07779,1,4510406.587,-4347000.431,Bullish,0.47992266,0.774187492,0.923064869,0.774187492,2025-01-15 16:00:00+00:00,3084
1/15/2025,DFS,2025-01-15 19:00:00+00:00,True,1/15/2025,2025-01-15 18:55:00+00:00,2025-01-15 18:00:00+00:00,185.475,99.76801,72.478632,2025-01-15T16:30:00,-122185.1642,1,311578.0948,-555948.4231,Bullish,0.806149132,0.806713749,0.936716679,0.806713749,2025-01-15 17:00:00+00:00,3085
1/15/2025,DHI,2025-01-15 18:45:00+00:00,True,1/15/2025,2025-01-15 18:40:00+00:00,2025-01-15 18:00:00+00:00,145.565,94.920635,79.76801,2025-01-15T16:30:00,-1068352.753,1,129764.3653,-2266469.871,Bullish,0.687644072,0.856861701,0.940307246,0.856861701,2025-01-15 17:00:00+00:00,3086
1/15/2025,EL,2025-01-15 19:10:00+00:00,True,1/15/2025,2025-01-15 19:05:00+00:00,2025-01-15 19:00:00+00:00,74.665,93.601954,74.365079,2025-01-15T18:30:00,6510038.645,1,8545794.576,4474282.714,Bullish,1.0,0.809715648,0.878794857,0.809715648,2025-01-15 18:00:00+00:00,3087
1/15/2025,IRM,2025-01-15 19:35:00+00:00,True,1/15/2025,2025-01-15 19:30:00+00:00,2025-01-15 19:00:00+00:00,105.67,64.004884,60.40293,2025-01-15T18:30:00,-3014865.056,1,-2377772.375,-3651957.737,Bullish,0.503695006,0.723023196,0.871258066,0.723023196,2025-01-15 18:00:00+00:00,3088
1/15/2025,KR,2025-01-15 15:40:00+00:00,True,1/15/2025,2025-01-15 15:35:00+00:00,2025-01-15 15:00:00+00:00,59.18,96.654457,99.236874,2025-01-15T14:30:00,24335402.68,1,31429267.55,17241537.81,Bullish,1.0,0.889862518,0.950687023,0.889862518,2025-01-14 20:58:00+00:00,3089
1/15/2025,PNC,2025-01-15 20:20:00+00:00,True,1/15/2025,2025-01-15 20:15:00+00:00,2025-01-15 20:00:00+00:00,199.75,80.1221,24.90232,2025-01-15T18:30:00,799345.1323,1,1392616.581,206073.6832,Bullish,0.753900207,0.457288686,0.835024384,0.457288686,2025-01-15 19:00:00+00:00,3090
1/15/2025,SNOW,2025-01-15 17:45:00+00:00,True,1/15/2025,2025-01-15 17:40:00+00:00,2025-01-15 17:00:00+00:00,166.345,94.212454,94.969475,2025-01-15T16:30:00,11146817.77,1,18106612.72,4187022.822,Bullish,0.986671975,0.903315132,0.920001655,0.770835499,2025-01-15 16:00:00+00:00,3091
1/15/2025,TOST,2025-01-15 18:35:00+00:00,True,1/15/2025,2025-01-15 18:30:00+00:00,2025-01-15 18:00:00+00:00,36.3086,62.454212,86.703297,2025-01-15T16:30:00,-1179905.26,1,-279057.0912,-2080753.429,Bullish,0.648525809,0.876725349,0.952099275,0.876725349,2025-01-15 17:00:00+00:00,3092
1/15/2025,TTWO,2025-01-15 18:00:00+00:00,True,1/15/2025,2025-01-15 17:55:00+00:00,2025-01-15 17:00:00+00:00,180.2117,28.003663,90.07326,2025-01-15T16:30:00,885959.6445,1,1.49e+205,-1.49e+205,Bullish,0.390028391,0.915355956,0.974320849,0.903804809,2025-01-15 16:00:00+00:00,3093
1/16/2025,AAP,2025-01-16 15:50:00+00:00,True,1/16/2025,2025-01-16 15:45:00+00:00,2025-01-16 15:00:00+00:00,43.97,69.91453,99.438339,2025-01-16T14:30:00,2019690.179,1,7.4e+25,-7.4e+25,Bullish,0.659692246,0.941238491,0.944246693,0.929718904,2025-01-15 20:59:00+00:00,3094
1/16/2025,AVGO,2025-01-16 17:25:00+00:00,True,1/16/2025,2025-01-16 17:20:00+00:00,2025-01-16 16:58:00+00:00,233.713,89.474969,70.35409,2025-01-16T16:30:00,14479832.59,1,27732202.46,1227462.72,Bullish,0.536982173,0.81020433,0.824184714,0.809981265,2025-01-16 15:58:00+00:00,3095
1/16/2025,BBY,2025-01-16 15:10:00+00:00,True,1/16/2025,2025-01-16 15:05:00+00:00,2025-01-16 15:00:00+00:00,82.1539,70.31746,99.98779,2025-01-16T14:30:00,-799679.3778,1,243531.9092,-1842890.665,Bullish,0.696747106,0.946542116,0.951711183,0.942415015,2025-01-15 20:59:00+00:00,3096
1/16/2025,BURL,2025-01-16 15:10:00+00:00,True,1/16/2025,2025-01-16 15:05:00+00:00,2025-01-16 15:00:00+00:00,284.055,91.251526,89.58486,2025-01-16T14:30:00,2441958.548,1,3738840.789,1145076.308,Bullish,0.956012646,0.885345944,0.907605939,0.875839062,2025-01-15 20:59:00+00:00,3097
1/16/2025,BX,2025-01-16 15:10:00+00:00,True,1/16/2025,2025-01-16 15:05:00+00:00,2025-01-16 15:00:00+00:00,175.025,94.908425,48.888889,2025-01-16T14:30:00,580280.4274,1,2742989.421,-1582428.567,Bullish,0.72278109,0.569700389,0.860381313,0.569700389,2025-01-15 20:59:00+00:00,3098
1/16/2025,COF,2025-01-16 16:50:00+00:00,True,1/16/2025,2025-01-16 16:45:00+00:00,2025-01-16 15:58:00+00:00,189.595,100.0,58.144078,2025-01-16T14:30:00,7447054.272,1,9556238.358,5337870.187,Bullish,0.979881975,0.524592587,0.802873302,0.524592587,2025-01-16 15:00:00+00:00,3099
1/16/2025,CRM,2025-01-16 15:05:00+00:00,True,1/16/2025,2025-01-16 15:00:00+00:00,2025-01-16 15:00:00+00:00,320.3,65.750916,91.239316,2025-01-16T14:30:00,3161896.277,1,7043594.579,-719802.0242,Bullish,0.764478159,0.864833684,0.924217082,0.864833684,2025-01-15 20:59:00+00:00,3100
1/16/2025,CRWD,2025-01-16 20:00:00+00:00,True,1/16/2025,2025-01-16 19:55:00+00:00,2025-01-16 19:00:00+00:00,363.01,98.199023,77.289377,2025-01-16T18:30:00,8805835.241,1,11675308.73,5936361.751,Bullish,1.0,0.767600512,0.899326384,0.767600512,2025-01-16 18:00:00+00:00,3101
1/16/2025,DFS,2025-01-16 20:40:00+00:00,True,1/16/2025,2025-01-16 20:35:00+00:00,2025-01-16 19:58:00+00:00,184.66,99.81685,74.700855,2025-01-16T18:30:00,398919.4436,1,705314.2251,92524.66201,Bullish,1.0,0.639860827,0.825721411,0.639860827,2025-01-16 19:00:00+00:00,3102
1/16/2025,DHI,2025-01-16 15:20:00+00:00,True,1/16/2025,2025-01-16 15:15:00+00:00,2025-01-16 15:00:00+00:00,143.68,91.367521,85.323565,2025-01-16T14:30:00,-466965.9321,1,609964.1258,-1543895.99,Bullish,0.899334587,0.788460737,0.912983015,0.788460737,2025-01-15 20:59:00+00:00,3103
1/16/2025,GM,2025-01-16 15:30:00+00:00,True,1/16/2025,2025-01-16 15:25:00+00:00,2025-01-16 15:00:00+00:00,51.64,94.896215,80.879121,2025-01-16T14:30:00,13658997.05,1,17768580.44,9549413.664,Bullish,1.0,0.794442407,0.909841629,0.794427977,2025-01-15 20:59:00+00:00,3104
1/16/2025,JNJ,2025-01-16 15:10:00+00:00,True,1/16/2025,2025-01-16 15:05:00+00:00,2025-01-16 15:00:00+00:00,144.94,38.485958,74.102564,2025-01-16T14:30:00,-4383104.709,1,4318175.15,-13084384.57,Bullish,0.36528204,0.767164852,0.865117703,0.767164852,2025-01-15 20:59:00+00:00,3105
1/16/2025,MAR,2025-01-16 15:25:00+00:00,True,1/16/2025,2025-01-16 15:20:00+00:00,2025-01-16 15:00:00+00:00,275.22,99.499389,76.532357,2025-01-16T14:30:00,4826609.02,1,6831818.302,2821399.738,Bullish,1.0,0.696534557,0.81073532,0.69653374,2025-01-15 20:59:00+00:00,3106
1/16/2025,RCL,2025-01-16 15:10:00+00:00,True,1/16/2025,2025-01-16 15:05:00+00:00,2025-01-16 15:00:00+00:00,230.745,69.53602,76.813187,2025-01-16T14:30:00,-459587.5738,1,808652.0331,-1727827.181,Bullish,0.56882591,0.757381986,0.85201617,0.757381986,2025-01-15 20:59:00+00:00,3107
1/16/2025,XOM,2025-01-16 17:45:00+00:00,True,1/16/2025,2025-01-16 17:40:00+00:00,2025-01-16 16:58:00+00:00,110.935,92.002442,69.761905,2025-01-16T16:30:00,50812285.0,1,64509606.26,37114963.73,Bullish,0.960575356,0.72979719,0.861778832,0.729449771,2025-01-16 15:58:00+00:00,3108
1/17/2025,CELH,2025-01-17 20:55:00+00:00,True,1/17/2025,2025-01-17 20:50:00+00:00,2025-01-17 20:00:00+00:00,27.05,62.490842,90.793651,2025-01-17T18:30:00,-2620114.894,1,4235318.885,-9475548.672,Bullish,0.527761678,0.809569598,0.873255178,0.809490709,2025-01-17 18:59:00+00:00,3109
1/17/2025,DHI,2025-01-17 16:25:00+00:00,True,1/17/2025,2025-01-17 16:20:00+00:00,2025-01-17 15:59:00+00:00,147.3,98.962149,64.310134,2025-01-17T14:30:00,186459.4417,1,936155.431,-563236.5477,Bullish,1.0,0.735747817,0.832223363,0.735745057,2025-01-17 15:00:00+00:00,3110
1/17/2025,GTLB,2025-01-17 20:50:00+00:00,True,1/17/2025,2025-01-17 20:45:00+00:00,2025-01-17 20:00:00+00:00,62.97,99.84127,86.831502,2025-01-17T18:30:00,4841879.079,1,7641309.649,2042448.51,Bullish,0.943038445,0.982184858,1.0,0.910420249,2025-01-17 19:00:00+00:00,3111
1/17/2025,NET,2025-01-17 16:20:00+00:00,True,1/17/2025,2025-01-17 16:15:00+00:00,2025-01-17 15:58:00+00:00,118.305,97.429792,99.62149,2025-01-17T14:30:00,4846483.897,1,6407281.377,3285686.418,Bullish,0.923840325,0.982474522,0.982884839,0.915807152,2025-01-17 15:00:00+00:00,3112
1/17/2025,NFLX,2025-01-17 15:05:00+00:00,True,1/17/2025,2025-01-17 15:00:00+00:00,2025-01-17 15:00:00+00:00,854.99,81.721612,77.429792,2025-01-17T14:30:00,2707439.873,1,16676709.59,-11261829.84,Bullish,0.778568418,0.812610089,0.915732992,0.812598799,2025-01-16 20:59:00+00:00,3113
1/17/2025,SYM,2025-01-17 15:25:00+00:00,True,1/17/2025,2025-01-17 15:20:00+00:00,2025-01-17 15:00:00+00:00,31.34,99.60928,66.739927,2025-01-17T14:30:00,1757055.308,1,2627230.512,886880.1035,Bullish,0.963479451,0.681052218,0.853282236,0.681052218,2025-01-16 20:59:00+00:00,3114
1/21/2025,HSY,2025-01-21 20:25:00+00:00,True,1/21/2025,2025-01-21 20:20:00+00:00,2025-01-21 20:00:00+00:00,152.757685,33.028083,80.01221,2025-01-21T18:30:00,-2162660.62,1,1.31e+47,-1.31e+47,Bullish,0.373301481,0.846580656,0.934118892,0.846580342,2025-01-21 19:00:00+00:00,3115
1/21/2025,LULU,2025-01-21 15:10:00+00:00,True,1/21/2025,2025-01-21 15:05:00+00:00,2025-01-21 15:00:00+00:00,368.42,21.391941,99.95116,2025-01-21T14:30:00,-2289703.584,1,-183193.7523,-4396213.415,Bullish,0.013029162,0.965996717,0.978953504,0.961755813,2025-01-17 20:59:00+00:00,3116
1/21/2025,ROST,2025-01-21 15:15:00+00:00,True,1/21/2025,2025-01-21 15:10:00+00:00,2025-01-21 15:00:00+00:00,147.59,18.522589,99.76801,2025-01-21T14:30:00,-1490989.388,1,1616615.124,-4598593.9,Bullish,0.072376377,0.867813479,0.935745646,0.867809158,2025-01-17 20:59:00+00:00,3117
1/21/2025,ULTA,2025-01-21 20:30:00+00:00,True,1/21/2025,2025-01-21 20:25:00+00:00,2025-01-21 20:00:00+00:00,419.1654,50.891331,79.79243,2025-01-21T18:30:00,-1406088.41,1,162086.765,-2974263.584,Bullish,0.337406779,0.871036513,0.931326034,0.87082444,2025-01-21 18:59:00+00:00,3118
1/22/2025,CRSP,2025-01-22 20:50:00+00:00,True,1/22/2025,2025-01-22 20:45:00+00:00,2025-01-22 20:00:00+00:00,44.36,95.384615,99.67033,2025-01-22T18:30:00,-720992.9143,1,10646.16398,-1452631.993,Bullish,1.0,0.911968444,0.911968444,0.795893082,2025-01-22 19:00:00+00:00,3119
1/22/2025,ENPH,2025-01-22 17:45:00+00:00,True,1/22/2025,2025-01-22 17:40:00+00:00,2025-01-22 17:00:00+00:00,61.595,34.334554,99.175824,2025-01-22T16:30:00,-3894371.153,1,-2923989.828,-4864752.478,Bullish,0.37439534,0.911581696,0.940601145,0.911444387,2025-01-22 16:00:00+00:00,3120
1/22/2025,LUV,2025-01-22 17:15:00+00:00,True,1/22/2025,2025-01-22 17:10:00+00:00,2025-01-22 17:00:00+00:00,32.15,17.826618,81.074481,2025-01-22T16:30:00,-5365318.392,1,-2398600.149,-8332036.634,Bullish,0.345467402,0.645900397,0.827697288,0.645900397,2025-01-22 16:00:00+00:00,3121
1/22/2025,MNST,2025-01-22 20:05:00+00:00,True,1/22/2025,2025-01-22 20:00:00+00:00,2025-01-22 20:00:00+00:00,49.26,96.288156,92.942613,2025-01-22T18:30:00,1135129.014,1,4042929.399,-1772671.371,Bullish,1.0,0.891359175,0.919933694,0.887891,2025-01-22 19:00:00+00:00,3122
1/22/2025,SRPT,2025-01-22 17:25:00+00:00,True,1/22/2025,2025-01-22 17:20:00+00:00,2025-01-22 17:00:00+00:00,115.95,27.728938,97.612943,2025-01-22T16:30:00,-1971215.382,1,-1391817.79,-2550612.974,Bullish,0.453404359,0.950638032,0.968831016,0.940551607,2025-01-22 16:00:00+00:00,3123
1/23/2025,CRSP,2025-01-23 15:40:00+00:00,True,1/23/2025,2025-01-23 15:35:00+00:00,2025-01-23 14:58:00+00:00,42.795,99.69475,97.411477,2025-01-23T14:30:00,198716.8574,1,1460353.47,-1062919.755,Bullish,1.0,0.945972851,0.945973518,0.827038555,2025-01-22 20:59:00+00:00,3124
1/23/2025,ENPH,2025-01-23 15:25:00+00:00,True,1/23/2025,2025-01-23 15:20:00+00:00,2025-01-23 14:58:00+00:00,59.15,22.185592,100.0,2025-01-23T14:30:00,-2692449.894,1,-1465712.308,-3919187.48,Bullish,0.396854719,0.942695403,0.956221283,0.941269352,2025-01-22 20:59:00+00:00,3125
1/23/2025,HES,2025-01-23 17:35:00+00:00,True,1/23/2025,2025-01-23 17:30:00+00:00,2025-01-23 16:59:00+00:00,145.24,26.263736,97.905983,2025-01-23T16:30:00,-155201.3641,1,1079203.113,-1389605.841,Bullish,0.20080055,0.939346916,0.939352146,0.879451611,2025-01-23 15:58:00+00:00,3126
1/23/2025,HSY,2025-01-23 16:25:00+00:00,True,1/23/2025,2025-01-23 16:20:00+00:00,2025-01-23 15:58:00+00:00,148.82,38.107448,84.029304,2025-01-23T14:30:00,-1046899.918,1,4.39e+46,-4.39e+46,Bullish,0.398001187,0.740149121,0.848150186,0.740149121,2025-01-23 14:58:00+00:00,3127
1/23/2025,IOT,2025-01-23 18:00:00+00:00,True,1/23/2025,2025-01-23 17:55:00+00:00,2025-01-23 16:59:00+00:00,47.215,94.010989,92.918193,2025-01-23T16:30:00,1777003.2,1,2202491.561,1351514.838,Bullish,0.884605725,0.996483228,0.99649475,0.963801405,2025-01-23 15:58:00+00:00,3128
1/23/2025,STZ,2025-01-23 19:30:00+00:00,True,1/23/2025,2025-01-23 19:25:00+00:00,2025-01-23 18:58:00+00:00,177.595,31.672772,88.327228,2025-01-23T18:30:00,-1367048.455,1,-862882.2274,-1871214.683,Bullish,0.309146083,0.859640522,0.859642103,0.798506477,2025-01-23 17:59:00+00:00,3129
1/23/2025,TGT,2025-01-23 15:15:00+00:00,True,1/23/2025,2025-01-23 15:10:00+00:00,2025-01-23 14:59:00+00:00,135.751,46.373626,83.199023,2025-01-23T14:30:00,6325838.541,1,10360445.99,2291231.092,Bullish,0.631422748,0.746257613,0.883890592,0.746257613,2025-01-22 20:59:00+00:00,3130
1/23/2025,W,2025-01-23 15:05:00+00:00,True,1/23/2025,2025-01-23 15:00:00+00:00,2025-01-23 14:59:00+00:00,47.2,76.251526,84.542125,2025-01-23T14:30:00,-541783.5965,1,3673332.334,-4756899.527,Bullish,0.809479393,0.971731658,0.97178442,0.746313617,2025-01-22 20:59:00+00:00,3131
1/24/2025,CROX,2025-01-24 19:30:00+00:00,True,1/24/2025,2025-01-24 19:25:00+00:00,2025-01-24 18:58:00+00:00,102.68,20.573871,77.692308,2025-01-24T18:30:00,-3016136.859,1,-1778620.144,-4253653.574,Bullish,0.596291946,0.740725816,0.858592432,0.740725816,2025-01-24 18:00:00+00:00,3132
1/24/2025,CRSP,2025-01-24 15:30:00+00:00,True,1/24/2025,2025-01-24 15:25:00+00:00,2025-01-24 15:00:00+00:00,43.995,99.64591,98.461538,2025-01-24T14:30:00,2181851.933,1,3500260.604,863443.2619,Bullish,1.0,0.996717142,0.996717142,0.897685489,2025-01-23 20:59:00+00:00,3133
1/24/2025,HES,2025-01-24 18:45:00+00:00,True,1/24/2025,2025-01-24 18:40:00+00:00,2025-01-24 18:00:00+00:00,144.62,52.759463,99.71917,2025-01-24T16:30:00,-81961.273,1,541257.7785,-705180.3245,Bullish,0.353671422,0.980429277,0.980430987,0.915683013,2025-01-24 16:58:00+00:00,3134
1/27/2025,BILL,2025-01-27 19:30:00+00:00,True,1/27/2025,2025-01-27 19:25:00+00:00,2025-01-27 18:58:00+00:00,92.155,59.157509,85.811966,2025-01-27T18:30:00,825464.3258,1,1193502.221,457426.4308,Bullish,0.522638428,0.93405235,0.964970322,0.87005869,2025-01-27 17:58:00+00:00,3135
1/27/2025,MRK,2025-01-27 15:25:00+00:00,True,1/27/2025,2025-01-27 15:20:00+00:00,2025-01-27 14:57:00+00:00,97.45,99.6337,81.373626,2025-01-27T14:30:00,2102133.223,1,97801009.17,-93596742.72,Bullish,0.24462881,0.937156866,0.98563787,0.937156866,2025-01-24 20:58:00+00:00,3136
1/27/2025,ROST,2025-01-27 15:40:00+00:00,True,1/27/2025,2025-01-27 15:35:00+00:00,2025-01-27 14:58:00+00:00,148.1,58.534799,89.908425,2025-01-27T14:30:00,-548580.3329,1,565064.2342,-1662224.9,Bullish,0.400851689,0.779530488,0.895293866,0.779530488,2025-01-24 20:58:00+00:00,3137
1/28/2025,CMG,2025-01-28 17:05:00+00:00,True,1/28/2025,2025-01-28 17:00:00+00:00,2025-01-28 16:59:00+00:00,57.2,37.551893,98.333333,2025-01-28T16:30:00,-19328245.3,1,-9675514.301,-28980976.29,Bullish,0.358185345,0.903440373,0.904037552,0.858797669,2025-01-28 16:00:00+00:00,3138
1/28/2025,MDB,2025-01-28 19:20:00+00:00,True,1/28/2025,2025-01-28 19:15:00+00:00,2025-01-28 19:00:00+00:00,280.31,93.907204,97.509158,2025-01-28T18:30:00,2117215.359,1,3361200.082,873230.6355,Bullish,0.885072171,0.9964448,0.9964448,0.926236029,2025-01-28 18:00:00+00:00,3139
1/28/2025,MRK,2025-01-28 15:45:00+00:00,True,1/28/2025,2025-01-28 15:40:00+00:00,2025-01-28 15:00:00+00:00,96.88,99.93895,82.344322,2025-01-28T14:30:00,12597314.47,1,61655144.92,-36460515.98,Bullish,0.69426667,0.844715703,0.925489965,0.844715703,2025-01-27 20:59:00+00:00,3140
1/28/2025,REGN,2025-01-28 15:20:00+00:00,True,1/28/2025,2025-01-28 15:15:00+00:00,2025-01-28 15:00:00+00:00,682.84,48.547009,95.213675,2025-01-28T14:30:00,-444644.5189,1,-274455.6962,-614833.3416,Bullish,0.411615854,0.909174661,0.929364959,0.907257103,2025-01-27 20:59:00+00:00,3141
1/28/2025,SRPT,2025-01-28 17:05:00+00:00,True,1/28/2025,2025-01-28 17:00:00+00:00,2025-01-28 16:59:00+00:00,117.81,47.350427,79.499389,2025-01-28T16:30:00,-847793.1623,1,-653267.8787,-1042318.446,Bullish,0.409899435,0.820981401,0.890811758,0.820981401,2025-01-28 16:00:00+00:00,3142
1/29/2025,DELL,2025-01-29 16:15:00+00:00,True,1/29/2025,2025-01-29 16:10:00+00:00,2025-01-29 16:00:00+00:00,102.18,27.826618,93.394383,2025-01-29T14:30:00,-18414847.21,1,-15285070.42,-21544624.0,Bullish,0.235706921,1.0,1.0,0.826750219,2025-01-29 14:59:00+00:00,3143
1/29/2025,MDB,2025-01-29 15:25:00+00:00,True,1/29/2025,2025-01-29 15:20:00+00:00,2025-01-29 14:59:00+00:00,274.37,88.583639,94.945055,2025-01-29T14:30:00,2371309.384,1,3573782.602,1168836.167,Bullish,0.896216172,0.991790611,0.993446457,0.934839702,2025-01-28 20:59:00+00:00,3144
1/29/2025,MRK,2025-01-29 19:50:00+00:00,True,1/29/2025,2025-01-29 19:45:00+00:00,2025-01-29 19:00:00+00:00,97.57,87.948718,75.03663,2025-01-29T18:30:00,19977795.91,1,43000594.71,-3045002.878,Bullish,1.0,0.730805816,0.83867119,0.730798629,2025-01-29 18:00:00+00:00,3145
1/29/2025,REGN,2025-01-29 19:45:00+00:00,True,1/29/2025,2025-01-29 19:40:00+00:00,2025-01-29 19:00:00+00:00,685.26,44.041514,87.142857,2025-01-29T18:30:00,-212842.1544,1,-113344.2741,-312340.0347,Bullish,0.499055992,0.825000282,0.893311412,0.818087998,2025-01-29 17:58:00+00:00,3146
1/30/2025,AMD,2025-01-30 18:25:00+00:00,True,1/30/2025,2025-01-30 18:20:00+00:00,2025-01-30 18:00:00+00:00,118.3,66.703297,69.945055,2025-01-30T16:30:00,31517382.54,1,60160437.73,2874327.336,Bullish,0.549220865,0.789348535,0.87117717,0.789166477,2025-01-30 16:58:00+00:00,3147
1/30/2025,ANET,2025-01-30 19:10:00+00:00,True,1/30/2025,2025-01-30 19:05:00+00:00,2025-01-30 18:59:00+00:00,113.0,72.527473,84.896215,2025-01-30T18:30:00,2697442.935,1,4688093.983,706791.8876,Bullish,0.608637188,0.874504582,0.978060326,0.874504582,2025-01-30 18:00:00+00:00,3148
1/31/2025,ABBV,2025-01-31 15:15:00+00:00,True,1/31/2025,2025-01-31 15:10:00+00:00,2025-01-31 15:00:00+00:00,189.08,87.875458,10.08547,2025-01-31T14:30:00,3849317.151,1,7126913.571,571720.73,Bullish,0.69456255,0.808573525,0.808613681,0.439181412,2025-01-30 20:59:00+00:00,3149
1/31/2025,BILL,2025-01-31 15:30:00+00:00,True,1/31/2025,2025-01-31 15:25:00+00:00,2025-01-31 15:00:00+00:00,97.635,59.53602,94.267399,2025-01-31T14:30:00,825029.6842,1,1092286.375,557772.9931,Bullish,0.590689341,0.915468643,0.915468643,0.905904858,2025-01-30 20:59:00+00:00,3150
1/31/2025,OXY,2025-01-31 15:10:00+00:00,True,1/31/2025,2025-01-31 15:05:00+00:00,2025-01-31 15:00:00+00:00,46.94,6.019536,100.0,2025-01-31T14:30:00,-18271674.04,1,-9268535.111,-27274812.97,Bullish,0.074947415,0.969402898,0.979764853,0.967398885,2025-01-30 20:59:00+00:00,3151
1/31/2025,TEAM,2025-01-31 18:45:00+00:00,True,1/31/2025,2025-01-31 18:40:00+00:00,2025-01-31 17:58:00+00:00,310.69,100.0,97.655678,2025-01-31T16:30:00,1545854.035,1,2596912.692,494795.3773,Bullish,0.820292139,0.864633492,0.936615627,0.864633492,2025-01-31 16:58:00+00:00,3152
2/3/2025,ALB,2025-02-03 15:25:00+00:00,True,2/3/2025,2025-02-03 15:20:00+00:00,2025-02-03 15:00:00+00:00,81.09,49.371184,94.981685,2025-02-03T14:30:00,-9.49e+29,1,9.360000000000001e+44,-9.360000000000001e+44,Bullish,0.117981652,0.655411716,0.828620456,0.655411716,2025-01-31 20:59:00+00:00,3153
2/3/2025,BAC,2025-02-03 15:05:00+00:00,True,2/3/2025,2025-02-03 15:00:00+00:00,2025-02-03 15:00:00+00:00,45.35,10.695971,99.774115,2025-02-03T14:30:00,14691733.41,1,40796632.2,-11413165.38,Bullish,0.069946161,0.878422156,0.878528582,0.732305558,2025-01-31 20:59:00+00:00,3154
2/3/2025,CHTR,2025-02-03 15:25:00+00:00,True,2/3/2025,2025-02-03 15:20:00+00:00,2025-02-03 15:00:00+00:00,342.0,93.089133,86.428571,2025-02-03T14:30:00,202185.2672,1,870545.3486,-466174.8142,Bullish,0.806962339,0.856291334,0.856293887,0.577288177,2025-01-31 20:59:00+00:00,3155
2/3/2025,DOW,2025-02-03 18:35:00+00:00,True,2/3/2025,2025-02-03 18:30:00+00:00,2025-02-03 17:58:00+00:00,37.28,47.020757,99.444444,2025-02-03T16:30:00,-3164116.465,1,-576158.7258,-5752074.205,Bullish,0.29359853,0.971055359,0.971058861,0.830495542,2025-02-03 16:59:00+00:00,3156
2/3/2025,FDX,2025-02-03 19:55:00+00:00,True,2/3/2025,2025-02-03 19:50:00+00:00,2025-02-03 18:58:00+00:00,248.95,30.720391,99.438339,2025-02-03T18:30:00,-1712675.543,1,1857745.18,-5283096.266,Bullish,0.076928922,0.995210018,0.995210018,0.816704377,2025-02-03 17:58:00+00:00,3157
2/3/2025,ILMN,2025-02-03 15:10:00+00:00,True,2/3/2025,2025-02-03 15:05:00+00:00,2025-02-03 15:00:00+00:00,129.86,68.156288,99.95116,2025-02-03T14:30:00,-2306270.86,1,-165572.7545,-4446968.966,Bullish,0.051192836,0.821637962,0.874678852,0.821637962,2025-01-31 20:59:00+00:00,3158
2/3/2025,ON,2025-02-03 15:10:00+00:00,True,2/3/2025,2025-02-03 15:05:00+00:00,2025-02-03 15:00:00+00:00,50.02,88.803419,99.871795,2025-02-03T14:30:00,-3421830.676,1,271340.5175,-7115001.87,Bullish,0.389338615,0.879348671,0.879348671,0.863371947,2025-01-31 20:59:00+00:00,3159
2/4/2025,ULTA,2025-02-04 16:40:00+00:00,True,2/4/2025,2025-02-04 16:35:00+00:00,2025-02-04 16:00:00+00:00,410.925,52.234432,86.422466,2025-02-04T14:30:00,-590410.3999,1,235506.5911,-1416327.391,Bullish,0.454205597,0.790367871,0.820852408,0.775319977,2025-02-04 15:00:00+00:00,3160
2/5/2025,DHR,2025-02-05 19:15:00+00:00,True,2/5/2025,2025-02-05 19:10:00+00:00,2025-02-05 18:58:00+00:00,210.9729,44.884005,76.153846,2025-02-05T18:30:00,-612779.6039,1,-198554.087,-1027005.121,Bullish,0.366516054,0.715082723,0.825694596,0.71508207,2025-02-05 18:00:00+00:00,3161
2/5/2025,ELF,2025-02-05 17:40:00+00:00,True,2/5/2025,2025-02-05 17:35:00+00:00,2025-02-05 17:00:00+00:00,86.39,41.526252,98.766789,2025-02-05T16:30:00,-1759534.911,1,-1357395.465,-2161674.357,Bullish,0.48874196,1.0,1.0,0.941838687,2025-02-05 16:00:00+00:00,3162
2/5/2025,FDX,2025-02-05 19:05:00+00:00,True,2/5/2025,2025-02-05 19:00:00+00:00,2025-02-05 18:58:00+00:00,249.66,56.300366,92.338217,2025-02-05T18:30:00,-1693638.346,1,-268503.9003,-3118772.791,Bullish,0.481672293,0.967664336,0.98242692,0.959195535,2025-02-05 18:00:00+00:00,3163
