date,ticker,t,satisfied,date,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time
11/6/2024,VST,2024-11-06 15:50:00+00:00,TRUE,11/6/2024,2024-11-06 15:45:00+00:00,2024-11-06 15:00:00+00:00,122.63,66.190476,88.211233,2024-11-06T14:30:00,-1284728.494,1,448727.6646,-3018184.653,Bullish,0.442617056,0.967492045,0.967622744,0.942305325,2024-11-05 20:59:00+00:00
11/6/2024,XOM,2024-11-06 15:05:00+00:00,TRUE,11/6/2024,2024-11-06 15:00:00+00:00,2024-11-06 15:00:00+00:00,120.24,72.948718,23.540904,2024-11-06T14:30:00,10325742.01,1,17733020.35,2918463.658,Bullish,0.630333939,0.72907041,0.875544031,0.728554774,2024-11-05 20:59:00+00:00
11/7/2024,AFL,2024-11-07 16:30:00+00:00,TRUE,11/7/2024,2024-11-07 16:25:00+00:00,2024-11-07 16:00:00+00:00,107.57,62.136752,83.980464,2024-11-07T14:30:00,318751.9163,1,556812.4018,80691.43086,Bullish,0.517068227,0.861980922,0.954017498,0.861970366,2024-11-07 15:00:00+00:00
11/7/2024,BURL,2024-11-07 17:20:00+00:00,TRUE,11/7/2024,2024-11-07 17:15:00+00:00,2024-11-07 17:00:00+00:00,260.33,88.516484,15.360195,2024-11-07T16:30:00,1588963.643,1,2345138.881,832788.4049,Bullish,0.792828295,0.611596567,0.896790951,0.611596567,2024-11-07 16:00:00+00:00
11/7/2024,COHR,2024-11-07 15:05:00+00:00,TRUE,11/7/2024,2024-11-07 15:00:00+00:00,2024-11-07 15:00:00+00:00,98.99,99.98779,40.757021,2024-11-07T14:30:00,666894.5005,1,1771428.184,-437639.1826,Bullish,0.667175892,0.692488529,0.881411039,0.692450702,2024-11-06 20:59:00+00:00
11/7/2024,LEN,2024-11-07 20:00:00+00:00,TRUE,11/7/2024,2024-11-07 19:55:00+00:00,2024-11-07 19:00:00+00:00,170.8306,66.800977,82.429792,2024-11-07T18:30:00,-369158.79,1,17862.19786,-756179.7779,Bullish,0.574559856,0.860764211,0.862697101,0.703937056,2024-11-07 18:00:00+00:00
11/7/2024,ROKU,2024-11-07 20:00:00+00:00,TRUE,11/7/2024,2024-11-07 19:55:00+00:00,2024-11-07 19:00:00+00:00,71.785,52.295482,86.227106,2024-11-07T18:30:00,2842512.123,1,3853389.292,1831634.954,Bullish,0.633057878,1,1,0.544065233,2024-11-07 18:00:00+00:00
11/7/2024,VST,2024-11-07 18:30:00+00:00,TRUE,11/7/2024,2024-11-07 18:25:00+00:00,2024-11-07 18:00:00+00:00,136.65,85.641026,41.978022,2024-11-07T16:30:00,1697254.977,1,3310759.044,83750.91063,Bullish,0.742949345,0.682689369,0.880891668,0.682689369,2024-11-07 17:00:00+00:00
11/7/2024,WYNN,2024-11-07 20:00:00+00:00,TRUE,11/7/2024,2024-11-07 19:55:00+00:00,2024-11-07 19:00:00+00:00,87.69,91.636142,98.357753,2024-11-07T18:30:00,-2194071.642,1,661229.6776,-5049372.962,Bullish,0.434397296,0.998504752,0.999677045,0.987700842,2024-11-07 18:00:00+00:00
11/8/2024,CEG,2024-11-08 16:05:00+00:00,TRUE,11/8/2024,2024-11-08 16:00:00+00:00,2024-11-08 16:00:00+00:00,241.275,81.855922,84.261294,2024-11-08T14:30:00,527321.6642,1,1512915.887,-458272.5582,Bullish,0.635426627,0.849984728,0.933791619,0.849899202,2024-11-08 15:00:00+00:00
11/8/2024,CRSP,2024-11-08 20:15:00+00:00,TRUE,11/8/2024,2024-11-08 20:10:00+00:00,2024-11-08 20:00:00+00:00,51.46,71.733822,91.074481,2024-11-08T18:30:00,1353512.947,1,2382023.17,325002.7232,Bullish,0.88495353,0.969706293,0.989819408,0.914011611,2024-11-08 19:00:00+00:00
11/8/2024,IOT,2024-11-08 17:50:00+00:00,TRUE,11/8/2024,2024-11-08 17:45:00+00:00,2024-11-08 17:00:00+00:00,51.89,68.992674,98.736264,2024-11-08T16:30:00,-213145.6519,1,912923.3607,-1339214.665,Bullish,0.648803759,1,1,0.572977503,2024-11-08 16:00:00+00:00
11/8/2024,MELI,2024-11-08 16:20:00+00:00,TRUE,11/8/2024,2024-11-08 16:15:00+00:00,2024-11-08 16:00:00+00:00,1817.3,65.299145,95.189255,2024-11-08T14:30:00,-160922.4553,1,353106.5394,-674951.4499,Bullish,0.176704879,0.813613005,0.813829606,0.702326759,2024-11-08 15:00:00+00:00
11/8/2024,SIRI,2024-11-08 15:05:00+00:00,TRUE,11/8/2024,2024-11-08 15:00:00+00:00,2024-11-08 15:00:00+00:00,25.8228,41.764347,90.4884,2024-11-08T14:30:00,2221750.526,1,3460151.335,983349.7178,Bullish,0.57615411,0.805232038,0.845825802,0.785192207,2024-11-07 20:59:00+00:00
11/8/2024,WDC,2024-11-08 15:20:00+00:00,TRUE,11/8/2024,2024-11-08 15:15:00+00:00,2024-11-08 15:00:00+00:00,69.365,99.71917,72.698413,2024-11-08T14:30:00,8301899.082,1,11598089.77,5005708.398,Bullish,1,0.692636407,0.813867889,0.692636407,2024-11-07 20:59:00+00:00
11/11/2024,AIG,2024-11-11 20:35:00+00:00,TRUE,11/11/2024,2024-11-11 20:30:00+00:00,2024-11-11 20:00:00+00:00,75.88,91.367521,82.619048,2024-11-11T18:30:00,491296.5616,1,2348704.344,-1366111.221,Bullish,0.474243677,0.831919426,0.831925825,0.746952656,2024-11-11 19:00:00+00:00
11/11/2024,CRSP,2024-11-11 17:15:00+00:00,TRUE,11/11/2024,2024-11-11 17:10:00+00:00,2024-11-11 17:00:00+00:00,56.8567,73.931624,98.815629,2024-11-11T16:30:00,1430386.74,1,2253673.674,607099.8068,Bullish,0.882876332,0.968172071,0.980504054,0.934516425,2024-11-11 16:00:00+00:00
11/11/2024,FIS,2024-11-11 15:40:00+00:00,TRUE,11/11/2024,2024-11-11 15:35:00+00:00,2024-11-11 15:00:00+00:00,88.565,63.675214,76.617827,2024-11-11T14:30:00,-498658.2136,1,5529311.351,-6526627.778,Bullish,0.35754005,0.847280526,0.931509519,0.846845912,2024-11-08 20:59:00+00:00
11/11/2024,GTLB,2024-11-11 18:55:00+00:00,TRUE,11/11/2024,2024-11-11 18:50:00+00:00,2024-11-11 18:00:00+00:00,60.67,90.647131,95.531136,2024-11-11T16:30:00,1579874.978,1,2960234.731,199515.2243,Bullish,0.720669895,0.952868511,0.984864688,0.952811171,2024-11-11 17:00:00+00:00
11/11/2024,NET,2024-11-11 20:05:00+00:00,TRUE,11/11/2024,2024-11-11 20:00:00+00:00,2024-11-11 20:00:00+00:00,92.63,77.045177,79.73138,2024-11-11T18:30:00,1160571.45,1,3690085.677,-1368942.777,Bullish,0.430310739,0.661619165,0.834504418,0.661433059,2024-11-11 19:00:00+00:00
11/11/2024,SWTX,2024-11-11 15:30:00+00:00,TRUE,11/11/2024,2024-11-11 15:25:00+00:00,2024-11-11 14:59:00+00:00,34.83,42.930403,99.86569,2024-11-11T14:30:00,239704.0388,1,309433.9235,169974.154,Bullish,0.585093745,0.980969004,1,0.967470603,2024-11-08 20:59:00+00:00
11/11/2024,WYNN,2024-11-11 16:00:00+00:00,TRUE,11/11/2024,2024-11-11 15:55:00+00:00,2024-11-11 15:00:00+00:00,87.1,99.047619,94.969475,2024-11-11T14:30:00,-4194457.469,1,8449419.571,-16838334.51,Bullish,0.383536931,0.992281452,0.997104761,0.991844429,2024-11-08 20:59:00+00:00
11/12/2024,BBY,2024-11-12 19:10:00+00:00,TRUE,11/12/2024,2024-11-12 19:05:00+00:00,2024-11-12 19:00:00+00:00,89.3,40.10989,91.153846,2024-11-12T18:30:00,-2745846.117,1,-1609997.671,-3881694.562,Bullish,0.489718213,0.934702264,0.934716752,0.887331565,2024-11-12 18:00:00+00:00
11/12/2024,MCHP,2024-11-12 17:30:00+00:00,TRUE,11/12/2024,2024-11-12 17:25:00+00:00,2024-11-12 17:00:00+00:00,67.13,11.159951,1.819292,2024-11-12T16:30:00,-3910726.437,1,-2679009.774,-5142443.1,Bullish,0,0.849901626,0.879585842,0.828045316,2024-11-12 16:00:00+00:00
11/12/2024,NKE,2024-11-12 19:20:00+00:00,TRUE,11/12/2024,2024-11-12 19:15:00+00:00,2024-11-12 19:00:00+00:00,76.475,36.691087,79.74359,2024-11-12T18:30:00,-13837311.56,1,-7469151.09,-20205472.03,Bullish,0.341466013,0.808512921,0.892132362,0.808509863,2024-11-12 18:00:00+00:00
11/12/2024,OKTA,2024-11-12 16:40:00+00:00,TRUE,11/12/2024,2024-11-12 16:35:00+00:00,2024-11-12 16:00:00+00:00,77.78,81.489621,89.822955,2024-11-12T14:30:00,4454704.909,1,5989992.672,2919417.147,Bullish,0.772131702,0.96114265,0.974405144,0.822020968,2024-11-12 15:00:00+00:00
11/12/2024,ROKU,2024-11-12 19:10:00+00:00,TRUE,11/12/2024,2024-11-12 19:05:00+00:00,2024-11-12 19:00:00+00:00,76.7802,88.656899,98.974359,2024-11-12T18:30:00,6767045.938,1,8701597.821,4832494.056,Bullish,0.923121213,1,1,0.953332902,2024-11-12 18:00:00+00:00
11/12/2024,SWTX,2024-11-12 17:40:00+00:00,TRUE,11/12/2024,2024-11-12 17:35:00+00:00,2024-11-12 17:00:00+00:00,33.645,98.711844,91.544567,2024-11-12T16:30:00,286206.415,1,418559.7444,153853.0856,Bullish,0.802366956,0.949203438,0.985835309,0.948963642,2024-11-12 16:00:00+00:00
11/12/2024,WYNN,2024-11-12 15:35:00+00:00,TRUE,11/12/2024,2024-11-12 15:30:00+00:00,2024-11-12 15:00:00+00:00,85.74,99.108669,95.079365,2024-11-12T14:30:00,2161860.196,1,9372927.023,-5049206.631,Bullish,0.626136542,0.957725927,0.984541047,0.957725927,2024-11-11 20:59:00+00:00
11/13/2024,BBY,2024-11-13 19:30:00+00:00,TRUE,11/13/2024,2024-11-13 19:25:00+00:00,2024-11-13 19:00:00+00:00,90.725,46.843712,62.503053,2024-11-13T18:30:00,-2391550.476,1,-1183726.837,-3599374.114,Bullish,0.514149025,0.765557601,0.866299704,0.765557601,2024-11-13 18:00:00+00:00
11/13/2024,CBOE,2024-11-13 17:25:00+00:00,TRUE,11/13/2024,2024-11-13 17:20:00+00:00,2024-11-13 17:00:00+00:00,198.055,24.554335,98.144078,2024-11-13T16:30:00,-1520258.001,1,-889072.0254,-2151443.977,Bullish,0.260828723,0.937629281,1,0.937629281,2024-11-13 16:00:00+00:00
11/13/2024,MARA,2024-11-13 16:10:00+00:00,TRUE,11/13/2024,2024-11-13 16:05:00+00:00,2024-11-13 16:00:00+00:00,24.065,71.245421,92.814408,2024-11-13T14:30:00,20448194.73,1,28336210.79,12560178.66,Bullish,0.43521488,1,1,0.956250245,2024-11-13 15:00:00+00:00
11/13/2024,RBLX,2024-11-13 15:30:00+00:00,TRUE,11/13/2024,2024-11-13 15:25:00+00:00,2024-11-13 15:00:00+00:00,54.12,92.344322,91.172161,2024-11-13T14:30:00,16223582,1,19633439.16,12813724.85,Bullish,0.984562337,0.977032575,0.977035548,0.965339993,2024-11-12 20:59:00+00:00
11/13/2024,SNOW,2024-11-13 19:55:00+00:00,TRUE,11/13/2024,2024-11-13 19:50:00+00:00,2024-11-13 19:00:00+00:00,132.175,99.981685,97.985348,2024-11-13T18:30:00,16859193.33,1,21480833.74,12237552.91,Bullish,0.920152532,1,1,0.892354883,2024-11-13 18:00:00+00:00
11/14/2024,BIIB,2024-11-14 17:10:00+00:00,TRUE,11/14/2024,2024-11-14 17:05:00+00:00,2024-11-14 17:00:00+00:00,165.79,17.130647,98.901099,2024-11-14T16:30:00,-1285208.652,1,-364867.1727,-2205550.131,Bullish,0.038462517,1,1,0.97106382,2024-11-14 16:00:00+00:00
11/14/2024,CF,2024-11-14 20:00:00+00:00,TRUE,11/14/2024,2024-11-14 19:55:00+00:00,2024-11-14 19:00:00+00:00,85.2875,98.034188,85.494505,2024-11-14T18:30:00,2811633.491,1,3855282.046,1767984.936,Bullish,0.954934654,0.906049211,0.906058878,0.789833164,2024-11-14 18:00:00+00:00
11/14/2024,ZIM,2024-11-14 16:25:00+00:00,TRUE,11/14/2024,2024-11-14 16:20:00+00:00,2024-11-14 16:00:00+00:00,26.3417,84.358974,99.059829,2024-11-14T14:30:00,2912357.428,1,4466985.733,1357729.123,Bullish,0.50887994,0.860410153,0.860462324,0.785390584,2024-11-14 15:00:00+00:00
11/15/2024,CART,2024-11-15 15:35:00+00:00,TRUE,11/15/2024,2024-11-15 15:30:00+00:00,2024-11-15 15:00:00+00:00,41.92,9.194139,99.8779,2024-11-15T14:30:00,-13436414.82,1,-8911333.845,-17961495.8,Bullish,0.009133584,1,1,0.676698901,2024-11-14 20:59:00+00:00
11/15/2024,CELH,2024-11-15 16:25:00+00:00,TRUE,11/15/2024,2024-11-15 16:20:00+00:00,2024-11-15 16:00:00+00:00,25.835,19.462759,99.218559,2024-11-15T14:30:00,-6316496.191,1,-1293946.418,-11339045.96,Bullish,0.671428211,0.772426993,0.8406876,0.772426993,2024-11-15 15:00:00+00:00
11/15/2024,CROX,2024-11-15 20:20:00+00:00,TRUE,11/15/2024,2024-11-15 20:15:00+00:00,2024-11-15 20:00:00+00:00,97.935,18.888889,91.306471,2024-11-15T18:30:00,-2203510.27,1,-1433434.222,-2973586.317,Bullish,0.188567396,0.872422358,0.873377409,0.824290035,2024-11-15 18:59:00+00:00
11/15/2024,GEHC,2024-11-15 15:50:00+00:00,TRUE,11/15/2024,2024-11-15 15:45:00+00:00,2024-11-15 15:00:00+00:00,82.0451,24.700855,100,2024-11-15T14:30:00,-5668263.632,1,-3373096.567,-7963430.697,Bullish,0.054820753,0.910081439,0.910081439,0.898959459,2024-11-14 20:59:00+00:00
11/15/2024,LLY,2024-11-15 16:10:00+00:00,TRUE,11/15/2024,2024-11-15 16:05:00+00:00,2024-11-15 16:00:00+00:00,750.72,19.181929,99.98779,2024-11-15T14:30:00,-12215540.16,1,-3446264.117,-20984816.2,Bullish,0.089519845,0.865491446,0.869110418,0.759280282,2024-11-15 15:00:00+00:00
11/15/2024,PPG,2024-11-15 16:50:00+00:00,TRUE,11/15/2024,2024-11-15 16:45:00+00:00,2024-11-15 16:00:00+00:00,122.78,36.080586,95.18315,2024-11-15T14:30:00,-545458.5183,1,-197080.8325,-893836.2041,Bullish,0.135765864,0.952619314,0.979997256,0.892661389,2024-11-15 15:00:00+00:00
11/15/2024,SRPT,2024-11-15 15:40:00+00:00,TRUE,11/15/2024,2024-11-15 15:35:00+00:00,2024-11-15 15:00:00+00:00,105.7169,24.072039,99.85348,2024-11-15T14:30:00,-1279369.207,1,-906461.1194,-1652277.294,Bullish,0.141465609,1,1,0.949504463,2024-11-14 20:59:00+00:00
11/18/2024,AMAT,2024-11-18 15:05:00+00:00,TRUE,11/18/2024,2024-11-18 15:00:00+00:00,2024-11-18 15:00:00+00:00,167.76,14.065934,99.52381,2024-11-18T14:30:00,-5858486.977,1,3.97E+174,-3.97E+174,Bullish,0.241553254,0.7812538,0.819875138,0.648643719,2024-11-15 20:59:00+00:00
11/18/2024,AMGN,2024-11-18 16:10:00+00:00,TRUE,11/18/2024,2024-11-18 16:05:00+00:00,2024-11-18 16:00:00+00:00,277.89,41.257631,99.316239,2024-11-18T14:30:00,-11365265.04,1,394349.4032,-23124879.49,Bullish,0.055614733,0.984512444,1,0.984317982,2024-11-18 15:00:00+00:00
11/18/2024,DD,2024-11-18 15:30:00+00:00,TRUE,11/18/2024,2024-11-18 15:25:00+00:00,2024-11-18 15:00:00+00:00,81.7,71.990232,100,2024-11-18T14:30:00,-3285225.352,1,-83482.96832,-6486967.735,Bullish,0.066988367,0.95412737,0.971166485,0.95412737,2024-11-15 20:59:00+00:00
11/18/2024,ENPH,2024-11-18 15:05:00+00:00,TRUE,11/18/2024,2024-11-18 15:00:00+00:00,2024-11-18 15:00:00+00:00,59.41,64.334554,98.644689,2024-11-18T14:30:00,-1688757.243,1,1.65764E+12,-1.65765E+12,Bullish,0.772635445,0.859172034,0.934213159,0.859171536,2024-11-15 20:59:00+00:00
11/18/2024,ILMN,2024-11-18 15:45:00+00:00,TRUE,11/18/2024,2024-11-18 15:40:00+00:00,2024-11-18 15:00:00+00:00,133,6.868132,99.95116,2024-11-18T14:30:00,-718479.1749,1,1.15E+16,-1.15E+16,Bullish,0,1,1,0.73081098,2024-11-15 20:59:00+00:00
11/18/2024,MDB,2024-11-18 20:45:00+00:00,TRUE,11/18/2024,2024-11-18 20:40:00+00:00,2024-11-18 20:00:00+00:00,281.806889,73.229548,60.720391,2024-11-18T18:30:00,-195533.2318,1,1610714.629,-2001781.092,Bullish,0.275565622,0.542190987,0.803771613,0.542190987,2024-11-18 19:00:00+00:00
11/18/2024,REGN,2024-11-18 15:50:00+00:00,TRUE,11/18/2024,2024-11-18 15:45:00+00:00,2024-11-18 15:00:00+00:00,755.155,99.91453,99.82906,2024-11-18T14:30:00,-218973.4246,1,223328.8814,-661275.7306,Bullish,0.465362937,1,1,0.876545927,2024-11-15 20:59:00+00:00
11/18/2024,SRPT,2024-11-18 15:35:00+00:00,TRUE,11/18/2024,2024-11-18 15:30:00+00:00,2024-11-18 15:00:00+00:00,102.47,37.851038,99.957265,2024-11-18T14:30:00,-764115.4589,1,-467096.853,-1061134.065,Bullish,0.232297126,0.995714632,1,0.986799098,2024-11-15 20:59:00+00:00
11/19/2024,ADI,2024-11-19 18:00:00+00:00,TRUE,11/19/2024,2024-11-19 17:55:00+00:00,2024-11-19 17:00:00+00:00,208.34,30.671551,94.52381,2024-11-19T16:30:00,-2442904.768,1,-1874113.982,-3011695.555,Bullish,0.284721646,0.953169918,0.984802648,0.953169918,2024-11-19 16:00:00+00:00
11/19/2024,AKAM,2024-11-19 15:10:00+00:00,TRUE,11/19/2024,2024-11-19 15:05:00+00:00,2024-11-19 15:00:00+00:00,85.24,28.498168,96.129426,2024-11-19T14:30:00,-1301907.665,1,2.75E+82,-2.75E+82,Bullish,0.321496635,0.813026886,0.846134091,0.811856783,2024-11-18 20:59:00+00:00
11/19/2024,DE,2024-11-19 15:05:00+00:00,TRUE,11/19/2024,2024-11-19 15:00:00+00:00,2024-11-19 15:00:00+00:00,400.33,43.272283,61.440781,2024-11-19T14:30:00,-1449412.391,1,-760116.8414,-2138707.94,Bullish,0.600887805,0.636969422,0.863129594,0.636969422,2024-11-18 20:59:00+00:00
11/19/2024,DG,2024-11-19 17:00:00+00:00,TRUE,11/19/2024,2024-11-19 16:55:00+00:00,2024-11-19 16:00:00+00:00,76.791,86.776557,81.147741,2024-11-19T14:30:00,-6931881.852,1,-450851.0461,-13412912.66,Bullish,0.410211839,0.843681635,0.855571801,0.821050259,2024-11-19 15:00:00+00:00
11/19/2024,GEHC,2024-11-19 15:30:00+00:00,TRUE,11/19/2024,2024-11-19 15:25:00+00:00,2024-11-19 15:00:00+00:00,81.99,50.824176,97.313797,2024-11-19T14:30:00,-4016992.357,1,-3021281.704,-5012703.009,Bullish,0.441886588,0.969818805,0.970178449,0.941789969,2024-11-18 20:59:00+00:00
11/19/2024,REGN,2024-11-19 15:35:00+00:00,TRUE,11/19/2024,2024-11-19 15:30:00+00:00,2024-11-19 15:00:00+00:00,745.15,99.78022,100,2024-11-19T14:30:00,-162985.0325,1,145862.9466,-471833.0116,Bullish,0.741111011,1,1,0.941810776,2024-11-18 20:59:00+00:00
11/20/2024,AMD,2024-11-20 16:50:00+00:00,TRUE,11/20/2024,2024-11-20 16:45:00+00:00,2024-11-20 16:00:00+00:00,138.2301,58.730159,93.357753,2024-11-20T14:30:00,-24191313.24,1,-6146812.437,-42235814.04,Bullish,0.768578895,0.909748142,0.958299459,0.90974458,2024-11-20 15:00:00+00:00
11/20/2024,ASO,2024-11-20 17:40:00+00:00,TRUE,11/20/2024,2024-11-20 17:35:00+00:00,2024-11-20 17:00:00+00:00,45.04,21.916972,97.661783,2024-11-20T16:30:00,-1870700.117,1,-1269513.986,-2471886.249,Bullish,0.492345419,0.973276457,0.988305817,0.973276457,2024-11-20 16:00:00+00:00
11/20/2024,CROX,2024-11-20 17:40:00+00:00,TRUE,11/20/2024,2024-11-20 17:35:00+00:00,2024-11-20 17:00:00+00:00,97.67,80.35409,86.855922,2024-11-20T16:30:00,-1118973.413,1,-388865.7712,-1849081.056,Bullish,0.849151554,0.859589072,0.895292419,0.859373646,2024-11-20 16:00:00+00:00
11/20/2024,DHR,2024-11-20 15:05:00+00:00,TRUE,11/20/2024,2024-11-20 15:00:00+00:00,2024-11-20 15:00:00+00:00,231,79.255189,87.368742,2024-11-20T14:30:00,-2932259.201,1,-1112734.807,-4751783.595,Bullish,0.775957102,0.94206737,0.961043826,0.941724282,2024-11-19 20:59:00+00:00
11/20/2024,GD,2024-11-20 16:50:00+00:00,TRUE,11/20/2024,2024-11-20 16:45:00+00:00,2024-11-20 16:00:00+00:00,279.5442,45.274725,99.62149,2024-11-20T14:30:00,-86076.70204,1,240067.6526,-412221.0567,Bullish,0.274983365,0.994182271,1,0.964896309,2024-11-20 15:00:00+00:00
11/20/2024,MRK,2024-11-20 18:20:00+00:00,TRUE,11/20/2024,2024-11-20 18:15:00+00:00,2024-11-20 18:00:00+00:00,97.12,74.322344,86.080586,2024-11-20T16:30:00,-11763289.19,1,1.42E+21,-1.42E+21,Bullish,0.540780478,0.921308564,0.954520189,0.921308564,2024-11-20 17:00:00+00:00
11/20/2024,NKE,2024-11-20 17:50:00+00:00,TRUE,11/20/2024,2024-11-20 17:45:00+00:00,2024-11-20 17:00:00+00:00,72.75,48.876679,100,2024-11-20T16:30:00,-4410479.91,1,53010.87188,-8873970.691,Bullish,0.629379407,1,1,0.865336237,2024-11-20 16:00:00+00:00
11/20/2024,REGN,2024-11-20 15:50:00+00:00,TRUE,11/20/2024,2024-11-20 15:45:00+00:00,2024-11-20 15:00:00+00:00,744.37,93.620269,98.144078,2024-11-20T14:30:00,144782.5643,1,426281.1922,-136716.0636,Bullish,0.965770215,0.984412797,0.997155292,0.982783911,2024-11-19 20:59:00+00:00
11/20/2024,TMO,2024-11-20 20:55:00+00:00,TRUE,11/20/2024,2024-11-20 20:50:00+00:00,2024-11-20 20:00:00+00:00,510.78,49.450549,88.431013,2024-11-20T18:30:00,-1650214.515,1,-1090845.832,-2209583.198,Bullish,0.528803948,0.92359668,0.975152211,0.92359668,2024-11-20 19:00:00+00:00
11/20/2024,U,2024-11-20 20:40:00+00:00,TRUE,11/20/2024,2024-11-20 20:35:00+00:00,2024-11-20 20:00:00+00:00,21.555,96.495726,97.124542,2024-11-20T18:30:00,2436253.408,1,6011078.675,-1138571.859,Bullish,0.75767341,0.956582252,0.956582252,0.358433815,2024-11-20 19:00:00+00:00
11/21/2024,DHR,2024-11-21 15:50:00+00:00,TRUE,11/21/2024,2024-11-21 15:45:00+00:00,2024-11-21 15:00:00+00:00,231.27,59.487179,85.982906,2024-11-21T14:30:00,-1006197.285,1,564370.2233,-2576764.794,Bullish,0.842094498,0.865066036,0.942939921,0.865066036,2024-11-20 20:59:00+00:00
11/21/2024,REGN,2024-11-21 15:15:00+00:00,TRUE,11/21/2024,2024-11-21 15:10:00+00:00,2024-11-21 15:00:00+00:00,739.76,90.781441,99.62149,2024-11-21T14:30:00,301349.1234,1,593599.5774,9098.669444,Bullish,1,0.98127227,0.99643111,0.98127227,2024-11-20 20:59:00+00:00
11/21/2024,SNOW,2024-11-21 16:50:00+00:00,TRUE,11/21/2024,2024-11-21 16:45:00+00:00,2024-11-21 16:00:00+00:00,169.815,78.559219,99.98779,2024-11-21T14:30:00,6830402.113,1,9763092.076,3897712.149,Bullish,0.431242545,0.894028686,0.896658591,0.88666079,2024-11-21 15:00:00+00:00
11/21/2024,TSM,2024-11-21 15:15:00+00:00,TRUE,11/21/2024,2024-11-21 15:10:00+00:00,2024-11-21 15:00:00+00:00,189.15,64.542125,76.581197,2024-11-21T14:30:00,-5479875.948,1,2172825.755,-13132577.65,Bullish,0.287828376,0.87369332,0.912005469,0.87369332,2024-11-20 20:59:00+00:00
11/21/2024,UBER,2024-11-21 18:10:00+00:00,TRUE,11/21/2024,2024-11-21 18:05:00+00:00,2024-11-21 18:00:00+00:00,69.05,3.357753,92.655678,2024-11-21T16:30:00,-13791294.17,1,-712538.2138,-26870050.13,Bullish,0.452913541,0.887257066,0.932316272,0.887257027,2024-11-21 17:00:00+00:00
11/22/2024,JNJ,2024-11-22 16:45:00+00:00,TRUE,11/22/2024,2024-11-22 16:40:00+00:00,2024-11-22 16:00:00+00:00,155.18,77.619048,60.115995,2024-11-22T14:30:00,554696.1243,1,6006792.365,-4897400.117,Bullish,0.732882366,0.684939192,0.836175155,0.684929023,2024-11-22 15:00:00+00:00
11/22/2024,LRCX,2024-11-22 20:55:00+00:00,TRUE,11/22/2024,2024-11-22 20:50:00+00:00,2024-11-22 20:00:00+00:00,72.26,63.479853,74.432234,2024-11-22T18:30:00,-3081210.937,1,1.45E+160,-1.45E+160,Bullish,0.49483054,0.70448547,0.850070829,0.700141641,2024-11-22 19:00:00+00:00
11/22/2024,MRK,2024-11-22 20:55:00+00:00,TRUE,11/22/2024,2024-11-22 20:50:00+00:00,2024-11-22 20:00:00+00:00,99.855,99.93895,63.534799,2024-11-22T18:30:00,2824298.696,1,2.75E+20,-2.75E+20,Bullish,1,0.610734795,0.806911512,0.610644623,2024-11-22 19:00:00+00:00
11/22/2024,MU,2024-11-22 16:40:00+00:00,TRUE,11/22/2024,2024-11-22 16:35:00+00:00,2024-11-22 16:00:00+00:00,102.71,83.614164,55.06105,2024-11-22T14:30:00,7360594.952,1,14338411.06,382778.8459,Bullish,0.678639941,0.675093075,0.849258083,0.675093075,2024-11-22 15:00:00+00:00
11/25/2024,ASO,2024-11-25 18:00:00+00:00,TRUE,11/25/2024,2024-11-25 17:55:00+00:00,2024-11-25 17:00:00+00:00,49.8,98.400488,45.909646,2024-11-25T16:30:00,-1643511.642,1,181550.9788,-3468574.263,Bullish,0.461745151,0.779314309,0.891460406,0.778298265,2024-11-25 16:00:00+00:00
11/25/2024,BBY,2024-11-25 17:45:00+00:00,TRUE,11/25/2024,2024-11-25 17:40:00+00:00,2024-11-25 17:00:00+00:00,93.84,96.715507,2.051282,2024-11-25T16:30:00,639167.7147,1,2232361.088,-954025.6586,Bullish,0.849878538,0.6335643,0.88064928,0.633562965,2024-11-25 16:00:00+00:00
11/25/2024,BIIB,2024-11-25 20:35:00+00:00,TRUE,11/25/2024,2024-11-25 20:30:00+00:00,2024-11-25 20:00:00+00:00,158.58,97.100122,85.360195,2024-11-25T18:30:00,-377430.0861,1,378181.7763,-1133041.948,Bullish,0.908866532,0.831007181,0.915584315,0.831007181,2024-11-25 18:59:00+00:00
11/25/2024,GD,2024-11-25 16:50:00+00:00,TRUE,11/25/2024,2024-11-25 16:45:00+00:00,2024-11-25 16:00:00+00:00,280.315,66.800977,95,2024-11-25T14:30:00,37572.09075,1,249119.665,-173975.4835,Bullish,0.626309144,0.916089004,0.962476275,0.916089004,2024-11-25 15:00:00+00:00
11/25/2024,META,2024-11-25 20:25:00+00:00,TRUE,11/25/2024,2024-11-25 20:20:00+00:00,2024-11-25 20:00:00+00:00,560.355,51.501832,76.978022,2024-11-25T18:30:00,-23777029.23,1,-1048625.866,-46505432.6,Bullish,0.488479064,0.778188327,0.824115011,0.778168678,2024-11-25 19:00:00+00:00
11/25/2024,TMO,2024-11-25 15:30:00+00:00,TRUE,11/25/2024,2024-11-25 15:25:00+00:00,2024-11-25 15:00:00+00:00,514.08,88.070818,79.52381,2024-11-25T14:30:00,-297126.0356,1,460428.352,-1054680.423,Bullish,0.780999126,0.808120482,0.873236335,0.808115797,2024-11-22 20:59:00+00:00
