date,ticker,t,satisfied,date.1,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time,signal_id
3/19/2025,TGT,2025-03-19 14:05:00+00:00,True,3/19/2025,2025-03-19 14:00:00+00:00,2025-03-19 13:58:00+00:00,104.4713,82.954823,96.959707,2025-03-19T13:30:00,-8487337.02,1,-5550148.544,-11424525.5,Bullish,0.90434654,0.906585298,0.952852178,0.906570122,2025-03-18 19:58:00+00:00,3564
3/20/2025,ADP,2025-03-20 18:55:00+00:00,True,3/20/2025,2025-03-20 18:50:00+00:00,2025-03-20 17:58:00+00:00,296.54,40.952381,74.80464,2025-03-20T17:30:00,-150031.714,1,81501.93238,-381565.3604,Bullish,0.408401079,0.721162568,0.815193259,0.720123117,2025-03-20 16:58:00+00:00,3565
3/20/2025,FSLR,2025-03-20 14:05:00+00:00,True,3/20/2025,2025-03-20 14:00:00+00:00,2025-03-20 13:58:00+00:00,128.97,85.689866,85.238095,2025-03-20T13:30:00,1366636.012,1,4663769.64,-1930497.616,Bullish,0.548703879,0.891075685,0.891075685,0.710183396,2025-03-19 19:59:00+00:00,3566
3/20/2025,PNC,2025-03-20 14:05:00+00:00,True,3/20/2025,2025-03-20 14:00:00+00:00,2025-03-20 13:59:00+00:00,173.93,92.576313,69.267399,2025-03-20T13:30:00,-67343.93109,1,324230.8537,-458918.7159,Bullish,0.677870843,0.74801935,0.800937712,0.747739736,2025-03-19 19:59:00+00:00,3567
3/20/2025,SRPT,2025-03-20 14:10:00+00:00,True,3/20/2025,2025-03-20 14:05:00+00:00,2025-03-20 13:59:00+00:00,77.6008,99.65812,97.960928,2025-03-20T13:30:00,1781638.033,1,9662440000000000.0,-9662440000000000.0,Bullish,0.802429921,0.95823907,0.965775937,0.90343368,2025-03-19 19:59:00+00:00,3568
3/20/2025,TPR,2025-03-20 15:05:00+00:00,True,3/20/2025,2025-03-20 15:00:00+00:00,2025-03-20 14:59:00+00:00,72.99,90.433455,63.614164,2025-03-20T13:30:00,1606017.278,1,2484045.295,727989.2613,Bullish,0.816583227,0.695678916,0.832124347,0.694678871,2025-03-20 13:58:00+00:00,3569
3/20/2025,XLI,2025-03-20 14:05:00+00:00,True,3/20/2025,2025-03-20 14:00:00+00:00,2025-03-20 13:58:00+00:00,133.29,61.379731,30.3663,2025-03-20T13:30:00,-26624359.44,1,-20823486.4,-32425232.47,Bullish,0.437423127,0.717849766,0.827554754,0.713962681,2025-03-19 19:59:00+00:00,3570
3/20/2025,ZS,2025-03-20 14:25:00+00:00,True,3/20/2025,2025-03-20 14:20:00+00:00,2025-03-20 13:58:00+00:00,202.225,66.349206,94.218559,2025-03-20T13:30:00,-181942.6479,1,1.88e+21,-1.88e+21,Bullish,0.674789441,0.73625814,0.83118203,0.736186832,2025-03-19 19:59:00+00:00,3571
3/21/2025,AFRM,2025-03-21 14:25:00+00:00,True,3/21/2025,2025-03-21 14:20:00+00:00,2025-03-21 13:59:00+00:00,48.06,85.775336,68.846154,2025-03-21T13:30:00,837952.1067,1,5810084.999,-4134180.785,Bullish,0.829162239,0.725018608,0.874173031,0.724654607,2025-03-20 19:58:00+00:00,3572
3/21/2025,EMR,2025-03-21 16:25:00+00:00,True,3/21/2025,2025-03-21 16:20:00+00:00,2025-03-21 15:58:00+00:00,110.34,0.042735,93.827839,2025-03-21T15:30:00,-2220817.717,1,3511630.112,-7953265.546,Bullish,0.017689082,0.824616631,0.83415742,0.78819622,2025-03-21 14:58:00+00:00,3573
3/21/2025,ETSY,2025-03-21 17:00:00+00:00,True,3/21/2025,2025-03-21 16:55:00+00:00,2025-03-21 15:58:00+00:00,44.86,9.85348,85.37851,2025-03-21T15:30:00,-13881782.52,1,19896009.48,-47659574.51,Bullish,0.058145515,0.860168564,0.899554478,0.860163693,2025-03-21 14:58:00+00:00,3574
3/21/2025,JD,2025-03-21 19:55:00+00:00,True,3/21/2025,2025-03-21 19:50:00+00:00,2025-03-21 18:58:00+00:00,42.03,99.89011,85.665446,2025-03-21T17:30:00,35538711.12,1,49554279.77,21523142.47,Bullish,0.936106786,0.810362021,0.810502252,0.440391487,2025-03-21 17:59:00+00:00,3575
3/21/2025,PSX,2025-03-21 19:45:00+00:00,True,3/21/2025,2025-03-21 19:40:00+00:00,2025-03-21 18:58:00+00:00,125.065,99.896215,91.978022,2025-03-21T17:30:00,10324096.78,1,23413004.67,-2764811.115,Bullish,0.952815416,0.828318165,0.899679487,0.794062217,2025-03-21 17:58:00+00:00,3576
3/21/2025,SE,2025-03-21 14:15:00+00:00,True,3/21/2025,2025-03-21 14:10:00+00:00,2025-03-21 13:59:00+00:00,125.0,97.997558,98.369963,2025-03-21T13:30:00,7496878.109,1,8997807.757,5995948.461,Bullish,0.973876361,0.878727826,0.884237868,0.850309641,2025-03-20 19:59:00+00:00,3577
3/21/2025,UAL,2025-03-21 14:20:00+00:00,True,3/21/2025,2025-03-21 14:15:00+00:00,2025-03-21 13:59:00+00:00,72.48,58.852259,87.936508,2025-03-21T13:30:00,1379419.565,1,3521514.412,-762675.2826,Bullish,0.812459445,0.784741401,0.849907141,0.783488906,2025-03-20 19:58:00+00:00,3578
3/25/2025,FSLR,2025-03-25 15:45:00+00:00,True,3/25/2025,2025-03-25 15:40:00+00:00,2025-03-25 14:58:00+00:00,129.36,99.749695,92.326007,2025-03-25T13:30:00,6307070.729,1,12787704.66,-173563.2063,Bullish,0.868204069,0.804725109,0.856719405,0.795060764,2025-03-25 13:58:00+00:00,3579
3/25/2025,TGT,2025-03-25 19:45:00+00:00,True,3/25/2025,2025-03-25 19:40:00+00:00,2025-03-25 18:59:00+00:00,105.05,92.185592,77.490842,2025-03-25T17:30:00,5728828.46,1,11743279.49,-285622.5663,Bullish,0.900750572,0.683890185,0.825616647,0.6838858,2025-03-25 17:58:00+00:00,3580
3/26/2025,ELF,2025-03-26 14:20:00+00:00,True,3/26/2025,2025-03-26 14:15:00+00:00,2025-03-26 13:58:00+00:00,64.49,85.885226,70.079365,2025-03-26T13:30:00,-535264.8986,1,172746.3513,-1243276.149,Bullish,0.889603535,0.60510701,0.827873252,0.60510701,2025-03-25 19:59:00+00:00,3581
3/26/2025,GEHC,2025-03-26 19:55:00+00:00,True,3/26/2025,2025-03-26 19:50:00+00:00,2025-03-26 18:58:00+00:00,80.83,55.579976,98.455433,2025-03-26T17:30:00,-342164.2457,1,-10592.49486,-673735.9964,Bullish,1.0,0.833581947,0.866848871,0.833357449,2025-03-26 17:59:00+00:00,3582
3/26/2025,IOT,2025-03-26 19:50:00+00:00,True,3/26/2025,2025-03-26 19:45:00+00:00,2025-03-26 18:58:00+00:00,41.555,80.13431,87.142857,2025-03-26T17:30:00,-232887.6558,1,12787.14188,-478562.4534,Bullish,0.970033174,0.951868631,0.966335393,0.951824316,2025-03-26 17:59:00+00:00,3583
3/26/2025,LEN,2025-03-26 14:05:00+00:00,True,3/26/2025,2025-03-26 14:00:00+00:00,2025-03-26 13:59:00+00:00,118.507,85.824176,0.17094,2025-03-26T13:30:00,388518.6724,1,3490637.781,-2713600.436,Bullish,0.77164316,0.83385234,0.861080763,0.778681731,2025-03-25 19:58:00+00:00,3584
3/26/2025,MARA,2025-03-26 18:50:00+00:00,True,3/26/2025,2025-03-26 18:45:00+00:00,2025-03-26 17:58:00+00:00,13.64,77.484737,56.489621,2025-03-26T17:30:00,27064654.13,1,38562586.32,15566721.93,Bullish,1.0,0.821827174,0.821827174,0.495798952,2025-03-26 16:58:00+00:00,3585
3/26/2025,NUE,2025-03-26 19:50:00+00:00,True,3/26/2025,2025-03-26 19:45:00+00:00,2025-03-26 18:58:00+00:00,127.25,45.824176,79.322344,2025-03-26T17:30:00,-76569.60652,1,519476.6717,-672615.8847,Bullish,0.555942742,0.804724883,0.894407075,0.804724883,2025-03-26 17:58:00+00:00,3586
3/27/2025,IOT,2025-03-27 14:15:00+00:00,True,3/27/2025,2025-03-27 14:10:00+00:00,2025-03-27 14:00:00+00:00,40.855,76.068376,85.689866,2025-03-27T13:30:00,-94752.7186,1,157881.9002,-347387.3374,Bullish,0.915702955,0.928947443,0.96420173,0.928947443,2025-03-26 19:58:00+00:00,3587
3/27/2025,LMT,2025-03-27 14:05:00+00:00,True,3/27/2025,2025-03-27 14:00:00+00:00,2025-03-27 14:00:00+00:00,444.97,65.177045,80.915751,2025-03-27T13:30:00,801806.3219,1,2237267.708,-633655.0643,Bullish,0.77600873,0.784140153,0.899183392,0.781687599,2025-03-26 19:58:00+00:00,3588
3/27/2025,TMO,2025-03-27 14:05:00+00:00,True,3/27/2025,2025-03-27 14:00:00+00:00,2025-03-27 14:00:00+00:00,513.87,25.164835,87.020757,2025-03-27T13:30:00,-1382842.778,1,-954005.3326,-1811680.223,Bullish,0.545952347,0.806864441,0.808119153,0.690757619,2025-03-26 19:58:00+00:00,3589
3/27/2025,UPS,2025-03-27 14:05:00+00:00,True,3/27/2025,2025-03-27 14:00:00+00:00,2025-03-27 14:00:00+00:00,111.21,31.489621,93.772894,2025-03-27T13:30:00,-6238985.365,1,-1185874.207,-11292096.52,Bullish,0.345726365,1.0,1.0,0.749015617,2025-03-26 19:58:00+00:00,3590
3/28/2025,CEG,2025-03-28 18:15:00+00:00,True,3/28/2025,2025-03-28 18:10:00+00:00,2025-03-28 17:58:00+00:00,205.418,43.040293,93.504274,2025-03-28T17:30:00,-2004061.025,1,-1116652.129,-2891469.92,Bullish,0.585819812,0.808144534,0.808144534,0.560077759,2025-03-28 16:58:00+00:00,3591
3/28/2025,DLR,2025-03-28 19:35:00+00:00,True,3/28/2025,2025-03-28 19:30:00+00:00,2025-03-28 18:58:00+00:00,140.345,52.319902,99.60928,2025-03-28T17:30:00,-1340138.525,1,1249422.067,-3929699.117,Bullish,0.0,0.994738799,0.994754364,0.671118954,2025-03-28 17:58:00+00:00,3592
3/28/2025,ETN,2025-03-28 18:15:00+00:00,True,3/28/2025,2025-03-28 18:10:00+00:00,2025-03-28 17:58:00+00:00,273.365,43.907204,97.228327,2025-03-28T17:30:00,-617420.9618,1,1221607.699,-2456449.623,Bullish,0.241628152,0.902456381,0.902456381,0.454376662,2025-03-28 16:59:00+00:00,3593
3/28/2025,FL,2025-03-28 18:00:00+00:00,True,3/28/2025,2025-03-28 17:55:00+00:00,2025-03-28 16:58:00+00:00,14.41,32.283272,99.737485,2025-03-28T15:30:00,-802698.7465,1,-553262.5149,-1052134.978,Bullish,0.211939828,0.978722106,0.979418553,0.860825065,2025-03-28 15:59:00+00:00,3594
3/28/2025,LMT,2025-03-28 17:55:00+00:00,True,3/28/2025,2025-03-28 17:50:00+00:00,2025-03-28 16:58:00+00:00,440.155,70.940171,89.5116,2025-03-28T15:30:00,1366401.986,1,2493904.38,238899.5932,Bullish,0.70565756,0.792007239,0.879388789,0.792006735,2025-03-28 15:58:00+00:00,3595
3/28/2025,ORCL,2025-03-28 18:10:00+00:00,True,3/28/2025,2025-03-28 18:05:00+00:00,2025-03-28 17:58:00+00:00,139.66,20.46398,95.616606,2025-03-28T17:30:00,-10379485.28,1,-5089346.497,-15669624.07,Bullish,0.0,0.870954254,0.87097897,0.597663501,2025-03-28 16:58:00+00:00,3596
3/31/2025,CEG,2025-03-31 14:05:00+00:00,True,3/31/2025,2025-03-31 14:00:00+00:00,2025-03-31 13:58:00+00:00,198.1,48.449328,98.992674,2025-03-31T13:30:00,-1683772.324,1,-980492.6614,-2387051.987,Bullish,0.474460634,0.882758076,0.882758713,0.642834317,2025-03-28 19:58:00+00:00,3597
3/31/2025,GLW,2025-03-31 14:05:00+00:00,True,3/31/2025,2025-03-31 14:00:00+00:00,2025-03-31 13:58:00+00:00,44.43,39.175824,99.822955,2025-03-31T13:30:00,-3202262.963,1,3170414.602,-9574940.528,Bullish,0.062397377,0.839237821,0.839311922,0.617018563,2025-03-28 19:58:00+00:00,3598
3/31/2025,LRCX,2025-03-31 14:05:00+00:00,True,3/31/2025,2025-03-31 14:00:00+00:00,2025-03-31 13:58:00+00:00,71.11,25.970696,99.79243,2025-03-31T13:30:00,-413608.8814,1,5.18e+133,-5.18e+133,Bullish,0.180040037,1.0,1.0,0.786836161,2025-03-28 19:58:00+00:00,3599
3/31/2025,NTAP,2025-03-31 14:05:00+00:00,True,3/31/2025,2025-03-31 14:00:00+00:00,2025-03-31 13:58:00+00:00,86.54,65.543346,99.97558,2025-03-31T13:30:00,-152688.0354,1,190001.2132,-495377.284,Bullish,0.060246745,0.991299113,0.991299113,0.580122541,2025-03-28 19:58:00+00:00,3600
