date,ticker,t,satisfied,date.1,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time,signal_id
11/3/2023,MOS,2023-11-03 15:55:00+00:00,True,11/3/2023,2023-11-03 15:50:00+00:00,2023-11-03 15:00:00+00:00,33.31,98.717949,79.65812,2023-11-03T13:30:00,-542669.7113,1,710276.8517,-1795616.274,Bullish,0.13443924,0.841701635,0.868297977,0.83728317,2023-11-03 14:00:00+00:00,1082
11/3/2023,PDD,2023-11-03 15:35:00+00:00,True,11/3/2023,2023-11-03 15:30:00+00:00,2023-11-03 15:00:00+00:00,106.59,55.494505,40.31746,2023-11-03T13:30:00,11756726.48,1,15290112.81,8223340.154,Bullish,0.637251361,0.829968451,0.867990865,0.795887136,2023-11-03 14:00:00+00:00,1083
11/3/2023,SMCI,2023-11-03 15:40:00+00:00,True,11/3/2023,2023-11-03 15:35:00+00:00,2023-11-03 15:00:00+00:00,25.657,99.474969,99.487179,2023-11-03T13:30:00,1594747.86,1,4463884.154,-1274388.433,Bullish,0.413000348,0.822327516,0.877298906,0.822327516,2023-11-03 14:00:00+00:00,1084
11/3/2023,SPOT,2023-11-03 14:50:00+00:00,True,11/3/2023,2023-11-03 14:45:00+00:00,2023-11-03 14:00:00+00:00,168.0,78.852259,94.194139,2023-11-03T13:30:00,1052912.472,1,1911518.245,194306.6992,Bullish,0.864486648,0.94501613,0.960776813,0.943140531,2023-11-02 19:59:00+00:00,1085
11/3/2023,WOLF,2023-11-03 16:35:00+00:00,True,11/3/2023,2023-11-03 16:30:00+00:00,2023-11-03 16:00:00+00:00,34.93,97.948718,99.279609,2023-11-03T15:30:00,2585924.319,1,3756689.75,1415158.887,Bullish,0.887992106,0.989486668,1.0,0.802940103,2023-11-03 15:00:00+00:00,1086
11/6/2023,DDOG,2023-11-06 17:00:00+00:00,True,11/6/2023,2023-11-06 16:55:00+00:00,2023-11-06 16:00:00+00:00,80.74,7.509158,83.174603,2023-11-06T14:30:00,-1937655.661,1,-54644.69125,-3820666.631,Bullish,0.108667215,0.825686629,0.907312945,0.825549715,2023-11-06 15:00:00+00:00,1087
11/6/2023,HON,2023-11-06 15:25:00+00:00,True,11/6/2023,2023-11-06 15:20:00+00:00,2023-11-06 15:00:00+00:00,187.235,29.108669,80.927961,2023-11-06T14:30:00,639838.8755,1,2139797.704,-860119.9527,Bullish,0.137586842,0.793291608,0.867880102,0.793287634,2023-11-03 19:59:00+00:00,1088
11/6/2023,MCHP,2023-11-06 15:20:00+00:00,True,11/6/2023,2023-11-06 15:15:00+00:00,2023-11-06 15:00:00+00:00,74.95,1.819292,54.481074,2023-11-06T14:30:00,-4696447.971,1,-3200431.097,-6192464.844,Bullish,0.081298776,0.563425609,0.808454092,0.563425609,2023-11-03 19:59:00+00:00,1089
11/6/2023,NXPI,2023-11-06 17:35:00+00:00,True,11/6/2023,2023-11-06 17:30:00+00:00,2023-11-06 17:00:00+00:00,181.98,31.636142,63.931624,2023-11-06T16:30:00,141485.1367,1,682796.5822,-399826.3088,Bullish,0.318210926,0.650717639,0.829040869,0.650694063,2023-11-06 16:00:00+00:00,1090
11/6/2023,SWTX,2023-11-06 17:20:00+00:00,True,11/6/2023,2023-11-06 17:15:00+00:00,2023-11-06 17:00:00+00:00,23.14,21.654457,98.772894,2023-11-06T16:30:00,8547.310419,1,15477.13325,1617.487591,Bullish,0.284236436,0.977361224,0.977390035,0.701582608,2023-11-06 16:00:00+00:00,1091
11/6/2023,WDC,2023-11-06 15:05:00+00:00,True,11/6/2023,2023-11-06 15:00:00+00:00,2023-11-06 15:00:00+00:00,43.15,99.97558,87.075702,2023-11-06T14:30:00,3117566.807,1,9.96e+20,-9.96e+20,Bullish,0.687952865,0.909382524,0.942990056,0.909199429,2023-11-03 19:59:00+00:00,1092
11/7/2023,HON,2023-11-07 15:05:00+00:00,True,11/7/2023,2023-11-07 15:00:00+00:00,2023-11-07 15:00:00+00:00,186.405,20.45177,80.671551,2023-11-07T14:30:00,1205732.854,1,2189781.005,221684.7035,Bullish,0.277546267,0.785829848,0.825664902,0.785020848,2023-11-06 20:59:00+00:00,1093
11/7/2023,MCK,2023-11-07 17:05:00+00:00,True,11/7/2023,2023-11-07 17:00:00+00:00,2023-11-07 17:00:00+00:00,456.99,46.495726,97.521368,2023-11-07T16:30:00,-584434.6379,1,-189004.5266,-979864.7492,Bullish,0.326663172,0.982658521,0.982658521,0.645228009,2023-11-07 16:00:00+00:00,1094
11/8/2023,CRSP,2023-11-08 20:05:00+00:00,True,11/8/2023,2023-11-08 20:00:00+00:00,2023-11-08 20:00:00+00:00,54.75,68.620269,96.855922,2023-11-08T18:30:00,461286.7706,1,929387.2541,-6813.712964,Bullish,0.613951211,0.990375692,1.0,0.986919323,2023-11-08 19:00:00+00:00,1095
11/9/2023,COIN,2023-11-09 20:50:00+00:00,True,11/9/2023,2023-11-09 20:45:00+00:00,2023-11-09 20:00:00+00:00,92.38,91.074481,95.970696,2023-11-09T18:30:00,17607724.98,1,23211874.08,12003575.88,Bullish,0.60751237,0.994188668,0.994188668,0.984289799,2023-11-09 19:00:00+00:00,1096
11/9/2023,CRSP,2023-11-09 15:45:00+00:00,True,11/9/2023,2023-11-09 15:40:00+00:00,2023-11-09 15:00:00+00:00,54.79,85.238095,96.593407,2023-11-09T14:30:00,613887.1117,1,1398097.892,-170323.6687,Bullish,0.70556472,0.985446657,0.991427473,0.98489271,2023-11-08 20:59:00+00:00,1097
11/9/2023,DKNG,2023-11-09 15:30:00+00:00,True,11/9/2023,2023-11-09 15:25:00+00:00,2023-11-09 15:00:00+00:00,35.3,98.107448,85.506716,2023-11-09T14:30:00,14968163.57,1,22792774.06,7143553.086,Bullish,0.64101625,0.907990489,0.996909001,0.907990489,2023-11-08 20:59:00+00:00,1098
11/9/2023,SPOT,2023-11-09 18:25:00+00:00,True,11/9/2023,2023-11-09 18:20:00+00:00,2023-11-09 18:00:00+00:00,172.34,76.385836,62.875458,2023-11-09T16:30:00,1687648.206,1,3039180.429,336115.9826,Bullish,0.656465785,0.818497949,0.893597711,0.818493029,2023-11-09 16:59:00+00:00,1099
11/10/2023,AFRM,2023-11-10 15:30:00+00:00,True,11/10/2023,2023-11-10 15:25:00+00:00,2023-11-10 15:00:00+00:00,23.175,79.80464,99.65812,2023-11-10T14:30:00,5696674.459,1,10702592.77,690756.143,Bullish,0.598319592,0.95179631,0.95179631,0.935646216,2023-11-09 20:59:00+00:00,1100
11/13/2023,ALB,2023-11-13 16:30:00+00:00,True,11/13/2023,2023-11-13 16:25:00+00:00,2023-11-13 16:00:00+00:00,113.6,11.648352,82.466422,2023-11-13T14:30:00,-1223487.389,1,-182595.7657,-2264379.013,Bullish,0.0,0.82595593,0.82595593,0.749852382,2023-11-13 15:00:00+00:00,1101
11/13/2023,RBLX,2023-11-13 15:05:00+00:00,True,11/13/2023,2023-11-13 15:00:00+00:00,2023-11-13 15:00:00+00:00,37.47,97.570208,85.592186,2023-11-13T14:30:00,15902084.05,1,24098770.63,7705397.466,Bullish,0.631101169,0.96508867,0.969754883,0.961401498,2023-11-10 20:59:00+00:00,1102
11/13/2023,WYNN,2023-11-13 18:10:00+00:00,True,11/13/2023,2023-11-13 18:05:00+00:00,2023-11-13 18:00:00+00:00,84.205,53.772894,99.79243,2023-11-13T16:30:00,-5189710.965,1,1028816.872,-11408238.8,Bullish,0.258013854,0.9246605,0.924689763,0.480187312,2023-11-13 17:00:00+00:00,1103
11/14/2023,BBY,2023-11-14 20:05:00+00:00,True,11/14/2023,2023-11-14 20:00:00+00:00,2023-11-14 20:00:00+00:00,65.78,11.269841,64.69475,2023-11-14T18:30:00,-2453709.754,1,-1131548.02,-3775871.488,Bullish,0.087945672,0.88511118,0.96372592,0.88511118,2023-11-14 19:00:00+00:00,1104
11/14/2023,ETSY,2023-11-14 18:00:00+00:00,True,11/14/2023,2023-11-14 17:55:00+00:00,2023-11-14 17:00:00+00:00,67.005,87.667888,65.360195,2023-11-14T16:30:00,635226.5781,1,3125352.42,-1854899.264,Bullish,0.074785486,0.824458752,0.878258973,0.819501779,2023-11-14 16:00:00+00:00,1105
11/14/2023,MELI,2023-11-14 18:00:00+00:00,True,11/14/2023,2023-11-14 17:55:00+00:00,2023-11-14 17:00:00+00:00,1420.95,92.869353,95.506716,2023-11-14T16:30:00,798750.5124,1,1224862.079,372638.9454,Bullish,0.629508584,1.0,1.0,0.659575567,2023-11-14 16:00:00+00:00,1106
11/15/2023,AZN,2023-11-15 15:20:00+00:00,True,11/15/2023,2023-11-15 15:15:00+00:00,2023-11-15 15:00:00+00:00,63.31,0.01221,98.614164,2023-11-15T14:30:00,-8435134.335,1,-5890102.123,-10980166.55,Bullish,0.0,1.0,1.0,0.730114462,2023-11-14 20:59:00+00:00,1107
11/15/2023,RBLX,2023-11-15 18:45:00+00:00,True,11/15/2023,2023-11-15 18:40:00+00:00,2023-11-15 18:00:00+00:00,39.7102,91.538462,82.612943,2023-11-15T16:30:00,33949351.31,1,38229919.21,29668783.41,Bullish,1.0,0.835881951,0.894257248,0.83588194,2023-11-15 17:00:00+00:00,1108
11/15/2023,SMCI,2023-11-15 18:45:00+00:00,True,11/15/2023,2023-11-15 18:40:00+00:00,2023-11-15 18:00:00+00:00,28.69,89.64591,63.687424,2023-11-15T16:30:00,3159851.592,1,4874512.48,1445190.704,Bullish,0.788202272,0.666232981,0.870656262,0.666223712,2023-11-15 17:00:00+00:00,1109
11/15/2023,TPR,2023-11-15 18:40:00+00:00,True,11/15/2023,2023-11-15 18:35:00+00:00,2023-11-15 18:00:00+00:00,31.13,67.326007,90.311355,2023-11-15T16:30:00,-1079517.725,1,2170052.622,-4329088.073,Bullish,0.345119727,1.0,1.0,0.709825533,2023-11-15 17:00:00+00:00,1110
11/15/2023,WBA,2023-11-15 18:00:00+00:00,True,11/15/2023,2023-11-15 17:55:00+00:00,2023-11-15 17:00:00+00:00,21.325,87.155067,44.102564,2023-11-15T16:30:00,-501478.2868,1,6231108.141,-7234064.715,Bullish,0.507051528,0.668302594,0.890616504,0.668290429,2023-11-15 16:00:00+00:00,1111
11/15/2023,ZS,2023-11-15 19:40:00+00:00,True,11/15/2023,2023-11-15 19:35:00+00:00,2023-11-15 19:00:00+00:00,185.2,83.351648,93.290598,2023-11-15T18:30:00,4243283.66,1,4940377.092,3546190.228,Bullish,0.849229097,1.0,1.0,0.93785631,2023-11-15 18:00:00+00:00,1112
11/16/2023,BIIB,2023-11-16 19:40:00+00:00,True,11/16/2023,2023-11-16 19:35:00+00:00,2023-11-16 19:00:00+00:00,228.53,0.13431,77.930403,2023-11-16T18:30:00,-431848.1385,1,-146993.387,-716702.8901,Bullish,0.240917054,0.753981973,0.883798778,0.753981404,2023-11-16 18:00:00+00:00,1113
11/16/2023,BILL,2023-11-16 18:35:00+00:00,True,11/16/2023,2023-11-16 18:30:00+00:00,2023-11-16 18:00:00+00:00,59.095,96.275946,94.493284,2023-11-16T16:30:00,3183025.68,1,4038702.308,2327349.052,Bullish,0.952986246,1.0,1.0,0.750356847,2023-11-16 17:00:00+00:00,1114
11/16/2023,CRSP,2023-11-16 16:10:00+00:00,True,11/16/2023,2023-11-16 16:05:00+00:00,2023-11-16 16:00:00+00:00,56.18,97.460317,90.08547,2023-11-16T14:30:00,2191059.358,1,2633320.543,1748798.173,Bullish,0.977163286,0.965957527,0.965971313,0.909770242,2023-11-16 15:00:00+00:00,1115
11/16/2023,DASH,2023-11-16 15:05:00+00:00,True,11/16/2023,2023-11-16 15:00:00+00:00,2023-11-16 15:00:00+00:00,94.44,62.283272,96.434676,2023-11-16T14:30:00,2276268.967,1,3924806.884,627731.0502,Bullish,0.723278135,0.990748336,0.997772493,0.990350529,2023-11-15 20:59:00+00:00,1116
11/16/2023,DD,2023-11-16 15:15:00+00:00,True,11/16/2023,2023-11-16 15:10:00+00:00,2023-11-16 15:00:00+00:00,70.38,61.111111,74.56044,2023-11-16T14:30:00,-50839.52889,1,265218.1371,-366897.1949,Bullish,0.637197852,0.704036381,0.811902542,0.704036381,2023-11-15 20:59:00+00:00,1117
11/16/2023,GTLB,2023-11-16 16:50:00+00:00,True,11/16/2023,2023-11-16 16:45:00+00:00,2023-11-16 16:00:00+00:00,47.27,80.30525,83.284493,2023-11-16T14:30:00,1868378.152,1,2428706.2,1308050.105,Bullish,0.859525597,1.0,1.0,0.797736307,2023-11-16 15:00:00+00:00,1118
11/16/2023,RNG,2023-11-16 18:35:00+00:00,True,11/16/2023,2023-11-16 18:30:00+00:00,2023-11-16 18:00:00+00:00,28.65,33.760684,1.300366,2023-11-16T16:30:00,72751.51552,1,290313.3622,-144810.3312,Bullish,0.282452168,0.535111887,0.808374819,0.535098892,2023-11-16 17:00:00+00:00,1119
11/16/2023,ROKU,2023-11-16 16:55:00+00:00,True,11/16/2023,2023-11-16 16:50:00+00:00,2023-11-16 16:00:00+00:00,88.2699,89.377289,94.139194,2023-11-16T14:30:00,7001895.442,1,10055752.42,3948038.466,Bullish,1.0,0.994810076,0.994810076,0.96991015,2023-11-16 15:00:00+00:00,1120
11/16/2023,SRPT,2023-11-16 17:35:00+00:00,True,11/16/2023,2023-11-16 17:30:00+00:00,2023-11-16 17:00:00+00:00,82.1575,89.566545,90.17094,2023-11-16T16:30:00,-29047.53474,1,1.73e+37,-1.73e+37,Bullish,0.397032419,0.912541019,0.937466438,0.911197907,2023-11-16 16:00:00+00:00,1121
11/16/2023,TDOC,2023-11-16 16:10:00+00:00,True,11/16/2023,2023-11-16 16:05:00+00:00,2023-11-16 16:00:00+00:00,16.69,16.007326,63.858364,2023-11-16T14:30:00,-11990.53595,1,1046866.596,-1070847.668,Bullish,0.548045063,0.903230237,0.903233044,0.656996476,2023-11-16 15:00:00+00:00,1122
11/16/2023,TEAM,2023-11-16 16:20:00+00:00,True,11/16/2023,2023-11-16 16:15:00+00:00,2023-11-16 16:00:00+00:00,184.025,67.277167,93.443223,2023-11-16T14:30:00,707924.2478,1,1258666.062,157182.4338,Bullish,0.921116201,0.900830753,0.940300705,0.900728519,2023-11-16 15:00:00+00:00,1123
11/16/2023,WOLF,2023-11-16 15:05:00+00:00,True,11/16/2023,2023-11-16 15:00:00+00:00,2023-11-16 15:00:00+00:00,34.2525,71.355311,84.346764,2023-11-16T14:30:00,349471.2332,1,1204400.945,-505458.4785,Bullish,0.664625974,0.900812719,0.900912973,0.574203481,2023-11-15 20:59:00+00:00,1124
11/16/2023,ZS,2023-11-16 19:40:00+00:00,True,11/16/2023,2023-11-16 19:35:00+00:00,2023-11-16 19:00:00+00:00,185.33,90.25641,90.29304,2023-11-16T18:30:00,5281216.873,1,6339556.102,4222877.644,Bullish,0.883106174,0.949358734,0.982799661,0.949351141,2023-11-16 18:00:00+00:00,1125
11/24/2023,W,2023-11-24 15:20:00+00:00,True,11/24/2023,2023-11-24 15:15:00+00:00,2023-11-24 14:58:00+00:00,47.9375,29.95116,74.932845,2023-11-24T14:30:00,1266250.137,1,2967195.323,-434695.0497,Bullish,0.537901378,0.93663439,0.957030191,0.936480983,2023-11-22 20:59:00+00:00,1126
11/27/2023,CHTR,2023-11-27 15:20:00+00:00,True,11/27/2023,2023-11-27 15:15:00+00:00,2023-11-27 15:00:00+00:00,400.25,46.227106,95.750916,2023-11-27T14:30:00,-246325.5432,1,55176.73189,-547827.8183,Bullish,0.475318154,0.897867168,0.898937301,0.852782979,2023-11-24 18:00:00+00:00,1127
11/27/2023,COP,2023-11-27 18:25:00+00:00,True,11/27/2023,2023-11-27 18:20:00+00:00,2023-11-27 18:00:00+00:00,113.4663,32.380952,99.96337,2023-11-27T16:30:00,-4426543.103,1,-1292627.789,-7560458.417,Bullish,0.441695221,0.976748845,0.977381162,0.880361228,2023-11-27 17:00:00+00:00,1128
11/27/2023,OKTA,2023-11-27 15:50:00+00:00,True,11/27/2023,2023-11-27 15:45:00+00:00,2023-11-27 15:00:00+00:00,71.67,41.636142,87.930403,2023-11-27T14:30:00,160707.7254,1,2380222.165,-2058806.714,Bullish,0.438152056,0.941591566,0.960252875,0.868150118,2023-11-24 18:00:00+00:00,1129
11/27/2023,OXY,2023-11-27 15:05:00+00:00,True,11/27/2023,2023-11-27 15:00:00+00:00,2023-11-27 15:00:00+00:00,59.81,47.631258,99.072039,2023-11-27T14:30:00,-14170112.47,1,-1169538.1,-27170686.85,Bullish,0.451222399,0.974223895,0.974223895,0.958996096,2023-11-24 18:10:00+00:00,1130
11/28/2023,CHTR,2023-11-28 15:05:00+00:00,True,11/28/2023,2023-11-28 15:00:00+00:00,2023-11-28 15:00:00+00:00,393.645,34.737485,99.69475,2023-11-28T14:30:00,-126838.0782,1,129595.8971,-383272.0536,Bullish,0.436124131,0.932516173,0.932517149,0.889744199,2023-11-27 20:59:00+00:00,1131
11/29/2023,BBY,2023-11-29 16:40:00+00:00,True,11/29/2023,2023-11-29 16:35:00+00:00,2023-11-29 16:00:00+00:00,70.77,78.437118,87.490842,2023-11-29T14:30:00,3085511.871,1,5733621.143,437402.5983,Bullish,0.839919312,1.0,1.0,0.634417555,2023-11-29 15:00:00+00:00,1132
11/29/2023,COP,2023-11-29 18:40:00+00:00,True,11/29/2023,2023-11-29 18:35:00+00:00,2023-11-29 18:00:00+00:00,114.19,37.203907,95.26862,2023-11-29T16:30:00,498054.7505,1,2289808.848,-1293699.347,Bullish,0.602522938,0.957303684,0.966552576,0.949593952,2023-11-29 16:58:00+00:00,1133
11/29/2023,GTLB,2023-11-29 20:50:00+00:00,True,11/29/2023,2023-11-29 20:45:00+00:00,2023-11-29 20:00:00+00:00,48.48,50.708181,87.271062,2023-11-29T18:30:00,669642.7163,1,1056109.867,283175.5651,Bullish,0.400121066,0.853822014,0.853822701,0.788270767,2023-11-29 19:00:00+00:00,1134
11/29/2023,MDB,2023-11-29 17:00:00+00:00,True,11/29/2023,2023-11-29 16:55:00+00:00,2023-11-29 16:00:00+00:00,415.86,78.986569,99.69475,2023-11-29T14:30:00,830896.4733,1,1739669.911,-77876.96446,Bullish,0.664317697,0.872092413,0.920278411,0.872092082,2023-11-29 15:00:00+00:00,1135
11/29/2023,U,2023-11-29 16:45:00+00:00,True,11/29/2023,2023-11-29 16:40:00+00:00,2023-11-29 16:00:00+00:00,30.605,98.253968,99.157509,2023-11-29T14:30:00,1854768.95,1,4842750.827,-1133212.926,Bullish,0.444215089,1.0,1.0,0.900179915,2023-11-29 15:00:00+00:00,1136
11/29/2023,ZS,2023-11-29 20:35:00+00:00,True,11/29/2023,2023-11-29 20:30:00+00:00,2023-11-29 20:00:00+00:00,200.89,98.986569,96.312576,2023-11-29T18:30:00,7123323.906,1,10302364.81,3944283.007,Bullish,0.473473527,0.913723767,0.941710017,0.91225965,2023-11-29 19:00:00+00:00,1137
11/30/2023,BBY,2023-11-30 15:10:00+00:00,True,11/30/2023,2023-11-30 15:05:00+00:00,2023-11-30 15:00:00+00:00,70.2757,81.404151,88.290598,2023-11-30T14:30:00,3691651.123,1,5621140.922,1762161.324,Bullish,0.876566992,0.881229401,0.964686893,0.816439907,2023-11-29 20:59:00+00:00,1138
11/30/2023,BILL,2023-11-30 16:00:00+00:00,True,11/30/2023,2023-11-30 15:55:00+00:00,2023-11-30 15:00:00+00:00,66.22,72.606838,94.95116,2023-11-30T14:30:00,63140.37553,1,1897350.362,-1771069.611,Bullish,0.534916697,0.989170582,0.989419561,0.943288828,2023-11-29 20:59:00+00:00,1139
11/30/2023,GTLB,2023-11-30 16:30:00+00:00,True,11/30/2023,2023-11-30 16:25:00+00:00,2023-11-30 15:59:00+00:00,47.99,56.862027,82.448107,2023-11-30T14:30:00,756503.104,1,1125380.04,387626.1685,Bullish,0.478609013,0.876459674,0.876459674,0.797669571,2023-11-30 15:00:00+00:00,1140
11/30/2023,NET,2023-11-30 16:25:00+00:00,True,11/30/2023,2023-11-30 16:20:00+00:00,2023-11-30 16:00:00+00:00,77.2546,79.505495,94.810745,2023-11-30T14:30:00,1955838.891,1,2646687.715,1264990.068,Bullish,0.632451338,0.991311153,0.991534584,0.95343413,2023-11-30 15:00:00+00:00,1141
11/30/2023,VRTX,2023-11-30 19:00:00+00:00,True,11/30/2023,2023-11-30 18:55:00+00:00,2023-11-30 18:00:00+00:00,351.0,3.870574,81.746032,2023-11-30T16:30:00,-658512.6255,1,-81452.54732,-1235572.704,Bullish,0.163530081,0.76817494,0.8653586,0.768160941,2023-11-30 17:00:00+00:00,1142
11/30/2023,XOM,2023-11-30 16:35:00+00:00,True,11/30/2023,2023-11-30 16:30:00+00:00,2023-11-30 16:00:00+00:00,102.62,42.173382,99.450549,2023-11-30T14:30:00,-53445161.96,1,-35673655.56,-71216668.36,Bullish,0.492822467,0.884306549,0.900185359,0.87763178,2023-11-30 15:00:00+00:00,1143
12/1/2023,CHTR,2023-12-01 17:15:00+00:00,True,12/1/2023,2023-12-01 17:10:00+00:00,2023-12-01 17:00:00+00:00,398.44,94.664225,90.40293,2023-12-01T16:30:00,360741.2334,1,1043364.038,-321881.5713,Bullish,0.541198822,0.890903248,0.914676951,0.890558494,2023-12-01 16:00:00+00:00,1144
12/4/2023,NVDA,2023-12-04 15:05:00+00:00,True,12/4/2023,2023-12-04 15:00:00+00:00,2023-12-04 15:00:00+00:00,45.705,14.041514,99.7558,2023-12-04T14:30:00,-59529613.28,1,89419491.32,-208478717.9,Bullish,0.02780424,0.867687752,0.86866767,0.743491139,2023-12-01 20:59:00+00:00,1145
12/4/2023,SBUX,2023-12-04 15:15:00+00:00,True,12/4/2023,2023-12-04 15:10:00+00:00,2023-12-04 15:00:00+00:00,97.975,87.863248,97.863248,2023-12-04T14:30:00,-3087094.185,1,2746602.785,-8920791.155,Bullish,0.44910131,0.926448128,0.926448128,0.874317864,2023-12-01 20:59:00+00:00,1146
12/5/2023,XOM,2023-12-05 17:05:00+00:00,True,12/5/2023,2023-12-05 17:00:00+00:00,2023-12-05 17:00:00+00:00,101.485,39.56044,98.608059,2023-12-05T16:30:00,-24636033.44,1,-13178756.34,-36093310.53,Bullish,0.487690222,0.934606242,0.949031537,0.930884929,2023-12-05 16:00:00+00:00,1147
12/6/2023,AVGO,2023-12-06 19:35:00+00:00,True,12/6/2023,2023-12-06 19:30:00+00:00,2023-12-06 19:00:00+00:00,90.7,31.111111,86.019536,2023-12-06T18:30:00,-3375798.069,1,-1798679.134,-4952917.003,Bullish,0.397864588,0.810738136,0.810738136,0.707104313,2023-12-06 18:00:00+00:00,1148
12/6/2023,FANG,2023-12-06 18:00:00+00:00,True,12/6/2023,2023-12-06 17:55:00+00:00,2023-12-06 17:00:00+00:00,146.49,34.432234,99.96337,2023-12-06T16:30:00,-477875.5546,1,-140728.7171,-815022.3921,Bullish,0.321495391,0.909419411,0.909460521,0.664177692,2023-12-06 16:00:00+00:00,1149
12/6/2023,HES,2023-12-06 18:20:00+00:00,True,12/6/2023,2023-12-06 18:15:00+00:00,2023-12-06 18:00:00+00:00,136.575,17.301587,99.242979,2023-12-06T16:30:00,191838.7321,1,1888010.655,-1504333.191,Bullish,0.610616075,0.959184306,0.959184447,0.943696865,2023-12-06 17:00:00+00:00,1150
12/6/2023,XOM,2023-12-06 17:25:00+00:00,True,12/6/2023,2023-12-06 17:20:00+00:00,2023-12-06 17:00:00+00:00,99.0783,25.561661,99.96337,2023-12-06T16:30:00,-19542431.72,1,-11771159.91,-27313703.52,Bullish,0.34519984,1.0,1.0,0.941329704,2023-12-06 16:00:00+00:00,1151
12/7/2023,GOOG,2023-12-07 16:30:00+00:00,True,12/7/2023,2023-12-07 16:25:00+00:00,2023-12-07 16:00:00+00:00,138.22,85.958486,16.623932,2023-12-07T14:30:00,21911218.25,1,48024625.22,-4202188.722,Bullish,0.526899023,0.776698895,0.830741659,0.776698895,2023-12-07 15:00:00+00:00,1152
12/7/2023,HAL,2023-12-07 20:20:00+00:00,True,12/7/2023,2023-12-07 20:15:00+00:00,2023-12-07 20:00:00+00:00,34.115,25.21978,99.725275,2023-12-07T18:30:00,-3259751.005,1,-2380950.468,-4138551.541,Bullish,0.14364809,1.0,1.0,0.943802727,2023-12-07 19:00:00+00:00,1153
12/7/2023,SLB,2023-12-07 18:30:00+00:00,True,12/7/2023,2023-12-07 18:25:00+00:00,2023-12-07 18:00:00+00:00,48.35,19.56044,99.54823,2023-12-07T16:30:00,-3335480.72,1,-1021159.428,-5649802.013,Bullish,0.063772806,1.0,1.0,0.817813005,2023-12-07 17:00:00+00:00,1154
12/7/2023,XOM,2023-12-07 17:50:00+00:00,True,12/7/2023,2023-12-07 17:45:00+00:00,2023-12-07 17:00:00+00:00,99.05,15.885226,98.260073,2023-12-07T16:30:00,-16407722.06,1,-8963781.022,-23851663.11,Bullish,0.259745841,0.993756878,0.995314517,0.961792383,2023-12-07 16:00:00+00:00,1155
12/8/2023,AFRM,2023-12-08 18:15:00+00:00,True,12/8/2023,2023-12-08 18:10:00+00:00,2023-12-08 18:00:00+00:00,40.66,97.350427,97.887668,2023-12-08T16:30:00,2258643.476,1,5933818.886,-1416531.933,Bullish,0.712108723,0.9548005,0.960513589,0.951337139,2023-12-08 17:00:00+00:00,1156
12/8/2023,AVGO,2023-12-08 15:10:00+00:00,True,12/8/2023,2023-12-08 15:05:00+00:00,2023-12-08 15:00:00+00:00,91.685,64.151404,79.81685,2023-12-08T14:30:00,-268931.5449,1,3372678.311,-3910541.401,Bullish,0.439250465,0.818881104,0.82372159,0.787582818,2023-12-07 20:59:00+00:00,1157
12/8/2023,EQT,2023-12-08 18:05:00+00:00,True,12/8/2023,2023-12-08 18:00:00+00:00,2023-12-08 18:00:00+00:00,36.855,12.832723,95.500611,2023-12-08T16:30:00,-850388.1551,1,-512459.3555,-1188316.955,Bullish,0.046502952,0.982338569,1.0,0.982311636,2023-12-08 17:00:00+00:00,1158
12/8/2023,RBLX,2023-12-08 16:10:00+00:00,True,12/8/2023,2023-12-08 16:05:00+00:00,2023-12-08 16:00:00+00:00,40.1,53.650794,71.843712,2023-12-08T14:30:00,6202235.723,1,9928938.661,2475532.785,Bullish,0.374653952,0.665844147,0.808888372,0.665774789,2023-12-08 15:00:00+00:00,1159
12/8/2023,U,2023-12-08 17:35:00+00:00,True,12/8/2023,2023-12-08 17:30:00+00:00,2023-12-08 17:00:00+00:00,32.215,84.175824,90.891331,2023-12-08T16:30:00,5049613.386,1,9008722.49,1090504.282,Bullish,0.82975213,0.887381307,0.906232547,0.880386133,2023-12-08 16:00:00+00:00,1160
12/11/2023,PEP,2023-12-11 15:30:00+00:00,True,12/11/2023,2023-12-11 15:25:00+00:00,2023-12-11 15:00:00+00:00,167.14,94.273504,68.687424,2023-12-11T14:30:00,3996371.829,1,12713167.52,-4720423.865,Bullish,0.481396124,0.805966451,0.839592195,0.595887316,2023-12-08 20:59:00+00:00,1161
12/12/2023,BILL,2023-12-12 19:15:00+00:00,True,12/12/2023,2023-12-12 19:10:00+00:00,2023-12-12 18:59:00+00:00,70.03,77.002442,87.863248,2023-12-12T18:30:00,1803528.566,1,2758988.051,848069.081,Bullish,0.848428047,0.8843606,0.928523731,0.884358513,2023-12-12 18:00:00+00:00,1162
12/12/2023,IOT,2023-12-12 19:25:00+00:00,True,12/12/2023,2023-12-12 19:20:00+00:00,2023-12-12 19:00:00+00:00,34.13,94.957265,98.785104,2023-12-12T18:30:00,6416315.214,1,7892581.346,4940049.082,Bullish,0.920711003,0.959607738,0.973890846,0.959607738,2023-12-12 18:00:00+00:00,1163
