date,ticker,t,satisfied,date,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time
4/23/2025,TMO,2025-04-23 16:15:00+00:00,TRUE,4/23/2025,2025-04-23 16:10:00+00:00,2025-04-23 15:58:00+00:00,435.21,98.351648,74.481074,2025-04-23T15:30:00,483305.874,1,1262280.526,-295668.7784,Bullish,1,0.786463596,0.880259176,0.786463596,2025-04-23 14:58:00+00:00
4/23/2025,W,2025-04-23 17:55:00+00:00,TRUE,4/23/2025,2025-04-23 17:50:00+00:00,2025-04-23 16:58:00+00:00,29.09,81.758242,95.653236,2025-04-23T15:30:00,-187846.527,1,1163156.049,-1538849.103,Bullish,0.746933468,0.805158176,0.805158176,0.713013804,2025-04-23 15:58:00+00:00
4/23/2025,WYNN,2025-04-23 17:20:00+00:00,TRUE,4/23/2025,2025-04-23 17:15:00+00:00,2025-04-23 16:58:00+00:00,79.195,45.909646,79.328449,2025-04-23T15:30:00,1277853.18,1,1985060.574,570645.7859,Bullish,0.32717649,0.840798968,0.840798968,0.656846535,2025-04-23 15:58:00+00:00
4/24/2025,ALLY,2025-04-24 14:05:00+00:00,TRUE,4/24/2025,2025-04-24 14:00:00+00:00,2025-04-24 13:59:00+00:00,32.63,61.800977,45.091575,2025-04-24T13:30:00,-262744.3099,1,142344.4824,-667833.1021,Bullish,0.575327711,0.624517766,0.851953997,0.624516231,2025-04-23 19:58:00+00:00
4/24/2025,AMGN,2025-04-24 14:10:00+00:00,TRUE,4/24/2025,2025-04-24 14:05:00+00:00,2025-04-24 13:59:00+00:00,276.63,84.969475,91.520147,2025-04-24T13:30:00,-1579757.22,1,-1088930.525,-2070583.915,Bullish,0.691959513,0.871108286,0.958298074,0.871051559,2025-04-23 19:58:00+00:00
4/24/2025,AMZN,2025-04-24 14:05:00+00:00,TRUE,4/24/2025,2025-04-24 14:00:00+00:00,2025-04-24 13:59:00+00:00,182.505,77.631258,37.582418,2025-04-24T13:30:00,39705242.52,1,64033823.63,15376661.4,Bullish,0.853460482,0.563086742,0.846047959,0.563085492,2025-04-23 19:58:00+00:00
4/24/2025,APP,2025-04-24 14:05:00+00:00,TRUE,4/24/2025,2025-04-24 14:00:00+00:00,2025-04-24 13:59:00+00:00,260.975,89.76801,44.102564,2025-04-24T13:30:00,2039668.497,1,3983228.907,96108.08697,Bullish,0.777707701,0.577152531,0.803359532,0.577152531,2025-04-23 19:58:00+00:00
4/24/2025,BKNG,2025-04-24 14:05:00+00:00,TRUE,4/24/2025,2025-04-24 14:00:00+00:00,2025-04-24 13:59:00+00:00,4767.37,55.445665,73.418803,2025-04-24T13:30:00,-5080.395158,1,233809.2013,-243969.9917,Bullish,0.399685626,0.841646767,0.86651585,0.841633773,2025-04-23 19:58:00+00:00
4/24/2025,CMG,2025-04-24 14:30:00+00:00,TRUE,4/24/2025,2025-04-24 14:25:00+00:00,2025-04-24 13:59:00+00:00,49.48,99.145299,50.37851,2025-04-24T13:30:00,757831.3222,1,5900136.967,-4384474.323,Bullish,0.696585161,0.714751519,0.84705631,0.714728126,2025-04-23 19:58:00+00:00
4/24/2025,CRSP,2025-04-24 14:40:00+00:00,TRUE,4/24/2025,2025-04-24 14:35:00+00:00,2025-04-24 13:59:00+00:00,38.985,95.946276,82.930403,2025-04-24T13:30:00,279276.2042,1,739595.7409,-181043.3324,Bullish,1,0.89726383,0.897788384,0.74654611,2025-04-23 19:58:00+00:00
4/24/2025,CSCO,2025-04-24 15:00:00+00:00,TRUE,4/24/2025,2025-04-24 14:55:00+00:00,2025-04-24 13:59:00+00:00,55.87,60.45177,70.19536,2025-04-24T13:30:00,-5878060.838,1,-1449352.476,-10306769.2,Bullish,0.448159527,0.722848707,0.820909951,0.722838317,2025-04-23 19:58:00+00:00
4/24/2025,META,2025-04-24 14:05:00+00:00,TRUE,4/24/2025,2025-04-24 14:00:00+00:00,2025-04-24 14:00:00+00:00,525.735,90.06105,39.64591,2025-04-24T13:30:00,14900038.73,1,9.87E+38,-9.87E+38,Bullish,0.890448846,0.637615531,0.875281081,0.637614695,2025-04-23 19:58:00+00:00
4/24/2025,PEP,2025-04-24 17:45:00+00:00,TRUE,4/24/2025,2025-04-24 17:40:00+00:00,2025-04-24 16:58:00+00:00,135.7599,20.07326,99.97558,2025-04-24T15:30:00,-8530976.026,1,-5182742.548,-11879209.5,Bullish,0.529776112,0.829797147,0.853625854,0.805099837,2025-04-24 15:58:00+00:00
4/24/2025,SIRI,2025-04-24 14:35:00+00:00,TRUE,4/24/2025,2025-04-24 14:30:00+00:00,2025-04-24 13:59:00+00:00,21.255,89.97558,46.526252,2025-04-24T13:30:00,-1614869.146,1,-419796.7695,-2809941.523,Bullish,0.717271108,0.595281318,0.805191155,0.595191304,2025-04-23 19:58:00+00:00
4/24/2025,W,2025-04-24 14:05:00+00:00,TRUE,4/24/2025,2025-04-24 14:00:00+00:00,2025-04-24 13:59:00+00:00,28.98,91.050061,93.034188,2025-04-24T13:30:00,1092434.048,1,2125697.221,59170.87559,Bullish,0.837875301,0.894863727,0.895319271,0.74054839,2025-04-23 19:58:00+00:00
4/24/2025,XLV,2025-04-24 16:20:00+00:00,TRUE,4/24/2025,2025-04-24 16:15:00+00:00,2025-04-24 15:58:00+00:00,136.83,94.652015,42.612943,2025-04-24T15:30:00,-1765043.232,1,-670857.7301,-2859228.733,Bullish,0.923525968,0.604654093,0.815327033,0.604632055,2025-04-24 14:58:00+00:00
4/24/2025,XLY,2025-04-24 14:30:00+00:00,TRUE,4/24/2025,2025-04-24 14:25:00+00:00,2025-04-24 13:59:00+00:00,191.32,75.006105,66.410256,2025-04-24T13:30:00,-2464127.758,1,-1195858.763,-3732396.753,Bullish,0.679996849,0.74754034,0.919496505,0.74754034,2025-04-23 19:58:00+00:00
4/25/2025,VZ,2025-04-25 16:05:00+00:00,TRUE,4/25/2025,2025-04-25 16:00:00+00:00,2025-04-25 15:58:00+00:00,41.595,13.858364,96.782662,2025-04-25T15:30:00,-8967868.631,1,1598755.85,-19534493.11,Bullish,0.028254221,0.757467504,0.814739593,0.757467504,2025-04-25 14:58:00+00:00
4/30/2025,GRPN,2025-04-30 14:05:00+00:00,TRUE,4/30/2025,2025-04-30 14:00:00+00:00,2025-04-30 13:54:00+00:00,17.16,77.948718,95.982906,2025-04-30T13:30:00,600365.7276,1,1305463.014,-104731.559,Bullish,0.92450739,0.893803805,0.893803805,0.718596895,2025-04-29 19:58:00+00:00
