date,ticker,t,satisfied,date,trigger_t,t_hourly,close,ngex,eps,timestamp,vma,regime,uband,lband,trend,sm_ngex,sm_eps,max_eps_2d,min_eps_2d,signal_time
6/14/2024,DAL,2024-06-14 14:05:00+00:00,TRUE,6/14/2024,2024-06-14 14:00:00+00:00,2024-06-14 14:00:00+00:00,48.64,24.346764,99.90232,2024-06-14T13:30:00,-8224951.86,1,-3630815.075,-12819088.64,Bullish,0.228963912,0.754211423,0.820314899,0.754164119,2024-06-13 19:59:00+00:00
6/14/2024,GEHC,2024-06-14 14:40:00+00:00,TRUE,6/14/2024,2024-06-14 14:35:00+00:00,2024-06-14 14:00:00+00:00,75.93,51.837607,86.886447,2024-06-14T13:30:00,-446108.6261,1,-216998.3098,-675218.9424,Bullish,0.726174986,0.817796098,0.928996364,0.817796098,2024-06-13 19:59:00+00:00
6/14/2024,GTLB,2024-06-14 14:05:00+00:00,TRUE,6/14/2024,2024-06-14 14:00:00+00:00,2024-06-14 14:00:00+00:00,44.57,67.570208,90.152625,2024-06-14T13:30:00,-581495.1703,1,-85586.40702,-1077403.934,Bullish,0.599213261,0.960220491,1,0.953396972,2024-06-13 19:59:00+00:00
6/14/2024,WOLF,2024-06-14 19:10:00+00:00,TRUE,6/14/2024,2024-06-14 19:05:00+00:00,2024-06-14 19:00:00+00:00,27.37,69.89011,44.67033,2024-06-14T17:30:00,1848669.245,1,2555826.195,1141512.296,Bullish,0.807563004,0.709948141,0.852841445,0.709948141,2024-06-14 18:00:00+00:00
6/17/2024,ACN,2024-06-17 15:20:00+00:00,TRUE,6/17/2024,2024-06-17 15:15:00+00:00,2024-06-17 15:00:00+00:00,284.805,22.161172,82.271062,2024-06-17T13:30:00,-2543167.14,1,-657281.2026,-4429053.078,Bullish,0.05386452,0.857877163,0.858243598,0.784803731,2024-06-17 14:00:00+00:00
6/17/2024,FANG,2024-06-17 15:15:00+00:00,TRUE,6/17/2024,2024-06-17 15:10:00+00:00,2024-06-17 15:00:00+00:00,185.295,57.606838,99.98779,2024-06-17T13:30:00,-1470616.645,1,3783035.598,-6724268.888,Bullish,0.018493761,0.998556952,0.998558784,0.862581126,2024-06-17 14:00:00+00:00
6/17/2024,HSY,2024-06-17 16:10:00+00:00,TRUE,6/17/2024,2024-06-17 16:05:00+00:00,2024-06-17 16:00:00+00:00,183.665,47.155067,99.310134,2024-06-17T15:30:00,-953826.8285,1,176825.6131,-2084479.27,Bullish,0.094613522,0.966346206,0.986648676,0.965018284,2024-06-17 15:00:00+00:00
6/17/2024,SEDG,2024-06-17 17:05:00+00:00,TRUE,6/17/2024,2024-06-17 17:00:00+00:00,2024-06-17 17:00:00+00:00,37.54,23.748474,99.273504,2024-06-17T15:30:00,-1378287.563,1,-520055.9818,-2236519.144,Bullish,0.027694168,0.976248429,0.982834399,0.868725607,2024-06-17 16:00:00+00:00
6/18/2024,ADM,2024-06-18 17:40:00+00:00,TRUE,6/18/2024,2024-06-18 17:35:00+00:00,2024-06-18 17:00:00+00:00,59.295,88.547009,99.206349,2024-06-18T15:30:00,-193650.6204,1,1613885.303,-2001186.544,Bullish,0.925469318,0.97027069,0.970275953,0.91581518,2024-06-18 16:00:00+00:00
6/18/2024,CHWY,2024-06-18 17:40:00+00:00,TRUE,6/18/2024,2024-06-18 17:35:00+00:00,2024-06-18 17:00:00+00:00,25.88,98.534799,55.561661,2024-06-18T15:30:00,3724924.064,1,9354079.244,-1904231.115,Bullish,0.580262598,0.844851145,0.853672513,0.814765637,2024-06-18 16:00:00+00:00
6/18/2024,FDX,2024-06-18 17:50:00+00:00,TRUE,6/18/2024,2024-06-18 17:45:00+00:00,2024-06-18 17:00:00+00:00,250.0235,92.087912,47.997558,2024-06-18T15:30:00,376342.4565,1,3079465.473,-2326780.56,Bullish,0.868327282,0.605005135,0.802630017,0.604998561,2024-06-18 16:00:00+00:00
6/18/2024,GE,2024-06-18 14:25:00+00:00,TRUE,6/18/2024,2024-06-18 14:20:00+00:00,2024-06-18 14:00:00+00:00,163.39,94.322344,87.216117,2024-06-18T13:30:00,8366144.313,1,20276926.26,-3544637.629,Bullish,0.658496562,0.881250863,0.963194398,0.881199654,2024-06-17 19:59:00+00:00
6/18/2024,XLY,2024-06-18 16:05:00+00:00,TRUE,6/18/2024,2024-06-18 16:00:00+00:00,2024-06-18 16:00:00+00:00,180.69,99.96337,96.300366,2024-06-18T15:30:00,9738820.539,1,15586393.57,3891247.509,Bullish,0.272162315,0.803939297,0.803939297,0.570056508,2024-06-18 15:00:00+00:00
6/20/2024,AMD,2024-06-20 17:55:00+00:00,TRUE,6/20/2024,2024-06-20 17:50:00+00:00,2024-06-20 17:00:00+00:00,161.61,95.470085,61.959707,2024-06-20T15:30:00,27747518.63,1,64130275.55,-8635238.294,Bullish,0.432388765,0.843537602,0.910006339,0.843469664,2024-06-20 16:00:00+00:00
6/20/2024,CHWY,2024-06-20 17:15:00+00:00,TRUE,6/20/2024,2024-06-20 17:10:00+00:00,2024-06-20 17:00:00+00:00,25.755,96.202686,53.736264,2024-06-20T15:30:00,8238497.635,1,11901476.65,4575518.625,Bullish,1,0.559089765,0.808355376,0.559089765,2024-06-20 16:00:00+00:00
6/20/2024,EMR,2024-06-20 14:20:00+00:00,TRUE,6/20/2024,2024-06-20 14:15:00+00:00,2024-06-20 14:00:00+00:00,107.9,97.851038,68.302808,2024-06-20T13:30:00,5043851.345,1,4.13924E+13,-4.13924E+13,Bullish,1,0.766025531,0.870882496,0.764468981,2024-06-18 19:59:00+00:00
6/20/2024,HSY,2024-06-20 17:00:00+00:00,TRUE,6/20/2024,2024-06-20 16:55:00+00:00,2024-06-20 16:00:00+00:00,182.62,76.361416,97.393162,2024-06-20T15:30:00,-910600.372,1,1075692.846,-2896893.59,Bullish,0.704363684,0.982957774,0.982960049,0.969909046,2024-06-20 15:00:00+00:00
6/20/2024,RCL,2024-06-20 17:55:00+00:00,TRUE,6/20/2024,2024-06-20 17:50:00+00:00,2024-06-20 17:00:00+00:00,149.65,68.315018,81.391941,2024-06-20T15:30:00,1305489.648,1,5974289.742,-3363310.446,Bullish,0.797896944,0.788580374,0.889146809,0.788579279,2024-06-20 16:00:00+00:00
6/20/2024,SYM,2024-06-20 15:10:00+00:00,TRUE,6/20/2024,2024-06-20 15:05:00+00:00,2024-06-20 15:00:00+00:00,34.19,20.610501,93.479853,2024-06-20T13:30:00,-943741.5337,1,-430740.9842,-1456742.083,Bullish,0.074786659,0.968895277,0.973245112,0.962486212,2024-06-20 14:00:00+00:00
6/20/2024,UAL,2024-06-20 14:20:00+00:00,TRUE,6/20/2024,2024-06-20 14:15:00+00:00,2024-06-20 14:00:00+00:00,49.51,95.225885,95.32967,2024-06-20T13:30:00,11256872.99,1,17141565.39,5372180.589,Bullish,1,0.92201275,0.958408137,0.920101531,2024-06-18 19:59:00+00:00
6/21/2024,DLTR,2024-06-21 16:50:00+00:00,TRUE,6/21/2024,2024-06-21 16:45:00+00:00,2024-06-21 16:00:00+00:00,106.38,54.004884,94.383394,2024-06-21T15:30:00,-8294857.461,1,-4542522.332,-12047192.59,Bullish,0.222539965,0.856446991,0.889023631,0.849194509,2024-06-21 15:00:00+00:00
6/21/2024,SEDG,2024-06-21 16:20:00+00:00,TRUE,6/21/2024,2024-06-21 16:15:00+00:00,2024-06-21 16:00:00+00:00,33.42,37.985348,98.693529,2024-06-21T15:30:00,-1124175.566,1,-646979.9362,-1601371.195,Bullish,0.280898527,0.987023871,0.990071086,0.987023871,2024-06-21 15:00:00+00:00
6/24/2024,CAR,2024-06-24 18:10:00+00:00,TRUE,6/24/2024,2024-06-24 18:05:00+00:00,2024-06-24 18:00:00+00:00,112.01,59.74359,44.578755,2024-06-24T17:30:00,-164426.4966,1,357937.0997,-686790.0929,Bullish,0.62340196,0.463451534,0.809750216,0.463435252,2024-06-24 16:59:00+00:00
6/24/2024,COIN,2024-06-24 17:45:00+00:00,TRUE,6/24/2024,2024-06-24 17:40:00+00:00,2024-06-24 17:00:00+00:00,209.37,12.759463,99.97558,2024-06-24T15:30:00,-450301.4906,1,9510116.873,-10410719.85,Bullish,0.071761166,0.956861997,0.956930677,0.690289783,2024-06-24 16:00:00+00:00
6/24/2024,MSTR,2024-06-24 17:50:00+00:00,TRUE,6/24/2024,2024-06-24 17:45:00+00:00,2024-06-24 17:00:00+00:00,134.037,18.913309,100,2024-06-24T15:30:00,-1001593.773,1,480215.1714,-2483402.717,Bullish,0.120203714,0.975147729,0.97839756,0.930552281,2024-06-24 16:00:00+00:00
6/25/2024,DLTR,2024-06-25 16:30:00+00:00,TRUE,6/25/2024,2024-06-25 16:25:00+00:00,2024-06-25 16:00:00+00:00,105.18,66.544567,98.058608,2024-06-25T15:30:00,-2042942.242,1,-712774.8616,-3373109.622,Bullish,0.805302764,0.851067422,0.863648526,0.84168992,2024-06-25 15:00:00+00:00
6/25/2024,DOW,2024-06-25 17:40:00+00:00,TRUE,6/25/2024,2024-06-25 17:35:00+00:00,2024-06-25 17:00:00+00:00,53.195,62.100122,99.84127,2024-06-25T15:30:00,-11737655.44,1,-8058122.739,-15417188.13,Bullish,0.464111598,0.938445613,0.963913399,0.938435094,2024-06-25 16:00:00+00:00
6/25/2024,EL,2024-06-25 17:50:00+00:00,TRUE,6/25/2024,2024-06-25 17:45:00+00:00,2024-06-25 17:00:00+00:00,112.83,82.124542,92.283272,2024-06-25T15:30:00,-3746954.618,1,-2393175.212,-5100734.024,Bullish,0.877376231,0.73724985,0.881217388,0.73724985,2024-06-25 16:00:00+00:00
6/25/2024,LEN,2024-06-25 17:10:00+00:00,TRUE,6/25/2024,2024-06-25 17:05:00+00:00,2024-06-25 17:00:00+00:00,147.94,16.294261,94.65812,2024-06-25T15:30:00,-5505378.532,1,-3129248.176,-7881508.888,Bullish,0.383809529,0.832225213,0.943650664,0.832225213,2024-06-25 16:00:00+00:00
6/25/2024,SEDG,2024-06-25 19:25:00+00:00,TRUE,6/25/2024,2024-06-25 19:20:00+00:00,2024-06-25 19:00:00+00:00,25.528,65.641026,100,2024-06-25T17:30:00,-553006.0266,1,-72623.43344,-1033388.62,Bullish,0.691751122,0.990956394,0.990957627,0.988398185,2024-06-25 18:00:00+00:00
6/25/2024,SYM,2024-06-25 14:10:00+00:00,TRUE,6/25/2024,2024-06-25 14:05:00+00:00,2024-06-25 14:00:00+00:00,31.8,89.93895,98.949939,2024-06-25T13:30:00,-567555.2884,1,-237241.4359,-897869.1409,Bullish,0.649510499,0.996988142,0.996988502,0.958758514,2024-06-24 19:59:00+00:00
6/26/2024,AFRM,2024-06-26 15:25:00+00:00,TRUE,6/26/2024,2024-06-26 15:20:00+00:00,2024-06-26 15:00:00+00:00,32.015,84.69475,76.428571,2024-06-26T13:30:00,-7051071.193,1,-1773867.916,-12328274.47,Bullish,1,0.926235598,0.926235598,0.660984202,2024-06-26 14:00:00+00:00
6/26/2024,CBOE,2024-06-26 19:00:00+00:00,TRUE,6/26/2024,2024-06-26 18:55:00+00:00,2024-06-26 18:00:00+00:00,168.46,70.35409,90.811966,2024-06-26T17:30:00,-1226435.772,1,-586915.1097,-1865956.434,Bullish,0.399185349,0.806583501,0.808183485,0.784264042,2024-06-26 17:00:00+00:00
6/26/2024,DOW,2024-06-26 15:05:00+00:00,TRUE,6/26/2024,2024-06-26 15:00:00+00:00,2024-06-26 15:00:00+00:00,52.46,94.737485,99.517705,2024-06-26T13:30:00,-7388384.272,1,-3696797.223,-11079971.32,Bullish,0.637431887,0.956422549,0.979781951,0.956422549,2024-06-26 14:00:00+00:00
6/26/2024,VST,2024-06-26 18:55:00+00:00,TRUE,6/26/2024,2024-06-26 18:50:00+00:00,2024-06-26 18:00:00+00:00,86.165,65.738706,99.53602,2024-06-26T17:30:00,-131363.0713,1,1128745.611,-1391471.754,Bullish,0.861977684,0.89435332,0.894356853,0.852545373,2024-06-26 17:00:00+00:00
6/27/2024,FCX,2024-06-27 19:00:00+00:00,TRUE,6/27/2024,2024-06-27 18:55:00+00:00,2024-06-27 18:00:00+00:00,48.545,37.576313,82.844933,2024-06-27T17:30:00,-8595434.767,1,-1584288.869,-15606580.66,Bullish,0.508667652,0.828122107,0.828122107,0.628007293,2024-06-27 17:00:00+00:00
